 
# QPROP Version 1.22
# 
# Propeller_0097                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1808      0.2674E-02   1.120       5.364    0.3100   0.6735   0.0000   0.00000  0.2657E-01  0.5866E-02   4.5748   0.0000   1.663       0.000       0.2707  0.4523E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0085  24.146   0.7908  0.03822     1292  0.006   0.0000   0.8835  0.9023       24.26      0.3868E-01
   0.0083  0.0096  22.507   0.8068  0.04621     2119  0.009   0.0000   0.8546   1.190       21.77      0.4918E-01
   0.0108  0.0106  20.963   0.7780  0.05160     3084  0.012   0.0000   0.8238   1.431       19.72      0.5752E-01
   0.0133  0.0115  19.512   0.7284  0.05494     4173  0.016   0.0000   0.7914   1.628       17.96      0.6411E-01
   0.0158  0.0123  18.155   0.6697  0.05682     5371  0.019   0.0000   0.7568   1.787       16.40      0.6918E-01
   0.0183  0.0131  16.892   0.6083  0.05772     6663  0.022   0.0000   0.7196   1.911       15.00      0.7296E-01
   0.0208  0.0138  15.722   0.5478  0.05798     8033  0.025   0.0000   0.6796   2.003       13.72      0.7562E-01
   0.0232  0.0145  14.647   0.4904  0.05782     9467  0.028   0.0000   0.6368   2.067       12.56      0.7732E-01
   0.0258  0.0151  13.665   0.4372  0.05737    10948  0.031   0.0000   0.5918   2.108       11.50      0.7822E-01
   0.0283  0.0156  12.776   0.3891  0.05671    12460  0.034   0.0000   0.5456   2.129       10.54      0.7848E-01
   0.0308  0.0160  11.982   0.3465  0.05590    13990  0.037   0.0000   0.4997   2.135       9.678      0.7827E-01
   0.0333  0.0164  11.281   0.3096  0.05497    15520  0.040   0.0000   0.4557   2.130       8.905      0.7776E-01
   0.0358  0.0167  10.674   0.2784  0.05394    17037  0.044   0.0000   0.4153   2.120       8.225      0.7713E-01
   0.0383  0.0169  10.161   0.2530  0.05282    18524  0.047   0.0000   0.3802   2.111       7.639      0.7657E-01
   0.0408  0.0171   9.742   0.2334  0.05164    19966  0.050   0.0000   0.3517   2.107       7.147      0.7626E-01
   0.0433  0.0172   9.416   0.2195  0.05039    21350  0.053   0.0000   0.3310   2.115       6.752      0.7642E-01
   0.0457  0.0173   9.185   0.2114  0.04909    22659  0.056   0.0000   0.3189   2.140       6.453      0.7723E-01
   0.0482  0.0173   9.047   0.2093  0.04775    23879  0.059   0.0000   0.3162   2.187       6.249      0.7886E-01
   0.0507  0.0172   9.002   0.2133  0.04637    24996  0.062   0.0000   0.3233   2.261       6.140      0.8149E-01
   0.0533  0.0170   9.052   0.2238  0.04498    25995  0.065   0.0000   0.3405   2.366       6.123      0.8526E-01
   0.0558  0.0168   9.195   0.2408  0.04355    26861  0.068   0.0000   0.3678   2.507       6.199      0.9038E-01
   0.0583  0.0165   9.432   0.2633  0.04203    27578  0.071   0.0000   0.4044   2.694       6.378      0.9718E-01
   0.0608  0.0162   9.763   0.2873  0.04023    28130  0.074   0.0000   0.4485   2.946       6.694      0.1064    
   0.0633  0.0158  10.187   0.3007  0.03760    28495  0.077   0.0000   0.4962   3.315       7.247      0.1200    
   0.0658  0.0153  10.706   0.2560  0.03272    28628  0.080   0.0000   0.5261   3.984       8.407      0.1450    
