 
# QPROP Version 1.22
# 
# Propeller_0902                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2480      0.3036E-02   1.272       5.367    0.3385   0.7001   0.0000   0.00000  0.2202E-01  0.3547E-02   4.7240   0.0000   1.817       0.000       0.3077  0.3331E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0109  24.378   0.6606  0.02978     1738  0.007   0.0000   0.8811  0.8445       21.42      0.3061E-01
   0.0088  0.0127  23.173   0.6913  0.03181     3024  0.010   0.0000   0.8703   1.156       19.44      0.4083E-01
   0.0117  0.0142  22.021   0.6831  0.03322     4553  0.014   0.0000   0.8552   1.424       17.85      0.4938E-01
   0.0145  0.0157  20.922   0.6567  0.03407     6289  0.017   0.0000   0.8378   1.655       16.49      0.5653E-01
   0.0174  0.0170  19.875   0.6217  0.03455     8199  0.021   0.0000   0.8184   1.850       15.28      0.6246E-01
   0.0202  0.0181  18.881   0.5830  0.03477    10244  0.024   0.0000   0.7970   2.014       14.19      0.6730E-01
   0.0231  0.0191  17.939   0.5434  0.03483    12388  0.028   0.0000   0.7734   2.148       13.18      0.7118E-01
   0.0259  0.0200  17.050   0.5045  0.03478    14595  0.031   0.0000   0.7478   2.255       12.26      0.7419E-01
   0.0288  0.0207  16.213   0.4673  0.03466    16827  0.035   0.0000   0.7202   2.339       11.40      0.7645E-01
   0.0317  0.0212  15.429   0.4325  0.03450    19045  0.038   0.0000   0.6908   2.401       10.61      0.7805E-01
   0.0345  0.0216  14.698   0.4004  0.03432    21214  0.042   0.0000   0.6601   2.444       9.876      0.7910E-01
   0.0374  0.0219  14.019   0.3714  0.03412    23294  0.045   0.0000   0.6287   2.472       9.201      0.7969E-01
   0.0403  0.0220  13.393   0.3457  0.03391    25248  0.049   0.0000   0.5971   2.488       8.582      0.7992E-01
   0.0431  0.0220  12.819   0.3234  0.03371    27040  0.053   0.0000   0.5662   2.494       8.017      0.7989E-01
   0.0460  0.0218  12.298   0.3045  0.03352    28631  0.056   0.0000   0.5369   2.494       7.505      0.7969E-01
   0.0488  0.0215  11.829   0.2892  0.03334    29985  0.060   0.0000   0.5100   2.490       7.046      0.7942E-01
   0.0517  0.0210  11.413   0.2775  0.03319    31065  0.063   0.0000   0.4864   2.486       6.638      0.7916E-01
   0.0545  0.0204  11.050   0.2697  0.03308    31833  0.067   0.0000   0.4666   2.485       6.281      0.7900E-01
   0.0574  0.0196  10.739   0.2657  0.03302    32254  0.070   0.0000   0.4511   2.488       5.972      0.7902E-01
   0.0603  0.0187  10.481   0.2658  0.03303    32291  0.074   0.0000   0.4403   2.499       5.710      0.7930E-01
   0.0631  0.0176  10.275   0.2697  0.03313    31907  0.077   0.0000   0.4341   2.522       5.497      0.7994E-01
   0.0660  0.0164  10.122   0.2770  0.03331    31066  0.081   0.0000   0.4324   2.561       5.340      0.8115E-01
   0.0689  0.0150  10.021   0.2856  0.03350    29730  0.084   0.0000   0.4349   2.632       5.259      0.8339E-01
   0.0717  0.0135   9.973   0.2887  0.03336    27861  0.088   0.0000   0.4418   2.777       5.328      0.8800E-01
   0.0746  0.0119   9.978   0.2532  0.03121    25407  0.091   0.0000   0.4501   3.192       5.897      0.1013    
