 
# QPROP Version 1.22
# 
# Propeller_1252                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9447E-01  0.2455E-02   1.028       5.363    0.2928   0.6549   0.0000   0.00000  0.1568E-01  0.6267E-02   3.4089   0.0000   1.570       0.000       0.1022  0.4263E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0086  24.207   0.8564  0.03634     1278  0.006   0.0000   0.8994  0.9254       25.35      0.4162E-01
   0.0081  0.0116  22.670   0.7759  0.03929     2494  0.009   0.0000   0.8762   1.249       23.58      0.5460E-01
   0.0106  0.0144  21.197   0.6965  0.04060     4063  0.012   0.0000   0.8530   1.530       21.91      0.6528E-01
   0.0130  0.0170  19.788   0.6211  0.04121     5947  0.015   0.0000   0.8271   1.768       20.30      0.7382E-01
   0.0154  0.0193  18.443   0.5505  0.04149     8105  0.018   0.0000   0.7974   1.963       18.76      0.8041E-01
   0.0178  0.0214  17.163   0.4851  0.04162    10491  0.021   0.0000   0.7628   2.115       17.27      0.8519E-01
   0.0202  0.0233  15.946   0.4249  0.04167    13060  0.024   0.0000   0.7225   2.226       15.84      0.8833E-01
   0.0226  0.0249  14.794   0.3698  0.04170    15760  0.027   0.0000   0.6758   2.297       14.48      0.8998E-01
   0.0251  0.0264  13.705   0.3197  0.04173    18544  0.030   0.0000   0.6224   2.330       13.17      0.9028E-01
   0.0275  0.0275  12.681   0.2746  0.04177    21360  0.033   0.0000   0.5628   2.330       11.93      0.8938E-01
   0.0299  0.0285  11.721   0.2342  0.04182    24157  0.036   0.0000   0.4981   2.298       10.76      0.8745E-01
   0.0323  0.0293  10.824   0.1985  0.04189    26883  0.039   0.0000   0.4303   2.240       9.657      0.8463E-01
   0.0348  0.0298   9.992   0.1671  0.04198    29488  0.042   0.0000   0.3621   2.159       8.626      0.8110E-01
   0.0372  0.0301   9.224   0.1399  0.04208    31921  0.045   0.0000   0.2967   2.060       7.672      0.7703E-01
   0.0396  0.0301   8.521   0.1166  0.04217    34131  0.048   0.0000   0.2372   1.949       6.798      0.7261E-01
   0.0420  0.0299   7.881   0.0972  0.04227    36071  0.051   0.0000   0.1859   1.832       6.008      0.6803E-01
   0.0444  0.0296   7.305   0.0812  0.04236    37689  0.055   0.0000   0.1438   1.714       5.307      0.6349E-01
   0.0468  0.0289   6.794   0.0685  0.04244    38940  0.058   0.0000   0.1111   1.602       4.697      0.5922E-01
   0.0493  0.0281   6.346   0.0588  0.04251    39774  0.061   0.0000   0.0871   1.501       4.183      0.5544E-01
   0.0517  0.0270   5.963   0.0520  0.04258    40145  0.064   0.0000   0.0705   1.420       3.767      0.5237E-01
   0.0541  0.0257   5.643   0.0480  0.04268    40005  0.067   0.0000   0.0602   1.362       3.452      0.5022E-01
   0.0565  0.0242   5.388   0.0468  0.04283    39308  0.070   0.0000   0.0552   1.335       3.237      0.4919E-01
   0.0590  0.0224   5.197   0.0484  0.04310    38007  0.073   0.0000   0.0549   1.343       3.122      0.4947E-01
   0.0614  0.0204   5.070   0.0519  0.04353    36054  0.075   0.0000   0.0581   1.396       3.117      0.5141E-01
   0.0638  0.0182   5.007   0.0482  0.04412    33400  0.078   0.0000   0.0565   1.545       3.320      0.5693E-01
