 
# QPROP Version 1.22
# 
# Propeller_0776                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6766      0.7432E-02   3.113       5.402    0.6837   0.8429   0.0000   0.00000  0.4892E-01  0.6718E-02   7.4120   0.0000   3.693       0.000       0.2905  0.5972E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0081  24.365   0.3034  0.30856     1351  0.007   0.0000   0.1566  0.6755       16.23      0.2186E-01
   0.0090  0.0103  23.128   0.3479  0.20060     2571  0.011   0.0000   0.2767  0.9992       15.95      0.3225E-01
   0.0121  0.0123  21.936   0.3758  0.13832     4113  0.014   0.0000   0.3883   1.315       15.71      0.4236E-01
   0.0151  0.0142  20.790   0.3931  0.09859     5949  0.018   0.0000   0.4878   1.620       15.44      0.5203E-01
   0.0181  0.0160  19.688   0.4027  0.07184     8052  0.022   0.0000   0.5736   1.910       15.14      0.6118E-01
   0.0211  0.0177  18.631   0.4066  0.05321    10391  0.025   0.0000   0.6457   2.184       14.80      0.6974E-01
   0.0241  0.0192  17.619   0.4063  0.03997    12939  0.029   0.0000   0.7052   2.441       14.44      0.7766E-01
   0.0272  0.0206  16.652   0.4027  0.03041    15665  0.032   0.0000   0.7537   2.678       14.05      0.8493E-01
   0.0302  0.0219  15.730   0.3967  0.02340    18540  0.036   0.0000   0.7930   2.897       13.65      0.9155E-01
   0.0332  0.0231  14.852   0.3890  0.01821    21533  0.040   0.0000   0.8247   3.097       13.23      0.9754E-01
   0.0362  0.0242  14.020   0.3800  0.01432    24613  0.044   0.0000   0.8505   3.279       12.81      0.1029    
   0.0392  0.0251  13.233   0.3703  0.01136    27749  0.047   0.0000   0.8716   3.443       12.39      0.1077    
   0.0423  0.0259  12.490   0.3603  0.00908    30910  0.051   0.0000   0.8890   3.590       11.97      0.1119    
   0.0453  0.0266  11.793   0.3501  0.00730    34064  0.055   0.0000   0.9035   3.721       11.55      0.1157    
   0.0483  0.0272  11.140   0.3400  0.00591    37179  0.058   0.0000   0.9158   3.837       11.15      0.1189    
   0.0513  0.0277  10.532   0.3304  0.00482    40222  0.062   0.0000   0.9260   3.939       10.75      0.1218    
   0.0543  0.0280   9.970   0.3211  0.00398    43161  0.066   0.0000   0.9345   4.030       10.37      0.1243    
   0.0573  0.0282   9.452   0.3125  0.00334    45965  0.070   0.0000   0.9411   4.110       10.00      0.1265    
   0.0604  0.0283   8.979   0.3043  0.00288    48600  0.073   0.0000   0.9457   4.181       9.655      0.1284    
   0.0634  0.0283   8.551   0.2964  0.00259    51033  0.077   0.0000   0.9482   4.246       9.327      0.1301    
   0.0664  0.0282   8.168   0.2882  0.00244    53233  0.081   0.0000   0.9480   4.310       9.026      0.1319    
   0.0694  0.0279   7.830   0.2782  0.00245    55165  0.085   0.0000   0.9447   4.379       8.763      0.1338    
   0.0725  0.0275   7.536   0.2635  0.00260    56793  0.088   0.0000   0.9372   4.469       8.565      0.1364    
   0.0755  0.0270   7.288   0.2363  0.00291    58076  0.092   0.0000   0.9222   4.619       8.496      0.1409    
   0.0785  0.0264   7.085   0.1686  0.00349    58944  0.096   0.0000   0.8792   4.965       8.789      0.1517    
