 
# QPROP Version 1.22
# 
# Propeller_4293                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9916      0.1868E-01   7.823       5.490    1.5669   0.9095   0.0000   0.00000  0.8355E-01  0.2044E-01   9.3227   0.0000   8.602       0.000       1.1297  0.8623E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0074  23.892   0.8133  0.04749     1203  0.007   0.0000   0.8415  0.7894       19.65      0.2760E-01
   0.0089  0.0102  21.759   0.8321  0.02513     2452  0.010   0.0000   0.9101   1.145       19.07      0.3973E-01
   0.0118  0.0127  19.735   0.8411  0.01602     4070  0.014   0.0000   0.9403   1.487       18.59      0.5133E-01
   0.0147  0.0150  17.819   0.8468  0.01249     6005  0.017   0.0000   0.9523   1.818       18.16      0.6242E-01
   0.0175  0.0170  16.013   0.8514  0.01162     8205  0.021   0.0000   0.9549   2.136       17.76      0.7301E-01
   0.0204  0.0189  14.315   0.8558  0.01210    10621  0.024   0.0000   0.9526   2.442       17.38      0.8312E-01
   0.0233  0.0205  12.727   0.8604  0.01323    13199  0.028   0.0000   0.9477   2.735       17.01      0.9274E-01
   0.0262  0.0219  11.247   0.8652  0.01463    15888  0.031   0.0000   0.9416   3.016       16.64      0.1019    
   0.0292  0.0231   9.877   0.9100  0.04279    18601  0.034   0.0000   0.8518   3.347       16.62      0.1130    
   0.0321  0.0241   8.616   0.9929  0.05628    21278  0.038   0.0000   0.8283   3.734       16.90      0.1265    
   0.0350  0.0248   7.463   1.0613  0.06934    23913  0.041   0.0000   0.8075   4.093       17.00      0.1388    
   0.0379  0.0253   6.420   1.1167  0.08109    26456  0.045   0.0000   0.7897   4.422       16.95      0.1498    
   0.0408  0.0257   5.485   1.1605  0.09100    28856  0.048   0.0000   0.7750   4.721       16.79      0.1597    
   0.0437  0.0257   4.660   1.1939  0.09874    31059  0.052   0.0000   0.7630   4.990       16.54      0.1683    
   0.0466  0.0256   3.943   1.2178  0.10415    33012  0.055   0.0000   0.7535   5.227       16.21      0.1758    
   0.0495  0.0253   3.336   1.2329  0.10715    34658  0.059   0.0000   0.7464   5.433       15.82      0.1820    
   0.0524  0.0247   2.837   1.2395  0.10775    35943  0.062   0.0000   0.7416   5.606       15.37      0.1869    
   0.0552  0.0239   2.447   1.2377  0.10605    36809  0.066   0.0000   0.7390   5.745       14.88      0.1907    
   0.0581  0.0229   2.167   1.2273  0.10219    37198  0.069   0.0000   0.7384   5.850       14.35      0.1932    
   0.0611  0.0217   1.995   1.2079  0.09645    37051  0.073   0.0000   0.7398   5.921       13.79      0.1946    
   0.0640  0.0202   1.933   1.1784  0.08921    36307  0.077   0.0000   0.7428   5.961       13.21      0.1950    
   0.0669  0.0186   1.979   1.1379  0.08113    34905  0.080   0.0000   0.7468   5.984       12.65      0.1949    
   0.0698  0.0167   2.135   1.0847  0.07336    32778  0.084   0.0000   0.7502   6.024       12.18      0.1955    
   0.0727  0.0146   2.399   1.0159  0.06890    29844  0.088   0.0000   0.7478   6.210       12.04      0.2013    
   0.0756  0.0122   2.772   0.9205  0.08677    25899  0.090   0.0000   0.7060   7.332       13.80      0.2410    
