 
# QPROP Version 1.22
# 
# Propeller_2402                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6537E-01  0.1783E-02  0.7470       5.357    0.2401   0.5808   0.0000   0.00000  0.9608E-02  0.3912E-02   2.7509   0.0000   1.286       0.000       0.1154  0.5252E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0054  24.339   1.1610  0.04815      806  0.006   0.0000   0.9032  0.9519       26.11      0.4207E-01
   0.0083  0.0062  23.059   1.1534  0.04430     1353  0.009   0.0000   0.9031   1.258       23.37      0.5321E-01
   0.0108  0.0069  21.834   1.0870  0.04623     2005  0.012   0.0000   0.8859   1.512       21.09      0.6189E-01
   0.0133  0.0076  20.665   0.9936  0.05067     2750  0.015   0.0000   0.8562   1.716       19.09      0.6845E-01
   0.0158  0.0083  19.552   0.8881  0.05538     3578  0.019   0.0000   0.8168   1.870       17.27      0.7308E-01
   0.0183  0.0088  18.495   0.7789  0.05941     4478  0.022   0.0000   0.7684   1.977       15.57      0.7592E-01
   0.0208  0.0094  17.493   0.6708  0.06249     5437  0.025   0.0000   0.7108   2.037       13.98      0.7709E-01
   0.0232  0.0098  16.547   0.5667  0.06460     6445  0.028   0.0000   0.6431   2.052       12.46      0.7668E-01
   0.0258  0.0103  15.656   0.4689  0.06588     7488  0.031   0.0000   0.5649   2.023       11.01      0.7480E-01
   0.0283  0.0107  14.821   0.3787  0.06647     8555  0.034   0.0000   0.4769   1.952       9.631      0.7155E-01
   0.0308  0.0110  14.042   0.2974  0.06655     9634  0.037   0.0000   0.3820   1.842       8.311      0.6704E-01
   0.0333  0.0113  13.318   0.2258  0.06625    10711  0.041   0.0000   0.2859   1.698       7.055      0.6142E-01
   0.0358  0.0115  12.651   0.1646  0.06572    11774  0.044   0.0000   0.1964   1.524       5.870      0.5486E-01
   0.0383  0.0117  12.038   0.1143  0.06504    12812  0.047   0.0000   0.1218   1.327       4.768      0.4761E-01
   0.0408  0.0118  11.482   0.0752  0.06426    13812  0.050   0.0000   0.0675   1.119       3.767      0.4004E-01
   0.0433  0.0119  10.981   0.0469  0.06332    14763  0.053   0.0000   0.0337  0.9149       2.898      0.3268E-01
   0.0457  0.0119  10.536   0.0287  0.06210    15653  0.056   0.0000   0.0161  0.7375       2.207      0.2632E-01
   0.0482  0.0118  10.147   0.0191  0.06034    16471  0.059   0.0000   0.0086  0.6166       1.749      0.2199E-01
   0.0507  0.0118   9.813   0.0163  0.05780    17208  0.063   0.0000   0.0070  0.5833       1.573      0.2080E-01
   0.0533  0.0116   9.535   0.0199  0.05445    17853  0.066   0.0000   0.0098  0.6555       1.685      0.2338E-01
   0.0558  0.0115   9.312   0.0308  0.05057    18395  0.069   0.0000   0.0199  0.8277       2.032      0.2953E-01
   0.0583  0.0112   9.145   0.0510  0.04653    18821  0.072   0.0000   0.0444   1.078       2.534      0.3847E-01
   0.0608  0.0109   9.034   0.0823  0.04258    19121  0.075   0.0000   0.0925   1.382       3.118      0.4938E-01
   0.0633  0.0106   8.979   0.1226  0.03852    19283  0.078   0.0000   0.1707   1.749       3.794      0.6260E-01
   0.0658  0.0102   8.979   0.1484  0.03223    19284  0.081   0.0000   0.2809   2.381       4.979      0.8549E-01
