 
# QPROP Version 1.22
# 
# Propeller_2144                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2082      0.2149E-02  0.9001       5.360    0.2688   0.6248   0.0000   0.00000  0.3455E-01  0.5486E-02   5.0611   0.0000   1.441       0.000       0.4138  0.3130E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0083  24.658   1.0357  0.03538     1219  0.006   0.0000   0.9215  0.9758       27.34      0.4542E-01
   0.0081  0.0090  23.965   1.1282  0.02982     1908  0.009   0.0000   0.9346   1.302       24.94      0.5818E-01
   0.0106  0.0096  23.260   1.1588  0.02964     2682  0.012   0.0000   0.9330   1.590       23.01      0.6893E-01
   0.0130  0.0101  22.541   1.1533  0.03212     3533  0.015   0.0000   0.9234   1.843       21.36      0.7806E-01
   0.0154  0.0107  21.810   1.1257  0.03540     4453  0.018   0.0000   0.9097   2.065       19.92      0.8579E-01
   0.0178  0.0112  21.066   1.0842  0.03852     5431  0.021   0.0000   0.8938   2.257       18.62      0.9230E-01
   0.0202  0.0116  20.309   1.0343  0.04105     6462  0.024   0.0000   0.8767   2.422       17.43      0.9771E-01
   0.0226  0.0120  19.539   0.9794  0.04283     7535  0.027   0.0000   0.8590   2.560       16.33      0.1021    
   0.0251  0.0124  18.757   0.9221  0.04387     8642  0.030   0.0000   0.8408   2.675       15.31      0.1056    
   0.0275  0.0127  17.962   0.8638  0.04423     9775  0.033   0.0000   0.8224   2.766       14.36      0.1083    
   0.0299  0.0130  17.154   0.8060  0.04400    10925  0.036   0.0000   0.8037   2.836       13.46      0.1101    
   0.0323  0.0133  16.333   0.7493  0.04326    12084  0.039   0.0000   0.7847   2.887       12.62      0.1113    
   0.0348  0.0135  15.499   0.6943  0.04212    13243  0.042   0.0000   0.7654   2.918       11.82      0.1119    
   0.0372  0.0137  14.653   0.6413  0.04066    14393  0.045   0.0000   0.7458   2.932       11.06      0.1118    
   0.0396  0.0138  13.794   0.5905  0.03895    15526  0.048   0.0000   0.7257   2.930       10.35      0.1112    
   0.0420  0.0139  12.922   0.5417  0.03708    16634  0.051   0.0000   0.7050   2.912       9.663      0.1101    
   0.0444  0.0140  12.037   0.4950  0.03511    17708  0.054   0.0000   0.6832   2.879       9.011      0.1084    
   0.0468  0.0140  11.139   0.4500  0.03312    18739  0.057   0.0000   0.6597   2.831       8.384      0.1062    
   0.0493  0.0140  10.229   0.4065  0.03119    19720  0.060   0.0000   0.6337   2.768       7.780      0.1036    
   0.0517  0.0140   9.306   0.3641  0.02938    20643  0.063   0.0000   0.6038   2.691       7.195      0.1004    
   0.0541  0.0139   8.370   0.3222  0.02777    21498  0.066   0.0000   0.5684   2.598       6.627      0.9672E-01
   0.0565  0.0137   7.421   0.2801  0.02640    22277  0.069   0.0000   0.5250   2.492       6.075      0.9257E-01
   0.0590  0.0136   6.460   0.2362  0.02531    22973  0.072   0.0000   0.4703   2.375       5.545      0.8804E-01
   0.0614  0.0134   5.485   0.1868  0.02449    23576  0.075   0.0000   0.3982   2.256       5.055      0.8352E-01
   0.0638  0.0131   4.498   0.1167  0.02386    24074  0.078   0.0000   0.2824   2.187       4.710      0.8085E-01
