 
# QPROP Version 1.22
# 
# Propeller_2011                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1348      0.1739E-02  0.7283       5.357    0.2366   0.5747   0.0000   0.00000  0.1867E-01  0.3542E-02   3.8917   0.0000   1.267       0.000       0.1692  0.2854E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0069  24.401   1.0286  0.03390     1036  0.006   0.0000   0.9190  0.9179       24.71      0.3905E-01
   0.0083  0.0085  23.230   0.9858  0.03371     1877  0.009   0.0000   0.9107   1.232       22.52      0.5067E-01
   0.0109  0.0100  22.095   0.9081  0.03732     2929  0.013   0.0000   0.8875   1.497       20.61      0.6000E-01
   0.0134  0.0114  20.996   0.8169  0.04203     4172  0.016   0.0000   0.8537   1.715       18.85      0.6721E-01
   0.0159  0.0127  19.932   0.7217  0.04671     5585  0.019   0.0000   0.8104   1.883       17.18      0.7244E-01
   0.0185  0.0139  18.904   0.6275  0.05079     7145  0.022   0.0000   0.7577   2.003       15.60      0.7581E-01
   0.0210  0.0150  17.912   0.5374  0.05403     8828  0.025   0.0000   0.6958   2.076       14.08      0.7747E-01
   0.0236  0.0160  16.955   0.4534  0.05635    10609  0.028   0.0000   0.6252   2.104       12.62      0.7756E-01
   0.0261  0.0169  16.035   0.3770  0.05773    12463  0.032   0.0000   0.5478   2.090       11.25      0.7629E-01
   0.0286  0.0177  15.150   0.3095  0.05823    14363  0.035   0.0000   0.4667   2.042       9.956      0.7391E-01
   0.0312  0.0183  14.300   0.2515  0.05790    16284  0.038   0.0000   0.3870   1.967       8.770      0.7071E-01
   0.0337  0.0189  13.487   0.2036  0.05681    18198  0.041   0.0000   0.3143   1.876       7.707      0.6708E-01
   0.0363  0.0194  12.709   0.1658  0.05496    20079  0.044   0.0000   0.2537   1.782       6.789      0.6346E-01
   0.0388  0.0197  11.967   0.1376  0.05239    21903  0.048   0.0000   0.2086   1.699       6.035      0.6031E-01
   0.0413  0.0199  11.260   0.1185  0.04908    23646  0.051   0.0000   0.1800   1.639       5.459      0.5808E-01
   0.0439  0.0201  10.590   0.1073  0.04506    25282  0.054   0.0000   0.1676   1.614       5.059      0.5711E-01
   0.0464  0.0201   9.955   0.1030  0.04042    26790  0.057   0.0000   0.1712   1.629       4.824      0.5760E-01
   0.0490  0.0200   9.355   0.1049  0.03529    28146  0.060   0.0000   0.1919   1.685       4.731      0.5957E-01
   0.0515  0.0198   8.792   0.1121  0.02989    29328  0.063   0.0000   0.2323   1.779       4.747      0.6288E-01
   0.0540  0.0195   8.264   0.1242  0.02447    30313  0.066   0.0000   0.2956   1.904       4.843      0.6732E-01
   0.0566  0.0191   7.772   0.1405  0.01932    31078  0.069   0.0000   0.3838   2.055       4.993      0.7269E-01
   0.0591  0.0186   7.316   0.1599  0.01469    31601  0.073   0.0000   0.4928   2.229       5.186      0.7889E-01
   0.0617  0.0180   6.895   0.1795  0.01076    31857  0.076   0.0000   0.6097   2.433       5.430      0.8618E-01
   0.0642  0.0173   6.510   0.1906  0.00768    31820  0.079   0.0000   0.7124   2.696       5.784      0.9562E-01
   0.0667  0.0165   6.161   0.1611  0.00559    31451  0.082   0.0000   0.7630   3.136       6.483      0.1115    
