 
# QPROP Version 1.22
# 
# Propeller_0913                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5081E-01  0.6756E-03  0.2830       5.349    0.1531   0.3457   0.0000   0.00000  0.1087E-01  0.2369E-02   2.6638   0.0000  0.8187       0.000       0.0647  0.1230E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0086  23.877   0.8413  0.02568     1257  0.006   0.0000   0.9257  0.9103       25.27      0.4356E-01
   0.0079  0.0115  21.723   0.7314  0.01668     2411  0.009   0.0000   0.9402   1.196       23.18      0.5539E-01
   0.0102  0.0143  19.689   0.6307  0.01192     3894  0.012   0.0000   0.9465   1.433       21.19      0.6450E-01
   0.0124  0.0168  17.777   0.5395  0.00915     5671  0.014   0.0000   0.9481   1.620       19.28      0.7116E-01
   0.0147  0.0191  15.987   0.4578  0.00747     7701  0.017   0.0000   0.9458   1.758       17.46      0.7563E-01
   0.0169  0.0212  14.317   0.3852  0.00646     9941  0.020   0.0000   0.9394   1.850       15.73      0.7815E-01
   0.0192  0.0230  12.769   0.3211  0.00588    12347  0.023   0.0000   0.9278   1.898       14.09      0.7896E-01
   0.0215  0.0246  11.342   0.2652  0.00558    14871  0.026   0.0000   0.9093   1.906       12.55      0.7827E-01
   0.0237  0.0260  10.036   0.2168  0.00549    17466  0.029   0.0000   0.8814   1.878       11.11      0.7632E-01
   0.0260  0.0272   8.852   0.1754  0.00554    20085  0.032   0.0000   0.8406   1.819       9.771      0.7332E-01
   0.0282  0.0282   7.789   0.1405  0.00569    22679  0.034   0.0000   0.7828   1.736       8.539      0.6949E-01
   0.0305  0.0289   6.847   0.1114  0.00594    25202  0.037   0.0000   0.7046   1.635       7.416      0.6506E-01
   0.0328  0.0294   6.026   0.0876  0.00628    27608  0.040   0.0000   0.6055   1.521       6.404      0.6026E-01
   0.0350  0.0297   5.327   0.0685  0.00672    29852  0.043   0.0000   0.4911   1.401       5.506      0.5533E-01
   0.0373  0.0298   4.749   0.0536  0.00727    31888  0.046   0.0000   0.3744   1.282       4.726      0.5051E-01
   0.0395  0.0296   4.292   0.0423  0.00795    33672  0.049   0.0000   0.2706   1.171       4.066      0.4607E-01
   0.0418  0.0292   3.956   0.0341  0.00878    35161  0.051   0.0000   0.1902   1.076       3.529      0.4226E-01
   0.0440  0.0286   3.742   0.0286  0.00977    36313  0.054   0.0000   0.1352   1.002       3.118      0.3934E-01
   0.0463  0.0278   3.649   0.0256  0.01093    37083  0.057   0.0000   0.1018  0.9581       2.835      0.3759E-01
   0.0486  0.0268   3.677   0.0249  0.01228    37430  0.060   0.0000   0.0847  0.9496       2.678      0.3725E-01
   0.0508  0.0255   3.827   0.0267  0.01383    37309  0.063   0.0000   0.0801  0.9821       2.647      0.3852E-01
   0.0531  0.0240   4.097   0.0316  0.01563    36678  0.065   0.0000   0.0859   1.059       2.732      0.4153E-01
   0.0553  0.0223   4.489   0.0402  0.01774    35494  0.068   0.0000   0.1013   1.181       2.923      0.4633E-01
   0.0576  0.0203   5.003   0.0519  0.02023    33712  0.071   0.0000   0.1234   1.354       3.222      0.5316E-01
   0.0599  0.0182   5.637   0.0558  0.02277    31285  0.074   0.0000   0.1356   1.650       3.781      0.6487E-01
