 
# QPROP Version 1.22
# 
# Propeller_3608                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9786E-01  0.8653E-03  0.3625       5.350    0.1680   0.4034   0.0000   0.00000  0.1279E-01  0.1639E-02   3.2682   0.0000  0.8986       0.000       0.2088  0.1507E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0105  24.174   0.8862  0.02115     1591  0.006   0.0000   0.9398  0.9132       24.43      0.3811E-01
   0.0084  0.0114  22.570   0.9416  0.01447     2541  0.010   0.0000   0.9573   1.214       21.92      0.4882E-01
   0.0110  0.0122  21.028   0.9432  0.01045     3609  0.013   0.0000   0.9665   1.470       19.93      0.5753E-01
   0.0135  0.0129  19.550   0.9153  0.00776     4775  0.016   0.0000   0.9722   1.684       18.23      0.6460E-01
   0.0161  0.0135  18.134   0.8706  0.00601     6023  0.019   0.0000   0.9756   1.861       16.74      0.7023E-01
   0.0187  0.0141  16.782   0.8160  0.00496     7334  0.022   0.0000   0.9768   2.004       15.39      0.7458E-01
   0.0213  0.0146  15.492   0.7561  0.00441     8691  0.025   0.0000   0.9759   2.113       14.15      0.7774E-01
   0.0238  0.0150  14.266   0.6937  0.00424    10075  0.029   0.0000   0.9729   2.190       13.00      0.7983E-01
   0.0264  0.0154  13.102   0.6309  0.00432    11469  0.032   0.0000   0.9672   2.239       11.93      0.8092E-01
   0.0290  0.0157  12.002   0.5691  0.00461    12855  0.035   0.0000   0.9582   2.260       10.92      0.8110E-01
   0.0316  0.0158  10.964   0.5092  0.00505    14213  0.038   0.0000   0.9450   2.255       9.966      0.8045E-01
   0.0342  0.0160   9.990   0.4520  0.00562    15527  0.042   0.0000   0.9259   2.227       9.067      0.7903E-01
   0.0368  0.0160   9.078   0.3979  0.00632    16777  0.045   0.0000   0.8988   2.178       8.217      0.7692E-01
   0.0393  0.0160   8.230   0.3472  0.00715    17946  0.048   0.0000   0.8611   2.108       7.415      0.7418E-01
   0.0419  0.0158   7.444   0.3001  0.00810    19016  0.051   0.0000   0.8097   2.021       6.657      0.7089E-01
   0.0445  0.0157   6.722   0.2567  0.00919    19970  0.055   0.0000   0.7414   1.919       5.942      0.6711E-01
   0.0471  0.0154   6.062   0.2170  0.01042    20789  0.058   0.0000   0.6545   1.802       5.267      0.6288E-01
   0.0496  0.0150   5.466   0.1808  0.01183    21457  0.061   0.0000   0.5502   1.673       4.630      0.5827E-01
   0.0522  0.0146   4.932   0.1481  0.01343    21955  0.064   0.0000   0.4343   1.533       4.028      0.5331E-01
   0.0548  0.0141   4.462   0.1185  0.01525    22267  0.067   0.0000   0.3171   1.383       3.459      0.4802E-01
   0.0574  0.0135   4.054   0.0920  0.01735    22376  0.071   0.0000   0.2106   1.222       2.917      0.4239E-01
   0.0600  0.0129   3.710   0.0680  0.01977    22264  0.074   0.0000   0.1244   1.049       2.397      0.3638E-01
   0.0626  0.0122   3.428   0.0464  0.02258    21915  0.077   0.0000   0.0624  0.8619       1.886      0.2985E-01
   0.0651  0.0114   3.210   0.0270  0.02588    21311  0.080   0.0000   0.0237  0.6513       1.368      0.2255E-01
   0.0677  0.0105   3.054   0.0098  0.02982    20435  0.083   0.0000   0.0044  0.3988      0.8057      0.1380E-01
