 
# QPROP Version 1.22
# 
# Propeller_1346                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4088E-01  0.4586E-02   1.921       5.379    0.4602   0.7760   0.0000   0.00000  0.2956E-02  0.4145E-02   1.8220   0.0000   2.476       0.000       0.0314  0.5259E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0068  23.927   1.2132  0.07726     1033  0.006   0.0000   0.8656   1.071       29.14      0.4188E-01
   0.0090  0.0084  21.858   1.1498  0.06605     1966  0.010   0.0000   0.8691   1.483       25.83      0.5464E-01
   0.0121  0.0098  19.893   1.0361  0.06052     3141  0.014   0.0000   0.8576   1.821       23.09      0.6421E-01
   0.0151  0.0111  18.031   0.9069  0.05706     4532  0.017   0.0000   0.8366   2.083       20.65      0.7098E-01
   0.0181  0.0123  16.272   0.7760  0.05451     6108  0.021   0.0000   0.8063   2.269       18.40      0.7521E-01
   0.0211  0.0134  14.617   0.6499  0.05243     7838  0.025   0.0000   0.7652   2.381       16.29      0.7710E-01
   0.0241  0.0144  13.065   0.5321  0.05064     9687  0.029   0.0000   0.7104   2.418       14.29      0.7685E-01
   0.0272  0.0152  11.616   0.4244  0.04908    11620  0.033   0.0000   0.6386   2.385       12.40      0.7460E-01
   0.0302  0.0159  10.271   0.3279  0.04775    13601  0.037   0.0000   0.5469   2.283       10.59      0.7051E-01
   0.0332  0.0165   9.030   0.2433  0.04666    15595  0.040   0.0000   0.4352   2.117       8.866      0.6472E-01
   0.0362  0.0170   7.891   0.1710  0.04586    17564  0.044   0.0000   0.3100   1.891       7.221      0.5735E-01
   0.0392  0.0173   6.856   0.1112  0.04541    19474  0.048   0.0000   0.1872   1.611       5.654      0.4855E-01
   0.0423  0.0175   5.924   0.0640  0.04535    21288  0.052   0.0000   0.0884   1.281       4.163      0.3844E-01
   0.0453  0.0176   5.096   0.0297  0.04578    22973  0.056   0.0000   0.0279  0.9076       2.746      0.2715E-01
   0.0483  0.0176   4.371   0.0083  0.04677    24494  0.059   0.0000   0.0037  0.4955       1.404      0.1480E-01
   0.0513  0.0175   3.750   0.0001  0.04843    25820  0.063   0.0000   0.0000  0.5022E-01  0.1339      0.1499E-02
   0.0543  0.0172   3.231   0.0000  0.05063    26918  0.067   0.0000  -0.0003 -0.4017       179.0     -0.1199E-01
   0.0573  0.0168   2.816   0.0000  0.05290    27760  0.071   0.0000  -0.0012 -0.8156       178.1     -0.2437E-01
   0.0604  0.0163   2.505   0.0000  0.05498    28319  0.074   0.0000  -0.0022  -1.175       177.3     -0.3514E-01
   0.0634  0.0157   2.297  -0.0285  0.05486    28577  0.078   0.0000   0.0229  -1.325       177.1     -0.3965E-01
   0.0664  0.0149   2.192  -0.0542  0.05438    28496  0.082   0.0000   0.0451  -1.389       177.1     -0.4154E-01
   0.0694  0.0140   2.191  -0.0583  0.05473    28040  0.085   0.0000   0.0482  -1.452       177.1     -0.4343E-01
   0.0725  0.0130   2.293  -0.0409  0.05597    27177  0.089   0.0000   0.0329  -1.515       177.1     -0.4532E-01
   0.0755  0.0119   2.498  -0.0023  0.05828    25876  0.093   0.0000  -0.0005  -1.578       177.1     -0.4721E-01
   0.0785  0.0107   2.807   0.0000  0.05789    24117  0.097   0.0000  -0.0015  -1.285       177.8     -0.3839E-01
