 
# QPROP Version 1.22
# 
# Propeller_2372                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2007E-01  0.1023E-02  0.4285       5.351    0.1803   0.4440   0.0000   0.00000  0.3544E-02  0.2822E-02   1.5959   0.0000  0.9651       0.000       0.0417  0.4284E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0095  23.924   0.3985  0.24847     1484  0.007   0.0000   0.2761  0.7159       18.46      0.2968E-01
   0.0081  0.0105  21.853   0.3997  0.19510     2354  0.010   0.0000   0.3218  0.9139       16.37      0.3703E-01
   0.0105  0.0115  19.888   0.3780  0.15695     3343  0.012   0.0000   0.3440   1.069       14.61      0.4258E-01
   0.0128  0.0123  18.031   0.3453  0.12877     4434  0.015   0.0000   0.3506   1.185       13.08      0.4657E-01
   0.0152  0.0131  16.281   0.3078  0.10760     5609  0.018   0.0000   0.3450   1.265       11.70      0.4921E-01
   0.0176  0.0137  14.638   0.2689  0.09151     6850  0.021   0.0000   0.3292   1.313       10.44      0.5062E-01
   0.0200  0.0143  13.102   0.2307  0.07916     8138  0.024   0.0000   0.3043   1.330       9.271      0.5094E-01
   0.0223  0.0148  11.673   0.1945  0.06962     9455  0.027   0.0000   0.2721   1.320       8.193      0.5028E-01
   0.0247  0.0152  10.351   0.1611  0.06220    10783  0.030   0.0000   0.2344   1.287       7.192      0.4876E-01
   0.0271  0.0156   9.136   0.1310  0.05638    12103  0.033   0.0000   0.1937   1.232       6.264      0.4650E-01
   0.0295  0.0158   8.028   0.1045  0.05179    13398  0.036   0.0000   0.1529   1.159       5.409      0.4363E-01
   0.0319  0.0160   7.028   0.0816  0.04816    14648  0.039   0.0000   0.1148   1.073       4.624      0.4028E-01
   0.0343  0.0161   6.134   0.0624  0.04527    15838  0.042   0.0000   0.0819  0.9763       3.911      0.3659E-01
   0.0366  0.0161   5.348   0.0467  0.04297    16948  0.045   0.0000   0.0554  0.8742       3.272      0.3272E-01
   0.0390  0.0160   4.668   0.0343  0.04114    17962  0.048   0.0000   0.0358  0.7713       2.708      0.2883E-01
   0.0414  0.0158   4.096   0.0248  0.03971    18861  0.051   0.0000   0.0222  0.6724       2.224      0.2512E-01
   0.0438  0.0156   3.631   0.0179  0.03860    19629  0.054   0.0000   0.0136  0.5832       1.824      0.2178E-01
   0.0461  0.0152   3.273   0.0132  0.03779    20249  0.057   0.0000   0.0085  0.5093       1.510      0.1901E-01
   0.0485  0.0148   3.022   0.0104  0.03723    20704  0.060   0.0000   0.0057  0.4567       1.288      0.1704E-01
   0.0509  0.0143   2.878   0.0091  0.03694    20976  0.063   0.0000   0.0046  0.4310       1.158      0.1608E-01
   0.0533  0.0137   2.841   0.0094  0.03689    21048  0.066   0.0000   0.0046  0.4375       1.123      0.1633E-01
   0.0557  0.0130   2.911   0.0114  0.03710    20903  0.069   0.0000   0.0059  0.4802       1.180      0.1792E-01
   0.0581  0.0123   3.088   0.0158  0.03760    20525  0.071   0.0000   0.0091  0.5610       1.322      0.2094E-01
   0.0604  0.0114   3.373   0.0238  0.03844    19894  0.074   0.0000   0.0157  0.6796       1.539      0.2537E-01
   0.0628  0.0105   3.764   0.0318  0.03965    18994  0.077   0.0000   0.0244  0.8556       1.864      0.3195E-01
