 
# QPROP Version 1.22
# 
# Propeller_4729                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2475      0.5462E-02   2.288       5.386    0.5290   0.8030   0.0000   0.00000  0.1882E-01  0.5257E-02   4.5398   0.0000   2.849       0.000       0.1077  0.2825E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0070  24.554   0.6088  0.03748     1108  0.007   0.0000   0.8513  0.9084       23.20      0.3249E-01
   0.0090  0.0089  23.663   0.6167  0.03829     2133  0.010   0.0000   0.8430   1.284       21.55      0.4485E-01
   0.0120  0.0106  22.773   0.5958  0.03884     3444  0.014   0.0000   0.8288   1.619       20.15      0.5550E-01
   0.0149  0.0123  21.883   0.5625  0.03898     5017  0.017   0.0000   0.8117   1.914       18.87      0.6458E-01
   0.0179  0.0139  20.995   0.5235  0.03880     6829  0.021   0.0000   0.7920   2.169       17.67      0.7220E-01
   0.0209  0.0153  20.108   0.4823  0.03843     8853  0.025   0.0000   0.7696   2.386       16.52      0.7843E-01
   0.0239  0.0167  19.222   0.4406  0.03793    11063  0.028   0.0000   0.7441   2.563       15.42      0.8336E-01
   0.0268  0.0179  18.336   0.3997  0.03736    13433  0.032   0.0000   0.7151   2.704       14.37      0.8706E-01
   0.0298  0.0190  17.452   0.3601  0.03675    15933  0.036   0.0000   0.6824   2.808       13.35      0.8963E-01
   0.0328  0.0201  16.568   0.3225  0.03612    18535  0.039   0.0000   0.6458   2.877       12.38      0.9113E-01
   0.0358  0.0210  15.686   0.2870  0.03549    21209  0.043   0.0000   0.6052   2.914       11.44      0.9166E-01
   0.0388  0.0218  14.804   0.2540  0.03485    23927  0.047   0.0000   0.5608   2.920       10.54      0.9130E-01
   0.0418  0.0225  13.924   0.2233  0.03421    26659  0.051   0.0000   0.5131   2.898       9.679      0.9014E-01
   0.0447  0.0231  13.044   0.1952  0.03355    29375  0.054   0.0000   0.4628   2.851       8.860      0.8826E-01
   0.0477  0.0235  12.166   0.1695  0.03287    32045  0.058   0.0000   0.4111   2.781       8.081      0.8574E-01
   0.0507  0.0239  11.288   0.1463  0.03215    34641  0.062   0.0000   0.3592   2.691       7.342      0.8267E-01
   0.0537  0.0242  10.412   0.1254  0.03137    37133  0.066   0.0000   0.3084   2.583       6.643      0.7912E-01
   0.0566  0.0243   9.536   0.1067  0.03052    39492  0.069   0.0000   0.2600   2.460       5.983      0.7516E-01
   0.0596  0.0244   8.662   0.0899  0.02958    41689  0.073   0.0000   0.2152   2.324       5.361      0.7084E-01
   0.0626  0.0243   7.788   0.0751  0.02852    43696  0.077   0.0000   0.1746   2.176       4.775      0.6621E-01
   0.0656  0.0241   6.915   0.0619  0.02732    45484  0.081   0.0000   0.1387   2.018       4.223      0.6130E-01
   0.0686  0.0238   6.043   0.0503  0.02597    47025  0.084   0.0000   0.1076   1.850       3.701      0.5614E-01
   0.0716  0.0234   5.173   0.0400  0.02444    48291  0.088   0.0000   0.0810   1.674       3.206      0.5074E-01
   0.0745  0.0230   4.303   0.0306  0.02270    49254  0.092   0.0000   0.0584   1.489       2.738      0.4511E-01
   0.0775  0.0223   3.434   0.0200  0.02074    49885  0.095   0.0000   0.0359   1.308       2.310      0.3958E-01
