 
# QPROP Version 1.22
# 
# Propeller_2899                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2564E-01  0.2721E-02   1.140       5.365    0.3137   0.6772   0.0000   0.00000  0.3769E-02  0.5969E-02   1.7230   0.0000   1.683       0.000       0.0324  0.6474E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0081  24.326   0.7982  0.03483     1235  0.006   0.0000   0.8925  0.8897       23.81      0.3788E-01
   0.0083  0.0103  23.020   0.7436  0.04103     2279  0.009   0.0000   0.8588   1.186       21.67      0.4893E-01
   0.0108  0.0123  21.767   0.6680  0.04609     3591  0.012   0.0000   0.8179   1.430       19.72      0.5752E-01
   0.0133  0.0141  20.570   0.5855  0.04989     5141  0.016   0.0000   0.7692   1.621       17.87      0.6376E-01
   0.0158  0.0158  19.427   0.5020  0.05254     6895  0.019   0.0000   0.7115   1.756       16.08      0.6776E-01
   0.0183  0.0173  18.338   0.4209  0.05423     8818  0.022   0.0000   0.6430   1.834       14.34      0.6962E-01
   0.0208  0.0186  17.304   0.3440  0.05515    10874  0.025   0.0000   0.5621   1.855       12.63      0.6942E-01
   0.0232  0.0198  16.324   0.2729  0.05549    13022  0.028   0.0000   0.4688   1.820       10.97      0.6727E-01
   0.0258  0.0208  15.399   0.2087  0.05545    15223  0.031   0.0000   0.3660   1.730       9.354      0.6331E-01
   0.0283  0.0216  14.528   0.1526  0.05518    17436  0.034   0.0000   0.2610   1.590       7.793      0.5771E-01
   0.0308  0.0223  13.712   0.1055  0.05482    19620  0.038   0.0000   0.1653   1.407       6.309      0.5074E-01
   0.0333  0.0228  12.950   0.0172  0.09525    21795  0.041   0.0000   0.0059  0.6029       2.483      0.2152E-01
   0.0358  0.0231  12.243  -0.0546  0.11739    23789  0.044   0.0000   0.0044 -0.1461       179.4     -0.5207E-02
   0.0383  0.0232  11.590  -0.1040  0.11499    25619  0.047   0.0000   0.0193 -0.3570       178.7     -0.1273E-01
   0.0408  0.0232  10.992  -0.1320  0.11229    27274  0.050   0.0000   0.0343 -0.5302       178.2     -0.1891E-01
   0.0433  0.0231  10.448  -0.1391  0.10889    28720  0.053   0.0000   0.0427 -0.6514       177.9     -0.2324E-01
   0.0457  0.0227   9.959  -0.1252  0.10486    29922  0.056   0.0000   0.0413 -0.7132       177.9     -0.2545E-01
   0.0482  0.0222   9.524  -0.0898  0.10057    30846  0.059   0.0000   0.0294 -0.7151       178.0     -0.2551E-01
   0.0507  0.0215   9.144  -0.0320  0.09657    31453  0.062   0.0000   0.0093 -0.6623       178.2     -0.2362E-01
   0.0533  0.0207   8.818   0.0276  0.04029    31688  0.066   0.0000   0.0258  0.9195       2.365      0.3282E-01
   0.0558  0.0196   8.547   0.0462  0.03658    31531  0.069   0.0000   0.0579   1.186       2.915      0.4237E-01
   0.0583  0.0185   8.330   0.0725  0.03285    30943  0.072   0.0000   0.1148   1.475       3.471      0.5274E-01
   0.0608  0.0171   8.167   0.1063  0.02908    29891  0.075   0.0000   0.2006   1.781       4.023      0.6377E-01
   0.0633  0.0156   8.060   0.1419  0.02514    28336  0.078   0.0000   0.3093   2.132       4.630      0.7645E-01
   0.0658  0.0139   8.006   0.1489  0.02099    26232  0.081   0.0000   0.4042   2.670       5.589      0.9603E-01
