 
# QPROP Version 1.22
# 
# Propeller_3214                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6940E-01  0.1712E-02  0.7171       5.357    0.2345   0.5710   0.0000   0.00000  0.1586E-01  0.6521E-02   3.1651   0.0000   1.256       0.000       0.1545  0.6765E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0056  24.414   0.9251  0.04133      824  0.006   0.0000   0.8909  0.8745       24.05      0.4172E-01
   0.0078  0.0067  23.280   0.8942  0.04940     1398  0.009   0.0000   0.8599   1.138       21.97      0.5264E-01
   0.0100  0.0077  22.196   0.8323  0.05806     2094  0.012   0.0000   0.8187   1.361       20.14      0.6143E-01
   0.0123  0.0086  21.162   0.7567  0.06597     2899  0.014   0.0000   0.7698   1.543       18.45      0.6824E-01
   0.0145  0.0095  20.178   0.6757  0.07258     3799  0.017   0.0000   0.7143   1.685       16.86      0.7319E-01
   0.0167  0.0103  19.244   0.5936  0.07776     4780  0.020   0.0000   0.6524   1.785       15.34      0.7638E-01
   0.0189  0.0110  18.360   0.5130  0.08154     5826  0.023   0.0000   0.5845   1.845       13.87      0.7789E-01
   0.0211  0.0116  17.525   0.4357  0.08402     6922  0.025   0.0000   0.5110   1.865       12.45      0.7781E-01
   0.0234  0.0122  16.741   0.3630  0.08536     8051  0.028   0.0000   0.4333   1.845       11.07      0.7623E-01
   0.0256  0.0127  16.006   0.2960  0.08576     9198  0.031   0.0000   0.3537   1.789       9.748      0.7327E-01
   0.0278  0.0130  15.321   0.2357  0.08541    10345  0.034   0.0000   0.2757   1.699       8.479      0.6910E-01
   0.0300  0.0134  14.686   0.1829  0.08450    11475  0.037   0.0000   0.2038   1.581       7.279      0.6393E-01
   0.0323  0.0136  14.101   0.1384  0.08319    12573  0.040   0.0000   0.1425   1.443       6.168      0.5809E-01
   0.0345  0.0138  13.566   0.1028  0.08161    13621  0.042   0.0000   0.0951   1.297       5.174      0.5202E-01
   0.0367  0.0138  13.081   0.0764  0.07984    14603  0.045   0.0000   0.0623   1.159       4.338      0.4638E-01
   0.0389  0.0139  12.646   0.0591  0.07787    15504  0.048   0.0000   0.0429   1.051       3.706      0.4201E-01
   0.0411  0.0138  12.261   0.0506  0.07565    16308  0.051   0.0000   0.0342  0.9980       3.326      0.3984E-01
   0.0433  0.0136  11.925   0.0505  0.07312    17001  0.053   0.0000   0.0343   1.018       3.218      0.4062E-01
   0.0456  0.0134  11.640   0.0587  0.07030    17568  0.056   0.0000   0.0434   1.116       3.356      0.4454E-01
   0.0478  0.0131  11.404   0.0758  0.06727    17995  0.059   0.0000   0.0637   1.282       3.681      0.5124E-01
   0.0500  0.0127  11.218   0.1023  0.06412    18266  0.061   0.0000   0.0984   1.501       4.119      0.6002E-01
   0.0522  0.0122  11.082   0.1385  0.06087    18368  0.064   0.0000   0.1496   1.755       4.615      0.7027E-01
   0.0544  0.0117  10.996   0.1831  0.05737    18285  0.067   0.0000   0.2176   2.044       5.164      0.8201E-01
   0.0567  0.0111  10.960   0.2295  0.05281    18000  0.069   0.0000   0.3019   2.419       5.880      0.9727E-01
   0.0589  0.0104  10.974   0.2424  0.04385    17473  0.072   0.0000   0.4074   3.141       7.378      0.1271    
