 
# QPROP Version 1.22
# 
# Propeller_1399                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5547      0.5470E-02   2.291       5.386    0.5296   0.8032   0.0000   0.00000  0.4218E-01  0.5265E-02   6.7961   0.0000   2.852       0.000       0.7304  0.1172E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0073  24.467   0.3989  0.36775     1216  0.007   0.0000   0.1737  0.6583       15.83      0.2149E-01
   0.0090  0.0079  23.421   0.5092  0.27248     1980  0.011   0.0000   0.2880  0.9518       15.22      0.3089E-01
   0.0120  0.0085  22.399   0.5963  0.20803     2833  0.014   0.0000   0.3910   1.235       14.78      0.3991E-01
   0.0149  0.0090  21.402   0.6662  0.16071     3764  0.018   0.0000   0.4838   1.507       14.41      0.4855E-01
   0.0179  0.0095  20.430   0.7224  0.12469     4765  0.021   0.0000   0.5665   1.769       14.06      0.5680E-01
   0.0209  0.0100  19.483   0.7671  0.09684     5824  0.025   0.0000   0.6390   2.018       13.73      0.6462E-01
   0.0239  0.0104  18.561   0.8019  0.07516     6931  0.029   0.0000   0.7016   2.254       13.40      0.7198E-01
   0.0268  0.0107  17.664   0.8283  0.05826     8075  0.032   0.0000   0.7548   2.476       13.06      0.7886E-01
   0.0298  0.0110  16.792   0.8474  0.04511     9245  0.036   0.0000   0.7995   2.684       12.72      0.8523E-01
   0.0328  0.0113  15.945   0.8600  0.03489    10432  0.039   0.0000   0.8364   2.876       12.37      0.9110E-01
   0.0358  0.0115  15.122   0.8671  0.02698    11624  0.043   0.0000   0.8667   3.053       12.02      0.9643E-01
   0.0388  0.0117  14.325   0.8693  0.02089    12810  0.047   0.0000   0.8912   3.213       11.66      0.1012    
   0.0418  0.0118  13.552   0.8671  0.01620    13979  0.050   0.0000   0.9110   3.357       11.29      0.1055    
   0.0447  0.0119  12.805   0.8612  0.01260    15121  0.054   0.0000   0.9269   3.485       10.92      0.1092    
   0.0477  0.0120  12.082   0.8520  0.00987    16224  0.058   0.0000   0.9394   3.595       10.54      0.1124    
   0.0507  0.0120  11.385   0.8399  0.00780    17276  0.061   0.0000   0.9492   3.690       10.17      0.1151    
   0.0537  0.0120  10.712   0.8250  0.00626    18268  0.065   0.0000   0.9567   3.768       9.792      0.1172    
   0.0566  0.0119  10.064   0.8076  0.00514    19187  0.069   0.0000   0.9620   3.830       9.416      0.1189    
   0.0596  0.0118   9.441   0.7876  0.00438    20021  0.073   0.0000   0.9654   3.878       9.045      0.1202    
   0.0626  0.0116   8.843   0.7645  0.00392    20760  0.076   0.0000   0.9667   3.914       8.684      0.1211    
   0.0656  0.0114   8.270   0.7375  0.00374    21391  0.080   0.0000   0.9659   3.944       8.342      0.1217    
   0.0686  0.0112   7.722   0.7045  0.00381    21903  0.084   0.0000   0.9624   3.976       8.037      0.1226    
   0.0716  0.0109   7.199   0.6606  0.00415    22282  0.087   0.0000   0.9554   4.034       7.807      0.1242    
   0.0745  0.0106   6.701   0.5932  0.00480    22511  0.091   0.0000   0.9428   4.175       7.757      0.1285    
   0.0775  0.0102   6.227   0.4472  0.00625    22556  0.094   0.0000   0.9110   4.653       8.327      0.1436    
