 
# QPROP Version 1.22
# 
# Propeller_3197                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4664E-01  0.1014E-02  0.4248       5.351    0.1796   0.4419   0.0000   0.00000  0.9977E-02  0.3556E-02   2.5523   0.0000  0.9613       0.000       0.0874  0.3552E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0115  23.605   0.4511  0.18919     1768  0.007   0.0000   0.3835  0.7172       18.73      0.3129E-01
   0.0079  0.0143  20.942   0.4019  0.13148     3120  0.009   0.0000   0.4316  0.9105       16.72      0.3885E-01
   0.0102  0.0169  18.448   0.3490  0.09728     4780  0.012   0.0000   0.4529   1.060       14.96      0.4445E-01
   0.0124  0.0193  16.122   0.2981  0.07586     6701  0.015   0.0000   0.4537   1.169       13.37      0.4834E-01
   0.0147  0.0214  13.966   0.2517  0.06206     8839  0.018   0.0000   0.4371   1.241       11.92      0.5075E-01
   0.0169  0.0232  11.979   0.2103  0.05304    11145  0.021   0.0000   0.4055   1.281       10.59      0.5187E-01
   0.0192  0.0249  10.160   0.1741  0.04713    13569  0.023   0.0000   0.3618   1.291       9.368      0.5190E-01
   0.0215  0.0263   8.511   0.1430  0.04325    16065  0.026   0.0000   0.3101   1.277       8.260      0.5105E-01
   0.0237  0.0274   7.031   0.1168  0.04070    18582  0.029   0.0000   0.2558   1.245       7.258      0.4950E-01
   0.0260  0.0283   5.719   0.0950  0.03902    21071  0.032   0.0000   0.2038   1.198       6.362      0.4747E-01
   0.0282  0.0290   4.577   0.0774  0.03788    23486  0.035   0.0000   0.1583   1.143       5.574      0.4516E-01
   0.0305  0.0294   3.603   0.0634  0.03707    25777  0.037   0.0000   0.1213   1.085       4.893      0.4279E-01
   0.0328  0.0296   2.799   0.0528  0.03645    27898  0.040   0.0000   0.0935   1.031       4.324      0.4059E-01
   0.0350  0.0296   2.163   0.0452  0.03594    29800  0.043   0.0000   0.0741  0.9867       3.867      0.3879E-01
   0.0373  0.0293   1.697   0.0403  0.03548    31438  0.046   0.0000   0.0619  0.9579       3.524      0.3763E-01
   0.0395  0.0288   1.399   0.0381  0.03502    32765  0.049   0.0000   0.0559  0.9508       3.297      0.3733E-01
   0.0418  0.0280   1.271   0.0386  0.03456    33734  0.051   0.0000   0.0555  0.9705       3.183      0.3810E-01
   0.0440  0.0271   1.311   0.0420  0.03407    34300  0.054   0.0000   0.0611   1.021       3.177      0.4008E-01
   0.0463  0.0258   1.520   0.0490  0.03356    34414  0.057   0.0000   0.0739   1.104       3.269      0.4336E-01
   0.0486  0.0244   1.899   0.0604  0.03302    34032  0.060   0.0000   0.0960   1.221       3.446      0.4795E-01
   0.0508  0.0226   2.446   0.0777  0.03253    33108  0.062   0.0000   0.1298   1.368       3.691      0.5375E-01
   0.0531  0.0207   3.162   0.1016  0.03221    31594  0.065   0.0000   0.1764   1.543       3.990      0.6070E-01
   0.0553  0.0185   4.048   0.1323  0.03234    29446  0.068   0.0000   0.2328   1.753       4.350      0.6902E-01
   0.0576  0.0161   5.102   0.1654  0.03337    26616  0.071   0.0000   0.2905   2.029       4.841      0.7998E-01
   0.0599  0.0134   6.325   0.1762  0.03568    23043  0.073   0.0000   0.3288   2.540       5.844      0.1005    
