 
# QPROP Version 1.22
# 
# Propeller_0980                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2987      0.2575E-02   1.079       5.364    0.3022   0.6654   0.0000   0.00000  0.4138E-01  0.5246E-02   5.7940   0.0000   1.621       0.000       0.2481  0.5680E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0064  24.411   0.5039  0.04776      994  0.007   0.0000   0.7704  0.7972       20.64      0.3196E-01
   0.0083  0.0090  23.258   0.4751  0.03100     2028  0.010   0.0000   0.8270   1.111       19.84      0.4410E-01
   0.0109  0.0114  22.139   0.4503  0.02248     3372  0.013   0.0000   0.8586   1.402       19.05      0.5510E-01
   0.0134  0.0136  21.055   0.4277  0.01740     4986  0.016   0.0000   0.8783   1.670       18.27      0.6500E-01
   0.0159  0.0156  20.004   0.4069  0.01408     6827  0.019   0.0000   0.8913   1.914       17.50      0.7387E-01
   0.0185  0.0174  18.988   0.3875  0.01178     8852  0.022   0.0000   0.9000   2.135       16.75      0.8177E-01
   0.0210  0.0189  18.006   0.3693  0.01011    11018  0.025   0.0000   0.9058   2.335       16.02      0.8873E-01
   0.0236  0.0203  17.058   0.3522  0.00886    13281  0.028   0.0000   0.9095   2.512       15.31      0.9482E-01
   0.0261  0.0214  16.145   0.3362  0.00792    15594  0.031   0.0000   0.9116   2.669       14.62      0.1001    
   0.0286  0.0224  15.265   0.3213  0.00718    17913  0.034   0.0000   0.9123   2.805       13.94      0.1045    
   0.0312  0.0231  14.420   0.3074  0.00660    20190  0.037   0.0000   0.9120   2.921       13.29      0.1083    
   0.0337  0.0236  13.608   0.2945  0.00615    22380  0.041   0.0000   0.9106   3.018       12.65      0.1113    
   0.0363  0.0239  12.831   0.2825  0.00579    24434  0.044   0.0000   0.9083   3.096       12.03      0.1136    
   0.0388  0.0240  12.088   0.2716  0.00551    26308  0.047   0.0000   0.9051   3.157       11.43      0.1154    
   0.0413  0.0239  11.380   0.2617  0.00529    27952  0.050   0.0000   0.9010   3.201       10.85      0.1165    
   0.0439  0.0236  10.705   0.2528  0.00513    29320  0.053   0.0000   0.8961   3.228       10.28      0.1171    
   0.0464  0.0230  10.065   0.2451  0.00501    30364  0.056   0.0000   0.8903   3.240       9.736      0.1171    
   0.0490  0.0223   9.458   0.2385  0.00494    31038  0.060   0.0000   0.8836   3.237       9.204      0.1166    
   0.0515  0.0213   8.886   0.2332  0.00491    31294  0.063   0.0000   0.8760   3.220       8.686      0.1157    
   0.0540  0.0202   8.348   0.2292  0.00492    31084  0.066   0.0000   0.8673   3.189       8.183      0.1143    
   0.0566  0.0188   7.844   0.2266  0.00498    30362  0.069   0.0000   0.8574   3.144       7.694      0.1124    
   0.0591  0.0172   7.375   0.2252  0.00510    29079  0.072   0.0000   0.8459   3.088       7.222      0.1101    
   0.0617  0.0154   6.939   0.2238  0.00529    27190  0.075   0.0000   0.8317   3.025       6.774      0.1077    
   0.0642  0.0134   6.538   0.2175  0.00557    24645  0.079   0.0000   0.8115   2.974       6.391      0.1057    
   0.0667  0.0112   6.171   0.1791  0.00600    21389  0.082   0.0000   0.7641   3.043       6.288      0.1081    
