 
# QPROP Version 1.22
# 
# Propeller_1276                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2659E-01  0.5075E-03  0.2126       5.347    0.1399   0.2842   0.0000   0.00000  0.5330E-02  0.1641E-02   1.8960   0.0000  0.7479       0.000       0.0491  0.1643E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0070  23.860   1.2280  0.03218     1045  0.006   0.0000   0.9331  0.8754       23.86      0.4030E-01
   0.0080  0.0090  21.667   1.0978  0.02879     1908  0.009   0.0000   0.9281   1.139       21.58      0.5072E-01
   0.0103  0.0108  19.587   0.9587  0.02670     2998  0.012   0.0000   0.9181   1.354       19.55      0.5872E-01
   0.0126  0.0125  17.622   0.8232  0.02524     4297  0.015   0.0000   0.9033   1.521       17.67      0.6450E-01
   0.0149  0.0140  15.771   0.6963  0.02412     5782  0.018   0.0000   0.8828   1.639       15.90      0.6823E-01
   0.0171  0.0155  14.035   0.5799  0.02320     7430  0.020   0.0000   0.8549   1.710       14.22      0.7008E-01
   0.0194  0.0168  12.412   0.4751  0.02242     9215  0.023   0.0000   0.8171   1.736       12.62      0.7021E-01
   0.0217  0.0181  10.904   0.3821  0.02173    11112  0.026   0.0000   0.7665   1.720       11.10      0.6880E-01
   0.0241  0.0192   9.510   0.3008  0.02110    13095  0.029   0.0000   0.6996   1.666       9.655      0.6599E-01
   0.0264  0.0201   8.230   0.2311  0.02052    15137  0.032   0.0000   0.6135   1.576       8.297      0.6198E-01
   0.0286  0.0210   7.064   0.1726  0.01998    17212  0.035   0.0000   0.5082   1.457       7.026      0.5695E-01
   0.0310  0.0217   6.013   0.1245  0.01947    19294  0.038   0.0000   0.3894   1.314       5.847      0.5112E-01
   0.0333  0.0224   5.076   0.0863  0.01899    21356  0.041   0.0000   0.2698   1.153       4.765      0.4471E-01
   0.0356  0.0229   4.253   0.0571  0.01853    23374  0.044   0.0000   0.1658  0.9820       3.789      0.3798E-01
   0.0379  0.0232   3.544   0.0357  0.01808    25322  0.047   0.0000   0.0893  0.8089       2.928      0.3123E-01
   0.0402  0.0235   2.950   0.0210  0.01765    27178  0.049   0.0000   0.0421  0.6427       2.192      0.2479E-01
   0.0425  0.0236   2.470   0.0116  0.01722    28917  0.052   0.0000   0.0176  0.4932       1.590      0.1901E-01
   0.0447  0.0237   2.104   0.0062  0.01679    30516  0.055   0.0000   0.0069  0.3708       1.134      0.1428E-01
   0.0470  0.0236   1.852   0.0035  0.01637    31954  0.058   0.0000   0.0029  0.2859      0.8314      0.1101E-01
   0.0493  0.0233   1.715   0.0026  0.01594    33206  0.061   0.0000   0.0018  0.2488      0.6896      0.9580E-02
   0.0516  0.0230   1.691   0.0029  0.01551    34250  0.064   0.0000   0.0022  0.2681      0.7101      0.1032E-01
   0.0539  0.0225   1.782   0.0048  0.01507    35061  0.066   0.0000   0.0047  0.3505      0.8887      0.1350E-01
   0.0563  0.0220   1.987   0.0096  0.01462    35615  0.069   0.0000   0.0133  0.4993       1.214      0.1923E-01
   0.0585  0.0213   2.307   0.0191  0.01417    35887  0.072   0.0000   0.0370  0.7159       1.673      0.2759E-01
   0.0609  0.0205   2.740   0.0271  0.01371    35850  0.075   0.0000   0.0722   1.025       2.307      0.3953E-01
