 
# QPROP Version 1.22
# 
# Propeller_4703                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3004      0.6302E-02   2.640       5.393    0.5950   0.8227   0.0000   0.00000  0.2812E-01  0.7866E-02   5.2686   0.0000   3.209       0.000       0.1890  0.4593E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0084  24.610   0.4806  0.05318     1338  0.007   0.0000   0.7421  0.8228       20.83      0.2998E-01
   0.0087  0.0111  23.830   0.4873  0.05560     2618  0.010   0.0000   0.7284   1.167       19.83      0.4197E-01
   0.0116  0.0135  23.048   0.4801  0.05635     4256  0.013   0.0000   0.7151   1.485       18.93      0.5283E-01
   0.0144  0.0158  22.264   0.4666  0.05636     6206  0.017   0.0000   0.7013   1.777       18.09      0.6260E-01
   0.0172  0.0178  21.479   0.4499  0.05598     8426  0.020   0.0000   0.6867   2.043       17.28      0.7131E-01
   0.0200  0.0197  20.692   0.4315  0.05538    10869  0.024   0.0000   0.6711   2.282       16.49      0.7900E-01
   0.0228  0.0213  19.903   0.4121  0.05464    13488  0.027   0.0000   0.6544   2.494       15.72      0.8568E-01
   0.0256  0.0227  19.112   0.3923  0.05382    16236  0.031   0.0000   0.6365   2.680       14.96      0.9139E-01
   0.0285  0.0240  18.320   0.3721  0.05294    19064  0.034   0.0000   0.6172   2.838       14.21      0.9614E-01
   0.0313  0.0250  17.526   0.3519  0.05204    21924  0.037   0.0000   0.5965   2.970       13.47      0.9996E-01
   0.0341  0.0258  16.730   0.3318  0.05112    24764  0.041   0.0000   0.5741   3.074       12.74      0.1029    
   0.0369  0.0264  15.933   0.3118  0.05020    27536  0.044   0.0000   0.5499   3.151       12.02      0.1049    
   0.0398  0.0269  15.134   0.2920  0.04929    30189  0.048   0.0000   0.5239   3.202       11.31      0.1060    
   0.0426  0.0271  14.333   0.2724  0.04840    32672  0.052   0.0000   0.4960   3.225       10.60      0.1062    
   0.0454  0.0271  13.530   0.2531  0.04754    34933  0.055   0.0000   0.4659   3.221       9.904      0.1057    
   0.0482  0.0269  12.726   0.2340  0.04672    36921  0.059   0.0000   0.4337   3.191       9.213      0.1043    
   0.0510  0.0265  11.920   0.2151  0.04595    38585  0.062   0.0000   0.3993   3.135       8.528      0.1020    
   0.0538  0.0259  11.112   0.1966  0.04525    39873  0.066   0.0000   0.3627   3.052       7.849      0.9898E-01
   0.0567  0.0251  10.303   0.1782  0.04462    40734  0.069   0.0000   0.3240   2.942       7.176      0.9514E-01
   0.0595  0.0241   9.492   0.1600  0.04409    41117  0.073   0.0000   0.2836   2.807       6.509      0.9050E-01
   0.0623  0.0229   8.679   0.1419  0.04369    40970  0.076   0.0000   0.2418   2.645       5.847      0.8508E-01
   0.0651  0.0215   7.864   0.1239  0.04344    40242  0.080   0.0000   0.1992   2.459       5.192      0.7891E-01
   0.0680  0.0199   7.048   0.1054  0.04340    38882  0.083   0.0000   0.1566   2.248       4.545      0.7202E-01
   0.0708  0.0181   6.230   0.0854  0.04361    36839  0.087   0.0000   0.1142   2.021       3.919      0.6465E-01
   0.0736  0.0161   5.410   0.0568  0.04409    34061  0.091   0.0000   0.0675   1.817       3.385      0.5804E-01
