 
# QPROP Version 1.22
# 
# Propeller_1043                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
 GVCALC: Not converged.  Res a CL = -4.004279001918146E-003
 -8.968732689519154E-002  0.327448112544546     
#   0.000   4000.      0.000  0.4009      0.3917E-02   1.641       5.374    0.4077   0.7490   0.0000   0.00000  0.5238E-01  0.7418E-02   6.6150   0.0000   2.191       0.000       0.4888  0.8718E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0057  24.197   1.0963  0.03637      850  0.006   0.0000   0.9209  0.9522       25.87      0.4069E-01
   0.0084  0.0069  22.638   1.1046  0.02583     1525  0.009   0.0000   0.9401   1.301       23.96      0.5391E-01
   0.0110  0.0081  21.141   1.0758  0.02036     2362  0.012   0.0000   0.9487   1.617       22.42      0.6548E-01
   0.0135  0.0092  19.707   1.0311  0.01699     3345  0.016   0.0000   0.9529   1.902       21.08      0.7560E-01
   0.0161  0.0102  18.336   0.9796  0.01474     4457  0.019   0.0000   0.9548   2.158       19.88      0.8442E-01
   0.0187  0.0111  17.027   0.9259  0.01315     5681  0.022   0.0000   0.9552   2.385       18.77      0.9206E-01
   0.0213  0.0120  15.780   0.8724  0.01199     7001  0.025   0.0000   0.9546   2.586       17.74      0.9862E-01
   0.0238  0.0128  14.596   0.8204  0.01112     8397  0.028   0.0000   0.9531   2.761       16.78      0.1042    
   0.0264  0.0134  13.475   0.7709  0.01046     9852  0.031   0.0000   0.9508   2.913       15.88      0.1089    
   0.0290  0.0140  12.416   0.7243  0.00994    11348  0.035   0.0000   0.9478   3.043       15.03      0.1129    
   0.0316  0.0146  11.420   0.6809  0.00954    12864  0.038   0.0000   0.9443   3.154       14.23      0.1161    
   0.0342  0.0150  10.486   0.6411  0.00921    14384  0.041   0.0000   0.9402   3.246       13.49      0.1188    
   0.0368  0.0154   9.614   0.6048  0.00895    15886  0.044   0.0000   0.9357   3.324       12.79      0.1209    
   0.0393  0.0157   8.806   0.5723  0.00873    17354  0.047   0.0000   0.9307   3.388       12.14      0.1226    
   0.0419  0.0159   8.060   0.5434  0.00856    18767  0.051   0.0000   0.9254   3.441       11.54      0.1240    
   0.0445  0.0160   7.376   0.5183  0.00841    20106  0.054   0.0000   0.9199   3.486       10.99      0.1252    
   0.0471  0.0160   6.755   0.4970  0.00829    21354  0.057   0.0000   0.9144   3.525       10.48      0.1261    
   0.0496  0.0160   6.196   0.4794  0.00819    22491  0.060   0.0000   0.9090   3.561       10.01      0.1270    
   0.0522  0.0158   5.700   0.4655  0.00811    23498  0.063   0.0000   0.9039   3.597       9.597      0.1280    
   0.0548  0.0156   5.267   0.4548  0.00805    24356  0.067   0.0000   0.8992   3.635       9.231      0.1291    
   0.0574  0.0153   4.896   0.4468  0.00802    25047  0.070   0.0000   0.8948   3.682       8.920      0.1305    
   0.0600  0.0150   4.587   0.4396  0.00804    25551  0.073   0.0000   0.8905   3.747       8.679      0.1327    
   0.0626  0.0145   4.341   0.4289  0.00817    25848  0.076   0.0000   0.8849   3.850       8.546      0.1362    
   0.0651  0.0140   4.158   0.4026  0.00858    25912  0.079   0.0000   0.8739   4.042       8.619      0.1431    
   0.0677  0.0133   4.037   0.3274  0.00981    25705  0.082   0.0000   0.8394   4.465       9.176      0.1585    
