 
# QPROP Version 1.22
# 
# Propeller_1240                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9217E-01  0.2588E-02   1.084       5.364    0.3032   0.6664   0.0000   0.00000  0.1277E-01  0.5272E-02   3.2186   0.0000   1.627       0.000       0.1458  0.6748E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0068  24.274   0.7544  0.05747     1050  0.007   0.0000   0.8110  0.8139       21.17      0.3286E-01
   0.0083  0.0082  22.872   0.7295  0.07646     1863  0.010   0.0000   0.7405   1.080       19.18      0.4252E-01
   0.0109  0.0096  21.537   0.6771  0.08591     2859  0.013   0.0000   0.6844   1.303       17.49      0.5028E-01
   0.0134  0.0108  20.268   0.6147  0.08991     4017  0.016   0.0000   0.6341   1.484       15.97      0.5636E-01
   0.0159  0.0120  19.065   0.5499  0.09086     5314  0.019   0.0000   0.5852   1.626       14.58      0.6093E-01
   0.0185  0.0130  17.928   0.4863  0.09015     6726  0.022   0.0000   0.5356   1.730       13.28      0.6412E-01
   0.0210  0.0139  16.857   0.4259  0.08858     8228  0.025   0.0000   0.4844   1.800       12.07      0.6607E-01
   0.0236  0.0147  15.853   0.3697  0.08659     9796  0.028   0.0000   0.4315   1.837       10.93      0.6691E-01
   0.0261  0.0154  14.915   0.3183  0.08445    11403  0.032   0.0000   0.3778   1.846       9.872      0.6677E-01
   0.0286  0.0160  14.043   0.2721  0.08229    13025  0.035   0.0000   0.3246   1.829       8.882      0.6579E-01
   0.0312  0.0164  13.237   0.2311  0.08018    14636  0.038   0.0000   0.2735   1.792       7.966      0.6414E-01
   0.0337  0.0168  12.498   0.1956  0.07817    16211  0.041   0.0000   0.2263   1.738       7.126      0.6198E-01
   0.0363  0.0171  11.825   0.1653  0.07626    17724  0.044   0.0000   0.1847   1.674       6.368      0.5949E-01
   0.0388  0.0172  11.218   0.1403  0.07445    19151  0.048   0.0000   0.1498   1.605       5.697      0.5690E-01
   0.0413  0.0172  10.677   0.1204  0.07271    20467  0.051   0.0000   0.1221   1.538       5.118      0.5444E-01
   0.0439  0.0172  10.203   0.1054  0.07104    21647  0.054   0.0000   0.1015   1.481       4.639      0.5235E-01
   0.0464  0.0170   9.795   0.0951  0.06942    22667  0.057   0.0000   0.0877   1.441       4.263      0.5088E-01
   0.0490  0.0167   9.453   0.0896  0.06783    23502  0.060   0.0000   0.0800   1.425       3.994      0.5026E-01
   0.0515  0.0163   9.177   0.0888  0.06628    24130  0.063   0.0000   0.0782   1.437       3.829      0.5068E-01
   0.0540  0.0158   8.968   0.0928  0.06478    24525  0.066   0.0000   0.0822   1.482       3.762      0.5225E-01
   0.0566  0.0152   8.825   0.1021  0.06336    24665  0.070   0.0000   0.0923   1.560       3.782      0.5499E-01
   0.0591  0.0144   8.748   0.1171  0.06204    24525  0.073   0.0000   0.1093   1.670       3.876      0.5890E-01
   0.0617  0.0136   8.737   0.1374  0.06081    24081  0.076   0.0000   0.1335   1.817       4.046      0.6413E-01
   0.0642  0.0126   8.792   0.1592  0.05938    23309  0.079   0.0000   0.1645   2.032       4.346      0.7174E-01
   0.0667  0.0116   8.914   0.1582  0.05617    22171  0.082   0.0000   0.1951   2.484       5.118      0.8790E-01
