 
# QPROP Version 1.22
# 
# Propeller_1185                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5831E-01  0.1368E-02  0.5729       5.354    0.2074   0.5159   0.0000   0.00000  0.1096E-01  0.4081E-02   2.7632   0.0000   1.110       0.000       0.0715  0.2580E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0065  23.796   1.1874  0.03324      950  0.006   0.0000   0.9327  0.9346       25.95      0.4380E-01
   0.0080  0.0093  21.482   1.0230  0.02346     1947  0.009   0.0000   0.9418   1.259       24.32      0.5747E-01
   0.0104  0.0118  19.293   0.8867  0.01855     3262  0.012   0.0000   0.9439   1.539       22.61      0.6841E-01
   0.0127  0.0142  17.229   0.7679  0.01585     4865  0.015   0.0000   0.9412   1.771       20.89      0.7687E-01
   0.0150  0.0164  15.289   0.6624  0.01437     6722  0.017   0.0000   0.9343   1.955       19.20      0.8308E-01
   0.0174  0.0184  13.474   0.5683  0.01364     8797  0.020   0.0000   0.9224   2.093       17.56      0.8724E-01
   0.0197  0.0202  11.783   0.4842  0.01343    11049  0.023   0.0000   0.9044   2.184       15.97      0.8955E-01
   0.0221  0.0218  10.217   0.4093  0.01356    13438  0.026   0.0000   0.8785   2.232       14.45      0.9017E-01
   0.0244  0.0232   8.776   0.3429  0.01395    15920  0.029   0.0000   0.8421   2.238       12.99      0.8931E-01
   0.0267  0.0244   7.460   0.2843  0.01451    18453  0.032   0.0000   0.7925   2.206       11.60      0.8712E-01
   0.0291  0.0255   6.268   0.2330  0.01520    20993  0.035   0.0000   0.7270   2.140       10.29      0.8377E-01
   0.0314  0.0263   5.201   0.1886  0.01597    23495  0.038   0.0000   0.6441   2.045       9.053      0.7944E-01
   0.0338  0.0269   4.259   0.1504  0.01681    25918  0.041   0.0000   0.5451   1.924       7.896      0.7430E-01
   0.0361  0.0273   3.441   0.1180  0.01771    28217  0.044   0.0000   0.4356   1.783       6.821      0.6852E-01
   0.0384  0.0275   2.748   0.0910  0.01866    30352  0.047   0.0000   0.3254   1.626       5.829      0.6228E-01
   0.0408  0.0276   2.180   0.0687  0.01968    32280  0.050   0.0000   0.2256   1.460       4.924      0.5575E-01
   0.0431  0.0274   1.736   0.0508  0.02081    33961  0.053   0.0000   0.1449   1.290       4.107      0.4913E-01
   0.0454  0.0270   1.417   0.0368  0.02208    35354  0.056   0.0000   0.0864   1.120       3.380      0.4261E-01
   0.0478  0.0265   1.223   0.0261  0.02354    36421  0.059   0.0000   0.0482  0.9578       2.746      0.3638E-01
   0.0501  0.0257   1.154   0.0182  0.02527    37121  0.062   0.0000   0.0255  0.8077       2.206      0.3065E-01
   0.0525  0.0247   1.209   0.0126  0.02735    37416  0.065   0.0000   0.0131  0.6758       1.763      0.2563E-01
   0.0548  0.0236   1.389   0.0089  0.02990    37267  0.068   0.0000   0.0067  0.5680       1.418      0.2154E-01
   0.0571  0.0222   1.693   0.0068  0.03303    36635  0.070   0.0000   0.0038  0.4897       1.172      0.1856E-01
   0.0595  0.0207   2.122   0.0058  0.03694    35481  0.073   0.0000   0.0025  0.4460       1.026      0.1691E-01
   0.0618  0.0189   2.676   0.0056  0.04186    33766  0.076   0.0000   0.0020  0.4426      0.9794      0.1678E-01
