 
# QPROP Version 1.22
# 
# Propeller_4851                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1816      0.1938E-02  0.8120       5.359    0.2522   0.6007   0.0000   0.00000  0.2373E-01  0.3671E-02   4.4520   0.0000   1.352       0.000       0.1811  0.1893E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0073  24.442   0.6628  0.05614     1135  0.007   0.0000   0.7897  0.7966       20.53      0.3143E-01
   0.0084  0.0097  23.348   0.6263  0.05932     2200  0.010   0.0000   0.7601   1.088       19.18      0.4220E-01
   0.0110  0.0119  22.283   0.5810  0.05845     3567  0.013   0.0000   0.7381   1.344       17.95      0.5140E-01
   0.0135  0.0139  21.247   0.5337  0.05573     5203  0.016   0.0000   0.7194   1.567       16.78      0.5914E-01
   0.0161  0.0158  20.240   0.4872  0.05222     7073  0.019   0.0000   0.7019   1.756       15.68      0.6553E-01
   0.0187  0.0175  19.262   0.4429  0.04845     9140  0.022   0.0000   0.6845   1.913       14.63      0.7068E-01
   0.0213  0.0191  18.313   0.4013  0.04470    11368  0.025   0.0000   0.6666   2.040       13.63      0.7473E-01
   0.0238  0.0205  17.394   0.3630  0.04112    13718  0.029   0.0000   0.6482   2.140       12.68      0.7779E-01
   0.0264  0.0217  16.503   0.3281  0.03777    16151  0.032   0.0000   0.6292   2.216       11.80      0.8000E-01
   0.0290  0.0227  15.641   0.2970  0.03470    18629  0.035   0.0000   0.6098   2.270       10.97      0.8151E-01
   0.0316  0.0236  14.809   0.2695  0.03189    21111  0.038   0.0000   0.5906   2.309       10.21      0.8246E-01
   0.0342  0.0243  14.005   0.2457  0.02934    23559  0.042   0.0000   0.5723   2.334       9.516      0.8301E-01
   0.0368  0.0248  13.231   0.2254  0.02702    25932  0.045   0.0000   0.5554   2.350       8.887      0.8328E-01
   0.0393  0.0251  12.485   0.2085  0.02491    28192  0.048   0.0000   0.5408   2.360       8.323      0.8339E-01
   0.0419  0.0253  11.769   0.1946  0.02298    30301  0.051   0.0000   0.5290   2.367       7.821      0.8343E-01
   0.0445  0.0253  11.081   0.1835  0.02120    32219  0.054   0.0000   0.5204   2.372       7.375      0.8345E-01
   0.0471  0.0252  10.423   0.1747  0.01957    33909  0.058   0.0000   0.5150   2.377       6.977      0.8348E-01
   0.0496  0.0249   9.794   0.1680  0.01807    35332  0.061   0.0000   0.5125   2.382       6.621      0.8352E-01
   0.0522  0.0244   9.193   0.1630  0.01670    36452  0.064   0.0000   0.5127   2.386       6.299      0.8355E-01
   0.0548  0.0237   8.622   0.1593  0.01547    37229  0.067   0.0000   0.5147   2.389       6.005      0.8356E-01
   0.0574  0.0229   8.080   0.1566  0.01437    37627  0.070   0.0000   0.5178   2.390       5.736      0.8354E-01
   0.0600  0.0219   7.567   0.1543  0.01342    37606  0.074   0.0000   0.5206   2.393       5.491      0.8355E-01
   0.0626  0.0207   7.083   0.1507  0.01260    37129  0.077   0.0000   0.5209   2.401       5.281      0.8379E-01
   0.0651  0.0193   6.628   0.1413  0.01195    36156  0.080   0.0000   0.5115   2.434       5.140      0.8490E-01
   0.0677  0.0178   6.202   0.1074  0.01161    34641  0.083   0.0000   0.4531   2.566       5.213      0.8954E-01
