 
# QPROP Version 1.22
# 
# Propeller_2338                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000 -0.7013E-01  0.3183E-02   1.333       5.368    0.3500   0.7096   0.0000   0.00000 -0.1164E-01  0.8126E-02 NaN        0.0000   1.879       0.000      -0.1044  0.9299E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0064  24.149   0.7180  0.03862      961  0.006   0.0000   0.8731  0.9078       24.69      0.4039E-01
   0.0081  0.0072  22.504   0.6997  0.04862     1576  0.009   0.0000   0.8282   1.173       21.78      0.4998E-01
   0.0106  0.0080  20.931   0.6365  0.06030     2297  0.012   0.0000   0.7604   1.374       19.23      0.5662E-01
   0.0130  0.0087  19.432   0.5526  0.07192     3113  0.015   0.0000   0.6724   1.511       16.90      0.6062E-01
   0.0154  0.0093  18.007   0.4602  0.08260     4010  0.018   0.0000   0.5658   1.583       14.70      0.6213E-01
   0.0178  0.0099  16.656   0.3663  0.09203     4976  0.021   0.0000   0.4443   1.587       12.59      0.6121E-01
   0.0202  0.0105  15.377   0.2755  0.10019     5998  0.025   0.0000   0.3154   1.523       10.53      0.5786E-01
   0.0226  0.0109  14.173   0.1908  0.10722     7062  0.028   0.0000   0.1921   1.384       8.479      0.5195E-01
   0.0251  0.0114  13.042   0.1154  0.11343     8152  0.031   0.0000   0.0910   1.162       6.391      0.4320E-01
   0.0275  0.0117  11.984   0.0526  0.11938     9255  0.034   0.0000   0.0261  0.8387       4.188      0.3097E-01
   0.0299  0.0120  11.001   0.0091  0.12639    10353  0.037   0.0000   0.0013  0.3699       1.693      0.1360E-01
   0.0323  0.0123  10.090   0.0000  0.13790    11419  0.040   0.0000  -0.0007 -0.3700       178.4     -0.1360E-01
   0.0348  0.0124   9.253  -0.0671  0.13412    12452  0.043   0.0000   0.0220 -0.7266       177.1     -0.2675E-01
   0.0372  0.0126   8.490  -0.1540  0.12335    13460  0.046   0.0000   0.0564 -0.7772       177.1     -0.2862E-01
   0.0396  0.0127   7.801  -0.2168  0.11493    14421  0.049   0.0000   0.0839 -0.8278       177.1     -0.3048E-01
   0.0420  0.0127   7.184  -0.2574  0.10823    15324  0.052   0.0000   0.1041 -0.8784       177.1     -0.3234E-01
   0.0444  0.0126   6.642  -0.2775  0.10275    16157  0.055   0.0000   0.1168 -0.9290       177.1     -0.3421E-01
   0.0468  0.0125   6.173  -0.2782  0.09815    16907  0.058   0.0000   0.1220 -0.9796       177.1     -0.3607E-01
   0.0493  0.0124   5.777  -0.2605  0.09418    17564  0.061   0.0000   0.1194  -1.030       177.1     -0.3793E-01
   0.0517  0.0122   5.456  -0.2248  0.09068    18114  0.064   0.0000   0.1082  -1.081       177.1     -0.3979E-01
   0.0541  0.0119   5.207  -0.1716  0.08754    18547  0.067   0.0000   0.0870  -1.131       177.1     -0.4166E-01
   0.0565  0.0116   5.032  -0.1006  0.08471    18849  0.070   0.0000   0.0537  -1.182       177.1     -0.4352E-01
   0.0590  0.0112   4.931  -0.0113  0.08217    19010  0.073   0.0000   0.0044  -1.233       177.1     -0.4538E-01
   0.0614  0.0108   4.904   0.0000  0.06778    19039  0.076   0.0000  -0.0002 -0.3892       179.1     -0.1430E-01
   0.0638  0.0103   4.949   0.0092  0.05383    18879  0.079   0.0000   0.0029  0.5110       1.096      0.1878E-01
