 
# QPROP Version 1.22
# 
# Propeller_3049                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4130E-01  0.2789E-03  0.1168       5.346    0.1219   0.1793   0.0000   0.00000  0.5396E-02  0.5282E-03   2.1231   0.0000  0.6517       0.000       0.0878  0.6984E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0053  23.861   0.8106  0.05366      833  0.007   0.0000   0.8222  0.7603       19.41      0.2957E-01
   0.0084  0.0058  21.672   0.8079  0.04340     1349  0.010   0.0000   0.8366  0.9802       17.00      0.3709E-01
   0.0110  0.0064  19.601   0.7593  0.03474     1942  0.013   0.0000   0.8443   1.152       15.08      0.4275E-01
   0.0135  0.0069  17.646   0.6904  0.02789     2604  0.016   0.0000   0.8472   1.282       13.45      0.4688E-01
   0.0161  0.0073  15.809   0.6133  0.02263     3329  0.019   0.0000   0.8456   1.374       12.02      0.4969E-01
   0.0187  0.0078  14.089   0.5349  0.01864     4109  0.023   0.0000   0.8391   1.432       10.73      0.5133E-01
   0.0213  0.0082  12.487   0.4588  0.01564     4936  0.026   0.0000   0.8269   1.459       9.562      0.5193E-01
   0.0238  0.0085  11.002   0.3874  0.01338     5803  0.029   0.0000   0.8078   1.459       8.489      0.5159E-01
   0.0264  0.0089   9.634   0.3220  0.01168     6702  0.032   0.0000   0.7802   1.433       7.501      0.5044E-01
   0.0290  0.0092   8.383   0.2635  0.01040     7627  0.036   0.0000   0.7420   1.386       6.591      0.4858E-01
   0.0316  0.0095   7.250   0.2122  0.00942     8570  0.039   0.0000   0.6912   1.320       5.755      0.4614E-01
   0.0342  0.0097   6.234   0.1682  0.00866     9523  0.042   0.0000   0.6264   1.241       4.992      0.4325E-01
   0.0368  0.0099   5.335   0.1314  0.00806    10480  0.045   0.0000   0.5481   1.151       4.302      0.4006E-01
   0.0393  0.0101   4.554   0.1014  0.00759    11433  0.048   0.0000   0.4603   1.057       3.687      0.3673E-01
   0.0419  0.0103   3.890   0.0777  0.00721    12375  0.052   0.0000   0.3706  0.9636       3.151      0.3344E-01
   0.0445  0.0104   3.343   0.0598  0.00689    13299  0.055   0.0000   0.2887  0.8767       2.699      0.3040E-01
   0.0471  0.0105   2.914   0.0470  0.00663    14198  0.058   0.0000   0.2229  0.8031       2.336      0.2783E-01
   0.0496  0.0105   2.602   0.0386  0.00642    15066  0.061   0.0000   0.1773  0.7498       2.068      0.2598E-01
   0.0522  0.0106   2.407   0.0341  0.00623    15895  0.064   0.0000   0.1524  0.7239       1.897      0.2507E-01
   0.0548  0.0106   2.329   0.0332  0.00608    16679  0.067   0.0000   0.1474  0.7318       1.828      0.2535E-01
   0.0574  0.0105   2.369   0.0360  0.00596    17410  0.071   0.0000   0.1630  0.7790       1.858      0.2698E-01
   0.0600  0.0105   2.526   0.0432  0.00587    18082  0.074   0.0000   0.2020  0.8689       1.983      0.3010E-01
   0.0626  0.0104   2.801   0.0555  0.00581    18687  0.077   0.0000   0.2674   1.003       2.196      0.3477E-01
   0.0651  0.0102   3.192   0.0729  0.00577    19219  0.080   0.0000   0.3541   1.189       2.500      0.4121E-01
   0.0677  0.0101   3.701   0.0794  0.00573    19667  0.083   0.0000   0.4210   1.493       3.022      0.5180E-01
