 
# QPROP Version 1.22
# 
# Propeller_4608                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2675E-01  0.1019E-02  0.4268       5.351    0.1800   0.4430   0.0000   0.00000  0.5362E-02  0.3294E-02   1.9017   0.0000  0.9633       0.000       0.0783  0.5817E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0053  24.147   0.8033  0.07240      820  0.007   0.0000   0.7729  0.7499       19.66      0.3256E-01
   0.0080  0.0060  22.492   0.7944  0.08817     1314  0.009   0.0000   0.7141  0.9565       17.53      0.4051E-01
   0.0103  0.0066  20.904   0.7481  0.09513     1888  0.012   0.0000   0.6648   1.123       15.78      0.4671E-01
   0.0126  0.0072  19.384   0.6853  0.09670     2533  0.015   0.0000   0.6199   1.255       14.26      0.5143E-01
   0.0149  0.0078  17.931   0.6163  0.09526     3241  0.018   0.0000   0.5760   1.354       12.90      0.5488E-01
   0.0171  0.0083  16.546   0.5463  0.09230     4005  0.021   0.0000   0.5311   1.424       11.68      0.5718E-01
   0.0194  0.0087  15.228   0.4785  0.08870     4815  0.024   0.0000   0.4840   1.467       10.56      0.5846E-01
   0.0217  0.0092  13.977   0.4144  0.08496     5663  0.026   0.0000   0.4344   1.486       9.519      0.5882E-01
   0.0241  0.0095  12.794   0.3550  0.08134     6540  0.029   0.0000   0.3827   1.482       8.557      0.5837E-01
   0.0264  0.0099  11.678   0.3008  0.07797     7439  0.032   0.0000   0.3297   1.458       7.662      0.5717E-01
   0.0286  0.0102  10.629   0.2519  0.07488     8350  0.035   0.0000   0.2769   1.417       6.828      0.5533E-01
   0.0310  0.0104   9.648   0.2082  0.07207     9266  0.038   0.0000   0.2259   1.359       6.052      0.5292E-01
   0.0333  0.0107   8.735   0.1698  0.06951    10177  0.041   0.0000   0.1785   1.288       5.329      0.5003E-01
   0.0356  0.0108   7.888   0.1364  0.06718    11076  0.044   0.0000   0.1363   1.206       4.659      0.4673E-01
   0.0379  0.0110   7.109   0.1078  0.06502    11954  0.047   0.0000   0.1003   1.114       4.040      0.4311E-01
   0.0402  0.0111   6.398   0.0836  0.06301    12803  0.049   0.0000   0.0711   1.016       3.471      0.3928E-01
   0.0425  0.0111   5.754   0.0637  0.06110    13614  0.052   0.0000   0.0485  0.9152       2.954      0.3533E-01
   0.0447  0.0112   5.177   0.0477  0.05926    14380  0.055   0.0000   0.0320  0.8140       2.491      0.3140E-01
   0.0470  0.0111   4.668   0.0352  0.05746    15093  0.058   0.0000   0.0205  0.7166       2.085      0.2763E-01
   0.0493  0.0111   4.226   0.0258  0.05566    15744  0.061   0.0000   0.0130  0.6275       1.740      0.2418E-01
   0.0516  0.0110   3.851   0.0192  0.05385    16325  0.064   0.0000   0.0084  0.5515       1.461      0.2125E-01
   0.0539  0.0108   3.544   0.0150  0.05199    16829  0.066   0.0000   0.0058  0.4940       1.253      0.1903E-01
   0.0563  0.0106   3.304   0.0127  0.05008    17248  0.069   0.0000   0.0045  0.4600       1.119      0.1772E-01
   0.0585  0.0104   3.132   0.0121  0.04810    17574  0.072   0.0000   0.0043  0.4538       1.060      0.1748E-01
   0.0609  0.0101   3.027   0.0124  0.04603    17798  0.075   0.0000   0.0047  0.4837       1.088      0.1863E-01
