 
# QPROP Version 1.22
# 
# Propeller_0264                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8322E-01  0.1993E-02  0.8350       5.359    0.2566   0.6073   0.0000   0.00000  0.6659E-02  0.2045E-02   2.6662   0.0000   1.375       0.000       0.0719  0.2676E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0066  23.584   0.3155  0.35984     1096  0.007   0.0000   0.1320  0.6244       14.98      0.2048E-01
   0.0089  0.0077  20.873   0.3227  0.23807     1930  0.011   0.0000   0.2016  0.8438       13.44      0.2730E-01
   0.0119  0.0088  18.326   0.3118  0.16467     2931  0.014   0.0000   0.2576   1.027       12.23      0.3292E-01
   0.0148  0.0098  15.940   0.2918  0.11774     4080  0.018   0.0000   0.3024   1.177       11.17      0.3744E-01
   0.0177  0.0107  13.718   0.2671  0.08712     5359  0.021   0.0000   0.3348   1.295       10.21      0.4092E-01
   0.0207  0.0115  11.658   0.2401  0.06714     6747  0.025   0.0000   0.3525   1.381       9.304      0.4342E-01
   0.0236  0.0122   9.761   0.2122  0.05430     8226  0.029   0.0000   0.3534   1.438       8.451      0.4497E-01
   0.0266  0.0129   8.026   0.1848  0.04626     9774  0.032   0.0000   0.3371   1.465       7.639      0.4565E-01
   0.0295  0.0135   6.454   0.1585  0.04139    11371  0.036   0.0000   0.3057   1.466       6.867      0.4553E-01
   0.0324  0.0140   5.045   0.1341  0.03849    12998  0.040   0.0000   0.2641   1.444       6.138      0.4471E-01
   0.0354  0.0144   3.798   0.1119  0.03674    14634  0.043   0.0000   0.2183   1.402       5.454      0.4330E-01
   0.0383  0.0148   2.714   0.0924  0.03553    16258  0.047   0.0000   0.1742   1.344       4.822      0.4143E-01
   0.0413  0.0151   1.793   0.0758  0.03445    17850  0.051   0.0000   0.1356   1.276       4.247      0.3927E-01
   0.0442  0.0153   1.034   0.0620  0.03328    19390  0.054   0.0000   0.1047   1.204       3.737      0.3700E-01
   0.0471  0.0154   0.438   0.0511  0.03187    20858  0.058   0.0000   0.0816   1.134       3.299      0.3483E-01
   0.0501  0.0154   0.005   0.0430  0.03021    22233  0.062   0.0000   0.0658   1.075       2.942      0.3299E-01
   0.0530  0.0154  -0.266   0.0377  0.02834    23497  0.065   0.0000   0.0564   1.034       2.672      0.3172E-01
   0.0559  0.0153  -0.374   0.0349  0.02635    24628  0.069   0.0000   0.0529   1.020       2.496      0.3127E-01
   0.0589  0.0151  -0.319   0.0349  0.02434    25608  0.072   0.0000   0.0554   1.040       2.418      0.3188E-01
   0.0618  0.0148  -0.102   0.0380  0.02246    26417  0.076   0.0000   0.0655   1.101       2.439      0.3376E-01
   0.0648  0.0145   0.278   0.0447  0.02084    27034  0.080   0.0000   0.0857   1.209       2.557      0.3708E-01
   0.0677  0.0141   0.820   0.0563  0.01963    27441  0.083   0.0000   0.1197   1.367       2.765      0.4193E-01
   0.0707  0.0136   1.526   0.0741  0.01900    27616  0.087   0.0000   0.1701   1.576       3.057      0.4837E-01
   0.0736  0.0130   2.393   0.0974  0.01909    27540  0.090   0.0000   0.2321   1.848       3.444      0.5678E-01
   0.0765  0.0124   3.424   0.1057  0.01998    27186  0.094   0.0000   0.2720   2.295       4.116      0.7061E-01
