 
# QPROP Version 1.22
# 
# Propeller_3677                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2793      0.2588E-02   1.084       5.364    0.3033   0.6665   0.0000   0.00000  0.5975E-01  0.9076E-02   6.2458   0.0000   1.627       0.000       0.6508  0.9474E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0064  24.290   0.6978  0.03473      957  0.006   0.0000   0.8738  0.8295       22.35      0.3795E-01
   0.0079  0.0071  22.910   0.7654  0.02761     1508  0.009   0.0000   0.9011   1.102       20.90      0.4940E-01
   0.0102  0.0078  21.583   0.7999  0.02250     2138  0.012   0.0000   0.9180   1.352       19.74      0.5971E-01
   0.0124  0.0084  20.311   0.8154  0.01873     2840  0.014   0.0000   0.9293   1.583       18.76      0.6909E-01
   0.0147  0.0090  19.093   0.8195  0.01594     3605  0.017   0.0000   0.9373   1.797       17.89      0.7765E-01
   0.0169  0.0095  17.928   0.8163  0.01388     4422  0.020   0.0000   0.9427   1.995       17.12      0.8549E-01
   0.0192  0.0100  16.818   0.8086  0.01238     5284  0.023   0.0000   0.9463   2.179       16.41      0.9267E-01
   0.0215  0.0104  15.761   0.7980  0.01129     6179  0.025   0.0000   0.9485   2.349       15.76      0.9924E-01
   0.0237  0.0108  14.758   0.7856  0.01051     7100  0.028   0.0000   0.9495   2.506       15.15      0.1053    
   0.0260  0.0111  13.810   0.7724  0.00997     8036  0.031   0.0000   0.9495   2.650       14.58      0.1107    
   0.0282  0.0114  12.915   0.7588  0.00960     8979  0.034   0.0000   0.9489   2.784       14.04      0.1158    
   0.0305  0.0116  12.074   0.7453  0.00935     9917  0.037   0.0000   0.9476   2.906       13.53      0.1203    
   0.0328  0.0118  11.287   0.7322  0.00919    10843  0.039   0.0000   0.9459   3.018       13.05      0.1245    
   0.0350  0.0119  10.554   0.7197  0.00909    11746  0.042   0.0000   0.9438   3.120       12.59      0.1282    
   0.0373  0.0120   9.875   0.7081  0.00903    12617  0.045   0.0000   0.9415   3.213       12.16      0.1316    
   0.0395  0.0121   9.250   0.6974  0.00898    13446  0.048   0.0000   0.9391   3.298       11.74      0.1347    
   0.0418  0.0120   8.678   0.6877  0.00895    14223  0.050   0.0000   0.9366   3.376       11.34      0.1374    
   0.0440  0.0120   8.161   0.6789  0.00891    14939  0.053   0.0000   0.9342   3.446       10.97      0.1399    
   0.0463  0.0119   7.698   0.6708  0.00887    15584  0.056   0.0000   0.9318   3.511       10.61      0.1422    
   0.0486  0.0117   7.288   0.6629  0.00882    16148  0.059   0.0000   0.9294   3.574       10.28      0.1445    
   0.0508  0.0115   6.933   0.6538  0.00879    16621  0.062   0.0000   0.9269   3.639       9.994      0.1468    
   0.0531  0.0113   6.631   0.6409  0.00880    16991  0.064   0.0000   0.9239   3.716       9.761      0.1497    
   0.0553  0.0110   6.383   0.6183  0.00892    17248  0.067   0.0000   0.9194   3.825       9.633      0.1540    
   0.0576  0.0106   6.190   0.5708  0.00937    17375  0.070   0.0000   0.9101   4.020       9.731      0.1620    
   0.0599  0.0102   6.050   0.4366  0.01122    17336  0.073   0.0000   0.8746   4.514       10.55      0.1828    
