 
# QPROP Version 1.22
# 
# Propeller_2074                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2699E-01  0.3399E-02   1.424       5.370    0.3670   0.7225   0.0000   0.00000  0.2666E-02  0.4537E-02   1.6006   0.0000   1.971       0.000       0.0274  0.5897E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0056  24.146   0.5756  0.07071      887  0.007   0.0000   0.7173  0.8059       20.40      0.2960E-01
   0.0087  0.0067  22.489   0.5620  0.09143     1580  0.010   0.0000   0.6332   1.078       18.21      0.3853E-01
   0.0115  0.0077  20.899   0.5168  0.09946     2428  0.014   0.0000   0.5696   1.295       16.34      0.4535E-01
   0.0142  0.0086  19.376   0.4598  0.10073     3412  0.017   0.0000   0.5131   1.459       14.66      0.5031E-01
   0.0170  0.0095  17.922   0.3995  0.09866     4513  0.020   0.0000   0.4576   1.575       13.12      0.5358E-01
   0.0198  0.0102  16.535   0.3401  0.09514     5714  0.024   0.0000   0.4005   1.645       11.69      0.5533E-01
   0.0226  0.0109  15.215   0.2839  0.09115     6995  0.027   0.0000   0.3413   1.670       10.35      0.5568E-01
   0.0253  0.0116  13.964   0.2321  0.08718     8336  0.031   0.0000   0.2806   1.655       9.082      0.5476E-01
   0.0281  0.0121  12.779   0.1853  0.08346     9718  0.034   0.0000   0.2206   1.602       7.889      0.5267E-01
   0.0309  0.0126  11.663   0.1440  0.08008    11121  0.038   0.0000   0.1641   1.514       6.764      0.4954E-01
   0.0337  0.0130  10.614   0.1081  0.07704    12524  0.041   0.0000   0.1142   1.396       5.704      0.4548E-01
   0.0365  0.0133   9.632   0.0779  0.07431    13910  0.045   0.0000   0.0732   1.250       4.711      0.4061E-01
   0.0393  0.0135   8.719   0.0531  0.07184    15257  0.048   0.0000   0.0424   1.083       3.784      0.3508E-01
   0.0420  0.0137   7.872   0.0336  0.06956    16548  0.052   0.0000   0.0216  0.8981       2.928      0.2905E-01
   0.0448  0.0138   7.094   0.0192  0.06744    17762  0.055   0.0000   0.0092  0.7031       2.148      0.2271E-01
   0.0476  0.0138   6.383   0.0093  0.06540    18882  0.059   0.0000   0.0030  0.5053       1.453      0.1631E-01
   0.0504  0.0137   5.739   0.0034  0.06339    19888  0.062   0.0000   0.0006  0.3139      0.8526      0.1013E-01
   0.0531  0.0136   5.164   0.0006  0.06134    20763  0.065   0.0000   0.0000  0.1397      0.3594      0.4506E-02
   0.0559  0.0133   4.655   0.0000  0.05917    21490  0.069   0.0000   0.0000 -0.5830E-02   180.0     -0.1881E-03
   0.0587  0.0130   4.215   0.0000  0.05680    22049  0.072   0.0000   0.0000 -0.1087       179.7     -0.3508E-02
   0.0615  0.0127   3.842   0.0000  0.05418    22424  0.076   0.0000   0.0000 -0.1624       179.6     -0.5239E-02
   0.0643  0.0122   3.536   0.0000  0.05135    22596  0.079   0.0000   0.0000 -0.1663       179.6     -0.5364E-02
   0.0670  0.0117   3.299   0.0000  0.04831    22547  0.083   0.0000   0.0000 -0.1208       179.8     -0.3899E-02
   0.0698  0.0111   3.129   0.0000  0.04508    22257  0.086   0.0000   0.0000 -0.2712E-01   179.9     -0.8750E-03
   0.0726  0.0104   3.026   0.0004  0.04169    21709  0.089   0.0000   0.0000  0.1115      0.2100      0.3597E-02
