 
# QPROP Version 1.22
# 
# Propeller_4623                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5677E-01  0.1555E-02  0.6515       5.356    0.2222   0.5476   0.0000   0.00000  0.4784E-02  0.1702E-02   2.2308   0.0000   1.190       0.000       0.0467  0.2143E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0079  23.773   0.3348  0.31640     1291  0.007   0.0000   0.1732  0.6915       16.85      0.2340E-01
   0.0089  0.0095  21.414   0.3187  0.21428     2343  0.011   0.0000   0.2324  0.9182       14.85      0.3047E-01
   0.0118  0.0110  19.184   0.2883  0.15285     3629  0.014   0.0000   0.2687   1.095       13.21      0.3581E-01
   0.0147  0.0124  17.083   0.2545  0.11306     5116  0.018   0.0000   0.2901   1.228       11.80      0.3974E-01
   0.0175  0.0136  15.110   0.2216  0.08609     6772  0.021   0.0000   0.3007   1.324       10.56      0.4249E-01
   0.0204  0.0147  13.266   0.1913  0.06721     8562  0.025   0.0000   0.3028   1.388       9.458      0.4424E-01
   0.0233  0.0157  11.551   0.1643  0.05368    10453  0.028   0.0000   0.2979   1.426       8.474      0.4518E-01
   0.0262  0.0165   9.964   0.1406  0.04379    12410  0.032   0.0000   0.2874   1.440       7.594      0.4545E-01
   0.0292  0.0173   8.505   0.1202  0.03644    14399  0.036   0.0000   0.2722   1.437       6.807      0.4519E-01
   0.0321  0.0178   7.175   0.1026  0.03091    16388  0.039   0.0000   0.2535   1.419       6.101      0.4449E-01
   0.0350  0.0183   5.974   0.0877  0.02672    18341  0.043   0.0000   0.2322   1.389       5.470      0.4346E-01
   0.0379  0.0186   4.901   0.0750  0.02352    20226  0.046   0.0000   0.2091   1.350       4.904      0.4218E-01
   0.0408  0.0188   3.957   0.0643  0.02107    22009  0.050   0.0000   0.1851   1.305       4.397      0.4069E-01
   0.0437  0.0188   3.141   0.0551  0.01922    23657  0.054   0.0000   0.1611   1.254       3.941      0.3906E-01
   0.0466  0.0188   2.454   0.0474  0.01785    25136  0.057   0.0000   0.1377   1.199       3.533      0.3733E-01
   0.0495  0.0186   1.895   0.0410  0.01687    26414  0.061   0.0000   0.1158   1.143       3.168      0.3555E-01
   0.0524  0.0182   1.465   0.0356  0.01624    27458  0.064   0.0000   0.0961   1.087       2.845      0.3379E-01
   0.0552  0.0177   1.164   0.0313  0.01591    28233  0.068   0.0000   0.0792   1.034       2.563      0.3212E-01
   0.0581  0.0171   0.991   0.0281  0.01588    28708  0.072   0.0000   0.0654  0.9872       2.325      0.3066E-01
   0.0611  0.0164   0.946   0.0259  0.01614    28849  0.075   0.0000   0.0551  0.9509       2.133      0.2952E-01
   0.0640  0.0155   1.030   0.0250  0.01672    28623  0.079   0.0000   0.0483  0.9302       1.991      0.2887E-01
   0.0669  0.0145   1.243   0.0256  0.01765    27997  0.082   0.0000   0.0449  0.9303       1.905      0.2887E-01
   0.0698  0.0134   1.584   0.0280  0.01901    26939  0.086   0.0000   0.0451  0.9559       1.876      0.2967E-01
   0.0727  0.0121   2.054   0.0330  0.02092    25414  0.089   0.0000   0.0489   1.011       1.906      0.3139E-01
   0.0756  0.0107   2.653   0.0378  0.02353    23390  0.093   0.0000   0.0534   1.135       2.056      0.3523E-01
