 
# QPROP Version 1.22
# 
# Propeller_3502                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2826E-01  0.8802E-03  0.3687       5.350    0.1691   0.4075   0.0000   0.00000  0.4989E-02  0.2428E-02   1.8936   0.0000  0.9049       0.000       0.0406  0.2346E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0069  23.441   0.6552  0.03884     1041  0.006   0.0000   0.8527  0.8383       22.35      0.3656E-01
   0.0081  0.0085  20.469   0.5542  0.04216     1865  0.009   0.0000   0.7995   1.054       19.29      0.4413E-01
   0.0105  0.0100  17.694   0.4465  0.04219     2887  0.012   0.0000   0.7375   1.196       16.56      0.4855E-01
   0.0128  0.0114  15.114   0.3456  0.04146     4081  0.015   0.0000   0.6558   1.266       14.06      0.5020E-01
   0.0152  0.0126  12.730   0.2563  0.04076     5418  0.018   0.0000   0.5478   1.269       11.74      0.4937E-01
   0.0176  0.0137  10.541   0.1802  0.04015     6871  0.021   0.0000   0.4143   1.207       9.560      0.4629E-01
   0.0200  0.0147   8.549   0.1173  0.03952     8409  0.024   0.0000   0.2687   1.083       7.505      0.4111E-01
   0.0223  0.0156   6.752   0.0676  0.03874    10002  0.027   0.0000   0.1369  0.9007       5.547      0.3392E-01
   0.0247  0.0163   5.151   0.0311  0.03780    11619  0.030   0.0000   0.0461  0.6600       3.661      0.2472E-01
   0.0271  0.0169   3.746   0.0081  0.03675    13232  0.033   0.0000   0.0059  0.3595       1.815      0.1342E-01
   0.0295  0.0174   2.536   0.0000  0.03576    14809  0.036   0.0000   0.0000 -0.7457E-02   180.0     -0.2782E-03
   0.0319  0.0178   1.523   0.0000  0.03494    16320  0.039   0.0000  -0.0009 -0.3989       178.3     -0.1489E-01
   0.0343  0.0180   0.705  -0.0040  0.03391    17746  0.042   0.0000   0.0034 -0.7161       177.1     -0.2678E-01
   0.0366  0.0181   0.083  -0.0349  0.03199    19080  0.045   0.0000   0.0494 -0.7659       177.1     -0.2864E-01
   0.0390  0.0181  -0.344  -0.0480  0.03039    20284  0.048   0.0000   0.0710 -0.8157       177.1     -0.3050E-01
   0.0414  0.0179  -0.574  -0.0439  0.02881    21331  0.051   0.0000   0.0686 -0.8654       177.1     -0.3236E-01
   0.0438  0.0176  -0.609  -0.0220  0.02723    22195  0.054   0.0000   0.0365 -0.9152       177.1     -0.3422E-01
   0.0461  0.0172  -0.448   0.0000  0.02548    22856  0.057   0.0000  -0.0019 -0.8363       177.5     -0.3125E-01
   0.0485  0.0167  -0.091   0.0000  0.02342    23290  0.060   0.0000  -0.0006 -0.4900       178.6     -0.1829E-01
   0.0509  0.0160   0.461   0.0000  0.02153    23454  0.063   0.0000   0.0000 -0.3226E-01   179.9     -0.1203E-02
   0.0533  0.0152   1.210   0.0084  0.01972    23316  0.066   0.0000   0.0088  0.4874       1.251      0.1819E-01
   0.0557  0.0143   2.154   0.0374  0.01748    22853  0.069   0.0000   0.0837   1.016       2.500      0.3798E-01
   0.0581  0.0132   3.294   0.0907  0.01462    22041  0.071   0.0000   0.2828   1.562       3.690      0.5850E-01
   0.0604  0.0120   4.629   0.1654  0.01133    20853  0.074   0.0000   0.5537   2.165       4.924      0.8134E-01
   0.0628  0.0107   6.161   0.2144  0.00793    19249  0.077   0.0000   0.7564   3.034       6.668      0.1147    
