 
# QPROP Version 1.22
# 
# Propeller_0256                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3515E-01  0.2819E-02   1.181       5.365    0.3214   0.6847   0.0000   0.00000  0.3121E-02  0.3293E-02   1.7785   0.0000   1.725       0.000       0.0490  0.6445E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0084  23.999   0.6788  0.04240     1330  0.007   0.0000   0.8443  0.8634       22.02      0.3156E-01
   0.0088  0.0091  22.069   0.6938  0.05879     2186  0.010   0.0000   0.7803   1.141       19.16      0.4018E-01
   0.0117  0.0098  20.233   0.6573  0.06882     3155  0.014   0.0000   0.7195   1.353       16.85      0.4641E-01
   0.0145  0.0104  18.493   0.5967  0.07436     4222  0.017   0.0000   0.6580   1.507       14.87      0.5068E-01
   0.0174  0.0110  16.847   0.5255  0.07699     5370  0.021   0.0000   0.5930   1.608       13.12      0.5325E-01
   0.0202  0.0115  15.296   0.4514  0.07787     6583  0.024   0.0000   0.5229   1.661       11.54      0.5434E-01
   0.0231  0.0120  13.839   0.3787  0.07777     7848  0.028   0.0000   0.4474   1.669       10.10      0.5409E-01
   0.0259  0.0124  12.478   0.3102  0.07716     9147  0.032   0.0000   0.3680   1.637       8.767      0.5266E-01
   0.0288  0.0127  11.211   0.2477  0.07632    10465  0.035   0.0000   0.2883   1.570       7.541      0.5018E-01
   0.0317  0.0130  10.039   0.1921  0.07538    11786  0.039   0.0000   0.2127   1.471       6.408      0.4680E-01
   0.0345  0.0132   8.962   0.1442  0.07443    13097  0.042   0.0000   0.1464   1.346       5.364      0.4266E-01
   0.0374  0.0134   7.980   0.1040  0.07348    14380  0.046   0.0000   0.0930   1.200       4.406      0.3791E-01
   0.0403  0.0135   7.093   0.0715  0.07251    15622  0.049   0.0000   0.0538   1.038       3.537      0.3273E-01
   0.0431  0.0135   6.300   0.0463  0.07152    16809  0.053   0.0000   0.0280  0.8675       2.757      0.2731E-01
   0.0460  0.0135   5.602   0.0279  0.07048    17925  0.057   0.0000   0.0128  0.6959       2.072      0.2189E-01
   0.0488  0.0135   4.999   0.0154  0.06936    18956  0.060   0.0000   0.0051  0.5318       1.490      0.1672E-01
   0.0517  0.0134   4.491   0.0077  0.06812    19890  0.064   0.0000   0.0017  0.3855       1.020      0.1211E-01
   0.0545  0.0132   4.078   0.0036  0.06676    20711  0.067   0.0000   0.0005  0.2688      0.6740      0.8444E-02
   0.0574  0.0129   3.759   0.0018  0.06523    21407  0.071   0.0000   0.0002  0.1946      0.4636      0.6112E-02
   0.0603  0.0126   3.536   0.0015  0.06355    21964  0.074   0.0000   0.0001  0.1760      0.3994      0.5528E-02
   0.0631  0.0123   3.407   0.0023  0.06175    22367  0.078   0.0000   0.0002  0.2242      0.4858      0.7043E-02
   0.0660  0.0119   3.373   0.0055  0.05987    22602  0.081   0.0000   0.0010  0.3456      0.7165      0.1086E-01
   0.0689  0.0114   3.433   0.0133  0.05797    22655  0.085   0.0000   0.0039  0.5395       1.072      0.1695E-01
   0.0717  0.0109   3.589   0.0290  0.05605    22510  0.088   0.0000   0.0129  0.7983       1.523      0.2509E-01
   0.0746  0.0103   3.839   0.0478  0.05406    22152  0.092   0.0000   0.0304   1.155       2.120      0.3632E-01
