 
# QPROP Version 1.22
# 
# Propeller_4086                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.9341E-01  0.8511E-03  0.3565       5.350    0.1668   0.3994   0.0000   0.00000  0.1221E-01  0.1612E-02   3.1932   0.0000  0.8926       0.000       0.1235  0.1000E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0074  24.081   0.5791  0.02914     1151  0.007   0.0000   0.8699  0.8328       21.69      0.3337E-01
   0.0084  0.0082  22.302   0.6207  0.02068     1869  0.010   0.0000   0.9040   1.114       19.72      0.4347E-01
   0.0110  0.0090  20.601   0.6241  0.01514     2696  0.013   0.0000   0.9235   1.354       18.10      0.5186E-01
   0.0135  0.0097  18.979   0.6064  0.01146     3618  0.016   0.0000   0.9354   1.559       16.69      0.5879E-01
   0.0161  0.0103  17.434   0.5765  0.00902     4626  0.019   0.0000   0.9423   1.730       15.43      0.6442E-01
   0.0187  0.0109  15.968   0.5396  0.00739     5707  0.022   0.0000   0.9456   1.870       14.26      0.6886E-01
   0.0213  0.0115  14.580   0.4988  0.00632     6849  0.026   0.0000   0.9459   1.979       13.18      0.7221E-01
   0.0238  0.0120  13.270   0.4564  0.00562     8040  0.029   0.0000   0.9435   2.059       12.17      0.7455E-01
   0.0264  0.0124  12.038   0.4137  0.00519     9267  0.032   0.0000   0.9382   2.112       11.22      0.7595E-01
   0.0290  0.0128  10.884   0.3718  0.00494    10519  0.035   0.0000   0.9297   2.140       10.31      0.7649E-01
   0.0316  0.0131   9.809   0.3314  0.00484    11782  0.038   0.0000   0.9172   2.144       9.454      0.7624E-01
   0.0342  0.0134   8.811   0.2930  0.00484    13045  0.042   0.0000   0.8997   2.126       8.642      0.7526E-01
   0.0368  0.0136   7.892   0.2569  0.00493    14295  0.045   0.0000   0.8759   2.088       7.872      0.7364E-01
   0.0393  0.0138   7.051   0.2233  0.00508    15520  0.048   0.0000   0.8439   2.032       7.142      0.7142E-01
   0.0419  0.0139   6.289   0.1924  0.00529    16707  0.051   0.0000   0.8018   1.960       6.451      0.6868E-01
   0.0445  0.0140   5.604   0.1641  0.00557    17844  0.055   0.0000   0.7470   1.873       5.798      0.6547E-01
   0.0471  0.0140   4.998   0.1384  0.00591    18919  0.058   0.0000   0.6771   1.773       5.181      0.6186E-01
   0.0496  0.0140   4.470   0.1153  0.00637    19920  0.061   0.0000   0.5903   1.662       4.599      0.5788E-01
   0.0522  0.0139   4.020   0.0946  0.00698    20835  0.064   0.0000   0.4871   1.541       4.048      0.5357E-01
   0.0548  0.0137   3.648   0.0761  0.00782    21652  0.067   0.0000   0.3725   1.410       3.528      0.4897E-01
   0.0574  0.0135   3.354   0.0598  0.00903    22359  0.071   0.0000   0.2576   1.270       3.033      0.4407E-01
   0.0600  0.0133   3.139   0.0453  0.01075    22944  0.074   0.0000   0.1569   1.121       2.560      0.3886E-01
   0.0626  0.0130   3.001   0.0326  0.01322    23396  0.077   0.0000   0.0818  0.9606       2.103      0.3328E-01
   0.0651  0.0126   2.942   0.0215  0.01671    23703  0.080   0.0000   0.0349  0.7862       1.652      0.2723E-01
   0.0677  0.0122   2.961   0.0114  0.02160    23853  0.083   0.0000   0.0106  0.5946       1.202      0.2058E-01
