 
# QPROP Version 1.22
# 
# Propeller_2500                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7880E-01  0.9935E-03  0.4162       5.351    0.1780   0.4368   0.0000   0.00000  0.1482E-01  0.2965E-02   3.2121   0.0000  0.9527       0.000       0.1221  0.2241E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0089  24.175   0.7367  0.02937     1322  0.006   0.0000   0.9016  0.8830       24.02      0.4010E-01
   0.0080  0.0105  22.583   0.7152  0.02929     2249  0.009   0.0000   0.8921   1.155       21.75      0.5072E-01
   0.0104  0.0120  21.067   0.6640  0.03019     3368  0.012   0.0000   0.8732   1.381       19.78      0.5908E-01
   0.0127  0.0134  19.626   0.6010  0.03108     4659  0.015   0.0000   0.8482   1.562       18.00      0.6544E-01
   0.0150  0.0147  18.261   0.5344  0.03172     6097  0.018   0.0000   0.8173   1.701       16.35      0.7001E-01
   0.0174  0.0158  16.973   0.4683  0.03207     7661  0.021   0.0000   0.7800   1.799       14.82      0.7295E-01
   0.0197  0.0169  15.760   0.4052  0.03217     9324  0.024   0.0000   0.7356   1.858       13.38      0.7441E-01
   0.0221  0.0178  14.622   0.3464  0.03207    11061  0.027   0.0000   0.6833   1.882       12.02      0.7455E-01
   0.0244  0.0186  13.561   0.2927  0.03180    12847  0.030   0.0000   0.6230   1.873       10.76      0.7355E-01
   0.0267  0.0193  12.576   0.2447  0.03140    14656  0.032   0.0000   0.5557   1.837       9.576      0.7158E-01
   0.0291  0.0199  11.666   0.2027  0.03088    16463  0.035   0.0000   0.4835   1.777       8.486      0.6885E-01
   0.0314  0.0203  10.832   0.1668  0.03025    18240  0.038   0.0000   0.4105   1.702       7.495      0.6560E-01
   0.0338  0.0207  10.074   0.1371  0.02952    19964  0.041   0.0000   0.3412   1.617       6.612      0.6210E-01
   0.0361  0.0209   9.392   0.1133  0.02868    21608  0.044   0.0000   0.2806   1.532       5.846      0.5865E-01
   0.0384  0.0210   8.786   0.0952  0.02771    23149  0.047   0.0000   0.2320   1.454       5.206      0.5557E-01
   0.0408  0.0210   8.256   0.0822  0.02661    24562  0.050   0.0000   0.1971   1.394       4.697      0.5317E-01
   0.0431  0.0208   7.801   0.0740  0.02538    25824  0.053   0.0000   0.1759   1.357       4.322      0.5171E-01
   0.0454  0.0206   7.422   0.0703  0.02404    26911  0.056   0.0000   0.1682   1.350       4.076      0.5141E-01
   0.0478  0.0202   7.120   0.0707  0.02260    27800  0.059   0.0000   0.1736   1.376       3.951      0.5239E-01
   0.0501  0.0197   6.893   0.0752  0.02113    28467  0.062   0.0000   0.1928   1.437       3.933      0.5471E-01
   0.0525  0.0191   6.741   0.0842  0.01968    28889  0.064   0.0000   0.2268   1.532       4.008      0.5836E-01
   0.0548  0.0184   6.666   0.0978  0.01828    29043  0.067   0.0000   0.2763   1.662       4.164      0.6333E-01
   0.0571  0.0176   6.667   0.1152  0.01697    28904  0.070   0.0000   0.3392   1.831       4.401      0.6981E-01
   0.0595  0.0166   6.743   0.1312  0.01575    28448  0.073   0.0000   0.4055   2.062       4.763      0.7868E-01
   0.0618  0.0156   6.895   0.1202  0.01465    27640  0.076   0.0000   0.4342   2.452       5.457      0.9376E-01
