 
# QPROP Version 1.22
# 
# Propeller_4215                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6084E-01  0.4120E-03  0.1726       5.347    0.1324   0.2439   0.0000   0.00000  0.7505E-02  0.7261E-03   2.5401   0.0000  0.7077       0.000       0.0817  0.5186E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0077  23.760   0.7341  0.03018     1196  0.007   0.0000   0.8931  0.8505       22.17      0.3382E-01
   0.0084  0.0091  21.382   0.7027  0.02269     2073  0.010   0.0000   0.9063   1.116       19.59      0.4287E-01
   0.0111  0.0103  19.137   0.6379  0.01773     3131  0.013   0.0000   0.9107   1.324       17.44      0.4960E-01
   0.0137  0.0114  17.026   0.5618  0.01431     4346  0.016   0.0000   0.9097   1.479       15.55      0.5434E-01
   0.0163  0.0125  15.048   0.4841  0.01188     5697  0.019   0.0000   0.9039   1.585       13.84      0.5733E-01
   0.0189  0.0134  13.205   0.4097  0.01012     7160  0.023   0.0000   0.8932   1.645       12.27      0.5877E-01
   0.0215  0.0143  11.495   0.3410  0.00883     8711  0.026   0.0000   0.8764   1.665       10.83      0.5885E-01
   0.0242  0.0150   9.919   0.2792  0.00786    10325  0.029   0.0000   0.8519   1.647       9.502      0.5774E-01
   0.0268  0.0157   8.477   0.2248  0.00712    11979  0.033   0.0000   0.8174   1.597       8.277      0.5563E-01
   0.0294  0.0162   7.169   0.1780  0.00655    13647  0.036   0.0000   0.7699   1.522       7.155      0.5271E-01
   0.0320  0.0167   5.994   0.1386  0.00609    15307  0.039   0.0000   0.7066   1.425       6.136      0.4916E-01
   0.0346  0.0170   4.954   0.1063  0.00572    16933  0.042   0.0000   0.6262   1.315       5.222      0.4521E-01
   0.0373  0.0173   4.047   0.0805  0.00542    18503  0.046   0.0000   0.5311   1.197       4.415      0.4108E-01
   0.0399  0.0174   3.274   0.0606  0.00519    19994  0.049   0.0000   0.4295   1.081       3.720      0.3703E-01
   0.0425  0.0175   2.634   0.0460  0.00500    21383  0.052   0.0000   0.3338  0.9746       3.144      0.3334E-01
   0.0451  0.0174   2.129   0.0359  0.00485    22647  0.056   0.0000   0.2565  0.8863       2.691      0.3029E-01
   0.0477  0.0173   1.757   0.0297  0.00474    23764  0.059   0.0000   0.2043  0.8255       2.368      0.2820E-01
   0.0503  0.0170   1.519   0.0269  0.00467    24711  0.062   0.0000   0.1785  0.8013       2.179      0.2737E-01
   0.0530  0.0167   1.415   0.0274  0.00463    25467  0.065   0.0000   0.1789  0.8217       2.124      0.2806E-01
   0.0556  0.0162   1.445   0.0317  0.00462    26009  0.068   0.0000   0.2071  0.8928       2.199      0.3049E-01
   0.0582  0.0157   1.608   0.0407  0.00465    26314  0.072   0.0000   0.2668   1.018       2.395      0.3478E-01
   0.0608  0.0150   1.906   0.0563  0.00471    26359  0.075   0.0000   0.3589   1.198       2.697      0.4094E-01
   0.0635  0.0143   2.337   0.0801  0.00479    26121  0.078   0.0000   0.4730   1.431       3.091      0.4895E-01
   0.0661  0.0135   2.902   0.1099  0.00491    25578  0.081   0.0000   0.5830   1.732       3.596      0.5932E-01
   0.0687  0.0125   3.600   0.1202  0.00513    24698  0.084   0.0000   0.6429   2.217       4.432      0.7606E-01
