 
# QPROP Version 1.22
# 
# Propeller_0291                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8187E-01  0.1061E-02  0.4443       5.352    0.1833   0.4529   0.0000   0.00000  0.1445E-01  0.2926E-02   3.2230   0.0000  0.9810       0.000       0.1630  0.3199E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0086  24.002   0.3527  0.27664     1353  0.007   0.0000   0.2106  0.6503       16.53      0.2639E-01
   0.0081  0.0097  22.086   0.3560  0.20965     2190  0.010   0.0000   0.2621  0.8384       14.87      0.3348E-01
   0.0105  0.0108  20.277   0.3448  0.16278     3159  0.013   0.0000   0.2995  0.9971       13.55      0.3935E-01
   0.0128  0.0117  18.576   0.3268  0.12854     4240  0.015   0.0000   0.3281   1.130       12.44      0.4420E-01
   0.0152  0.0126  16.983   0.3058  0.10300     5416  0.018   0.0000   0.3500   1.240       11.46      0.4816E-01
   0.0176  0.0134  15.497   0.2838  0.08379     6665  0.021   0.0000   0.3660   1.329       10.58      0.5132E-01
   0.0200  0.0140  14.118   0.2618  0.06929     7971  0.024   0.0000   0.3764   1.400       9.779      0.5378E-01
   0.0223  0.0146  12.847   0.2407  0.05838     9312  0.027   0.0000   0.3812   1.454       9.051      0.5563E-01
   0.0247  0.0151  11.683   0.2210  0.05018    10671  0.030   0.0000   0.3804   1.494       8.385      0.5695E-01
   0.0271  0.0155  10.627   0.2029  0.04407    12026  0.033   0.0000   0.3746   1.522       7.777      0.5785E-01
   0.0295  0.0158   9.678   0.1866  0.03951    13360  0.036   0.0000   0.3644   1.541       7.224      0.5841E-01
   0.0319  0.0161   8.837   0.1723  0.03612    14653  0.039   0.0000   0.3511   1.553       6.725      0.5872E-01
   0.0343  0.0162   8.103   0.1601  0.03358    15885  0.042   0.0000   0.3362   1.560       6.280      0.5889E-01
   0.0366  0.0162   7.477   0.1501  0.03165    17037  0.045   0.0000   0.3213   1.565       5.887      0.5901E-01
   0.0390  0.0162   6.958   0.1424  0.03015    18090  0.048   0.0000   0.3079   1.572       5.546      0.5918E-01
   0.0414  0.0160   6.547   0.1369  0.02895    19024  0.051   0.0000   0.2973   1.582       5.256      0.5949E-01
   0.0438  0.0158   6.243   0.1339  0.02797    19822  0.054   0.0000   0.2904   1.597       5.016      0.6003E-01
   0.0461  0.0154   6.047   0.1334  0.02716    20463  0.057   0.0000   0.2880   1.620       4.824      0.6086E-01
   0.0485  0.0150   5.958   0.1356  0.02651    20929  0.060   0.0000   0.2903   1.652       4.678      0.6205E-01
   0.0509  0.0145   5.977   0.1407  0.02608    21201  0.063   0.0000   0.2969   1.695       4.573      0.6363E-01
   0.0533  0.0139   6.103   0.1488  0.02592    21260  0.065   0.0000   0.3073   1.749       4.507      0.6563E-01
   0.0557  0.0132   6.336   0.1601  0.02618    21088  0.068   0.0000   0.3197   1.815       4.478      0.6813E-01
   0.0581  0.0124   6.677   0.1735  0.02696    20664  0.071   0.0000   0.3323   1.903       4.503      0.7143E-01
   0.0604  0.0115   7.126   0.1851  0.02827    19969  0.074   0.0000   0.3431   2.046       4.651      0.7681E-01
   0.0628  0.0105   7.682   0.1727  0.02897    18973  0.077   0.0000   0.3505   2.420       5.300      0.9105E-01
