 
# QPROP Version 1.22
# 
# Propeller_0940                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4984E-01  0.1401E-02  0.5868       5.354    0.2100   0.5218   0.0000   0.00000  0.6513E-02  0.2653E-02   2.3325   0.0000   1.125       0.000       0.0578  0.2646E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0091  24.175   0.7106  0.03098     1387  0.007   0.0000   0.8921  0.8909       23.64      0.3673E-01
   0.0084  0.0111  22.569   0.6876  0.02981     2491  0.010   0.0000   0.8854   1.194       21.47      0.4770E-01
   0.0110  0.0130  21.024   0.6375  0.02942     3853  0.013   0.0000   0.8707   1.449       19.59      0.5647E-01
   0.0135  0.0147  19.537   0.5773  0.02919     5443  0.016   0.0000   0.8504   1.656       17.88      0.6326E-01
   0.0161  0.0162  18.111   0.5141  0.02898     7226  0.019   0.0000   0.8245   1.817       16.29      0.6823E-01
   0.0187  0.0176  16.744   0.4515  0.02878     9168  0.022   0.0000   0.7920   1.933       14.79      0.7153E-01
   0.0213  0.0188  15.436   0.3915  0.02858    11232  0.025   0.0000   0.7519   2.005       13.38      0.7330E-01
   0.0238  0.0199  14.188   0.3352  0.02838    13382  0.029   0.0000   0.7027   2.036       12.03      0.7365E-01
   0.0264  0.0208  13.000   0.2830  0.02820    15580  0.032   0.0000   0.6433   2.028       10.75      0.7271E-01
   0.0290  0.0216  11.872   0.2354  0.02804    17788  0.035   0.0000   0.5733   1.985       9.532      0.7060E-01
   0.0316  0.0222  10.803   0.1925  0.02789    19969  0.039   0.0000   0.4933   1.908       8.380      0.6744E-01
   0.0342  0.0226   9.793   0.1544  0.02776    22084  0.042   0.0000   0.4062   1.802       7.291      0.6336E-01
   0.0368  0.0229   8.843   0.1211  0.02763    24096  0.045   0.0000   0.3167   1.670       6.267      0.5849E-01
   0.0393  0.0230   7.953   0.0924  0.02751    25968  0.048   0.0000   0.2314   1.518       5.310      0.5298E-01
   0.0419  0.0230   7.123   0.0684  0.02739    27662  0.051   0.0000   0.1568   1.349       4.422      0.4697E-01
   0.0445  0.0228   6.352   0.0487  0.02726    29144  0.055   0.0000   0.0976   1.170       3.606      0.4063E-01
   0.0471  0.0224   5.640   0.0330  0.02710    30375  0.058   0.0000   0.0551  0.9846       2.866      0.3415E-01
   0.0496  0.0219   4.988   0.0211  0.02692    31323  0.061   0.0000   0.0279  0.8004       2.207      0.2773E-01
   0.0522  0.0212   4.396   0.0126  0.02669    31950  0.064   0.0000   0.0125  0.6238       1.635      0.2160E-01
   0.0548  0.0204   3.864   0.0068  0.02641    32224  0.068   0.0000   0.0048  0.4623       1.154      0.1600E-01
   0.0574  0.0194   3.391   0.0034  0.02607    32109  0.071   0.0000   0.0016  0.3237      0.7716      0.1120E-01
   0.0600  0.0183   2.977   0.0015  0.02567    31572  0.074   0.0000   0.0004  0.2165      0.4938      0.7490E-02
   0.0626  0.0170   2.624   0.0007  0.02522    30576  0.077   0.0000   0.0001  0.1487      0.3253      0.5147E-02
   0.0651  0.0155   2.329   0.0006  0.02476    29089  0.080   0.0000   0.0001  0.1278      0.2685      0.4424E-02
   0.0677  0.0139   2.095   0.0010  0.02437    27074  0.083   0.0000   0.0002  0.1588      0.3208      0.5494E-02
