 
# QPROP Version 1.22
# 
# Propeller_2838                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5817      0.8089E-02   3.388       5.407    0.7353   0.8522   0.0000   0.00000  0.4424E-01  0.7786E-02   6.9598   0.0000   3.976       0.000       0.3533  0.2469E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0070  24.144   0.6077  0.03128     1119  0.007   0.0000   0.8650  0.8444       21.15      0.2934E-01
   0.0090  0.0088  22.484   0.6543  0.01761     2127  0.010   0.0000   0.9225   1.216       20.17      0.4170E-01
   0.0120  0.0105  20.896   0.6732  0.01103     3398  0.014   0.0000   0.9500   1.567       19.38      0.5321E-01
   0.0149  0.0120  19.379   0.6784  0.00786     4905  0.017   0.0000   0.9631   1.898       18.69      0.6392E-01
   0.0179  0.0135  17.934   0.6755  0.00652     6621  0.021   0.0000   0.9682   2.209       18.04      0.7383E-01
   0.0209  0.0148  16.559   0.6674  0.00623     8517  0.025   0.0000   0.9683   2.499       17.42      0.8296E-01
   0.0239  0.0160  15.256   0.6558  0.00660    10564  0.028   0.0000   0.9648   2.768       16.81      0.9130E-01
   0.0268  0.0171  14.024   0.6416  0.00742    12735  0.032   0.0000   0.9585   3.016       16.22      0.9885E-01
   0.0298  0.0181  12.864   0.6253  0.00854    14999  0.035   0.0000   0.9498   3.241       15.63      0.1056    
   0.0328  0.0190  11.774   0.6074  0.00989    17327  0.039   0.0000   0.9388   3.444       15.04      0.1116    
   0.0358  0.0197  10.756   0.5881  0.01139    19690  0.043   0.0000   0.9255   3.622       14.45      0.1167    
   0.0388  0.0203   9.809   0.5676  0.01299    22057  0.046   0.0000   0.9099   3.776       13.86      0.1211    
   0.0418  0.0208   8.934   0.5458  0.01463    24397  0.050   0.0000   0.8922   3.905       13.26      0.1246    
   0.0447  0.0212   8.129   0.5228  0.01628    26681  0.054   0.0000   0.8721   4.007       12.66      0.1272    
   0.0477  0.0215   7.396   0.4984  0.01788    28876  0.057   0.0000   0.8496   4.080       12.05      0.1289    
   0.0507  0.0216   6.734   0.4725  0.01941    30951  0.061   0.0000   0.8242   4.123       11.43      0.1297    
   0.0537  0.0216   6.144   0.4450  0.02086    32876  0.065   0.0000   0.7954   4.135       10.79      0.1295    
   0.0566  0.0215   5.624   0.4155  0.02224    34618  0.069   0.0000   0.7622   4.111       10.14      0.1282    
   0.0596  0.0213   5.176   0.3837  0.02358    36146  0.072   0.0000   0.7231   4.050       9.462      0.1258    
   0.0626  0.0210   4.799   0.3491  0.02496    37428  0.076   0.0000   0.6756   3.948       8.761      0.1221    
   0.0656  0.0205   4.494   0.3113  0.02650    38431  0.080   0.0000   0.6162   3.800       8.030      0.1171    
   0.0686  0.0200   4.259   0.2697  0.02838    39122  0.084   0.0000   0.5404   3.603       7.265      0.1107    
   0.0716  0.0193   4.096   0.2230  0.03083    39468  0.088   0.0000   0.4434   3.353       6.464      0.1026    
   0.0745  0.0184   4.004   0.1693  0.03415    39436  0.091   0.0000   0.3220   3.051       5.636      0.9311E-01
   0.0775  0.0175   3.984   0.0992  0.03857    38985  0.095   0.0000   0.1740   2.751       4.878      0.8373E-01
