 
# QPROP Version 1.22
# 
# Propeller_0304                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.4585E-01  0.1124E-02  0.4709       5.352    0.1883   0.4673   0.0000   0.00000  0.3863E-02  0.1230E-02   2.0047   0.0000   1.008       0.000       0.0581  0.2199E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0108  24.126   0.8100  0.02041     1698  0.007   0.0000   0.9347  0.9094       23.43      0.3349E-01
   0.0089  0.0123  22.430   0.8149  0.01983     2928  0.010   0.0000   0.9308   1.224       20.67      0.4335E-01
   0.0118  0.0136  20.801   0.7676  0.02178     4377  0.014   0.0000   0.9128   1.475       18.41      0.5080E-01
   0.0147  0.0148  19.239   0.6977  0.02415     6014  0.017   0.0000   0.8860   1.668       16.46      0.5623E-01
   0.0175  0.0160  17.745   0.6188  0.02638     7806  0.021   0.0000   0.8507   1.806       14.72      0.5986E-01
   0.0204  0.0169  16.318   0.5379  0.02828     9721  0.025   0.0000   0.8059   1.894       13.12      0.6190E-01
   0.0233  0.0178  14.959   0.4590  0.02981    11725  0.028   0.0000   0.7502   1.933       11.64      0.6247E-01
   0.0262  0.0185  13.668   0.3844  0.03092    13785  0.032   0.0000   0.6824   1.928       10.26      0.6173E-01
   0.0292  0.0191  12.444   0.3155  0.03162    15867  0.035   0.0000   0.6022   1.882       8.976      0.5980E-01
   0.0321  0.0196  11.288   0.2532  0.03191    17937  0.039   0.0000   0.5110   1.798       7.770      0.5680E-01
   0.0350  0.0199  10.199   0.1980  0.03180    19962  0.043   0.0000   0.4124   1.682       6.642      0.5286E-01
   0.0379  0.0202   9.178   0.1500  0.03131    21908  0.046   0.0000   0.3127   1.537       5.590      0.4811E-01
   0.0408  0.0203   8.224   0.1094  0.03047    23743  0.050   0.0000   0.2196   1.369       4.614      0.4271E-01
   0.0437  0.0203   7.338   0.0760  0.02932    25433  0.054   0.0000   0.1406   1.183       3.716      0.3682E-01
   0.0466  0.0201   6.519   0.0497  0.02788    26948  0.057   0.0000   0.0804  0.9850       2.899      0.3062E-01
   0.0495  0.0198   5.768   0.0299  0.02622    28254  0.061   0.0000   0.0400  0.7831       2.168      0.2431E-01
   0.0524  0.0194   5.084   0.0161  0.02439    29321  0.064   0.0000   0.0166  0.5851       1.530      0.1815E-01
   0.0552  0.0189   4.468   0.0073  0.02247    30119  0.068   0.0000   0.0053  0.4002      0.9909      0.1241E-01
   0.0581  0.0183   3.919   0.0026  0.02054    30616  0.072   0.0000   0.0011  0.2384      0.5607      0.7391E-02
   0.0611  0.0175   3.438   0.0005  0.01872    30783  0.075   0.0000   0.0001  0.1103      0.2471      0.3419E-02
   0.0640  0.0166   3.025   0.0000  0.01716    30589  0.079   0.0000   0.0000  0.2609E-01  0.5580E-01  0.8089E-03
   0.0669  0.0156   2.679   0.0000  0.01602    30003  0.082   0.0000   0.0000 -0.5932E-02   180.0     -0.1839E-03
   0.0698  0.0144   2.401   0.0000  0.01549    28994  0.086   0.0000   0.0000  0.1894E-01  0.3714E-01  0.5872E-03
   0.0727  0.0131   2.190   0.0005  0.01573    27531  0.090   0.0000   0.0001  0.1006      0.1894      0.3119E-02
   0.0756  0.0117   2.046   0.0029  0.01686    25582  0.093   0.0000   0.0012  0.2337      0.4231      0.7246E-02
