 
# QPROP Version 1.22
# 
# Propeller_0130                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8052      0.1352E-01   5.662       5.449    1.1616   0.8944   0.0000   0.00000  0.7538E-01  0.1687E-01   8.6252   0.0000   6.330       0.000       0.4982  0.3699E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0076  24.136   0.8182  0.03140     1166  0.007   0.0000   0.9089  0.9654       25.63      0.3780E-01
   0.0087  0.0106  22.462   0.7811  0.02240     2428  0.010   0.0000   0.9283   1.376       24.40      0.5279E-01
   0.0116  0.0134  20.861   0.7413  0.01801     4090  0.013   0.0000   0.9366   1.755       23.26      0.6619E-01
   0.0144  0.0159  19.332   0.7023  0.01550     6105  0.016   0.0000   0.9401   2.104       22.18      0.7812E-01
   0.0172  0.0182  17.876   0.6652  0.01394     8425  0.020   0.0000   0.9409   2.424       21.16      0.8870E-01
   0.0200  0.0203  16.492   0.6305  0.01291    11000  0.023   0.0000   0.9401   2.714       20.18      0.9806E-01
   0.0228  0.0222  15.181   0.5983  0.01220    13776  0.027   0.0000   0.9381   2.977       19.25      0.1063    
   0.0256  0.0238  13.942   0.5687  0.01169    16700  0.030   0.0000   0.9353   3.213       18.36      0.1135    
   0.0285  0.0252  12.776   0.5417  0.01131    19716  0.033   0.0000   0.9318   3.424       17.52      0.1198    
   0.0313  0.0264  11.682   0.5173  0.01102    22769  0.037   0.0000   0.9278   3.612       16.72      0.1253    
   0.0341  0.0273  10.660   0.4955  0.01080    25802  0.040   0.0000   0.9234   3.778       15.96      0.1301    
   0.0369  0.0280   9.712   0.4830  0.02982    28743  0.044   0.0000   0.8026   3.949       15.35      0.1352    
   0.0398  0.0285   8.835   0.4885  0.03316    31513  0.047   0.0000   0.7835   4.165       15.01      0.1421    
   0.0426  0.0287   8.032   0.4929  0.03610    34097  0.051   0.0000   0.7661   4.361       14.64      0.1483    
   0.0454  0.0287   7.300   0.4964  0.03849    36440  0.054   0.0000   0.7509   4.534       14.24      0.1536    
   0.0482  0.0285   6.642   0.4989  0.04021    38486  0.058   0.0000   0.7382   4.683       13.82      0.1581    
   0.0510  0.0281   6.056   0.5004  0.04119    40178  0.061   0.0000   0.7282   4.807       13.36      0.1617    
   0.0538  0.0274   5.542   0.5010  0.04142    41458  0.065   0.0000   0.7208   4.906       12.89      0.1643    
   0.0567  0.0265   5.101   0.5006  0.04092    42268  0.068   0.0000   0.7159   4.980       12.40      0.1662    
   0.0595  0.0254   4.732   0.4993  0.03981    42548  0.072   0.0000   0.7135   5.032       11.91      0.1673    
   0.0623  0.0240   4.436   0.4968  0.03827    42239  0.075   0.0000   0.7128   5.070       11.43      0.1680    
   0.0651  0.0224   4.212   0.4933  0.03665    41276  0.079   0.0000   0.7130   5.109       11.00      0.1688    
   0.0680  0.0206   4.061   0.4883  0.03570    39592  0.082   0.0000   0.7111   5.194       10.70      0.1712    
   0.0708  0.0185   3.982   0.4813  0.03763    37100  0.086   0.0000   0.6991   5.466       10.82      0.1803    
   0.0736  0.0162   3.976   0.4680  0.05879    33550  0.088   0.0000   0.6284   6.742       12.97      0.2260    
