 
# QPROP Version 1.22
# 
# Propeller_1443                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.6328E-01  0.8477E-03  0.3551       5.350    0.1666   0.3985   0.0000   0.00000  0.1354E-01  0.2973E-02   2.9729   0.0000  0.8912       0.000       0.1467  0.2968E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0095  23.910   0.8184  0.03735     1389  0.006   0.0000   0.8947  0.9354       26.25      0.4551E-01
   0.0079  0.0106  21.821   0.8072  0.03507     2206  0.009   0.0000   0.8914   1.201       23.30      0.5570E-01
   0.0102  0.0115  19.855   0.7547  0.03369     3143  0.012   0.0000   0.8797   1.412       20.81      0.6323E-01
   0.0124  0.0123  18.011   0.6840  0.03309     4183  0.014   0.0000   0.8602   1.573       18.62      0.6855E-01
   0.0147  0.0131  16.290   0.6065  0.03283     5307  0.017   0.0000   0.8331   1.688       16.66      0.7197E-01
   0.0169  0.0138  14.691   0.5285  0.03267     6498  0.020   0.0000   0.7979   1.760       14.88      0.7373E-01
   0.0192  0.0144  13.215   0.4537  0.03253     7738  0.023   0.0000   0.7536   1.792       13.24      0.7404E-01
   0.0215  0.0149  11.861   0.3840  0.03236     9007  0.026   0.0000   0.6991   1.790       11.74      0.7309E-01
   0.0237  0.0153  10.629   0.3207  0.03215    10286  0.029   0.0000   0.6340   1.757       10.36      0.7106E-01
   0.0260  0.0156   9.521   0.2643  0.03192    11559  0.032   0.0000   0.5590   1.698       9.093      0.6814E-01
   0.0282  0.0159   8.534   0.2152  0.03165    12807  0.034   0.0000   0.4767   1.618       7.939      0.6454E-01
   0.0305  0.0161   7.671   0.1734  0.03138    14011  0.037   0.0000   0.3919   1.523       6.897      0.6046E-01
   0.0328  0.0161   6.929   0.1388  0.03109    15154  0.040   0.0000   0.3109   1.419       5.972      0.5616E-01
   0.0350  0.0161   6.311   0.1112  0.03082    16219  0.043   0.0000   0.2399   1.316       5.170      0.5193E-01
   0.0373  0.0160   5.814   0.0901  0.03054    17190  0.046   0.0000   0.1834   1.221       4.500      0.4809E-01
   0.0395  0.0159   5.441   0.0753  0.03027    18049  0.049   0.0000   0.1432   1.144       3.973      0.4501E-01
   0.0418  0.0156   5.189   0.0664  0.03000    18779  0.051   0.0000   0.1186   1.096       3.598      0.4308E-01
   0.0440  0.0153   5.061   0.0632  0.02973    19365  0.054   0.0000   0.1085   1.087       3.382      0.4267E-01
   0.0463  0.0148   5.055   0.0660  0.02944    19791  0.057   0.0000   0.1121   1.122       3.323      0.4408E-01
   0.0486  0.0143   5.171   0.0755  0.02915    20038  0.060   0.0000   0.1305   1.208       3.410      0.4745E-01
   0.0508  0.0137   5.410   0.0929  0.02889    20092  0.062   0.0000   0.1659   1.343       3.623      0.5277E-01
   0.0531  0.0131   5.771   0.1199  0.02867    19936  0.065   0.0000   0.2199   1.524       3.939      0.5993E-01
   0.0553  0.0123   6.255   0.1566  0.02854    19553  0.068   0.0000   0.2906   1.756       4.356      0.6911E-01
   0.0576  0.0114   6.861   0.1978  0.02843    18924  0.071   0.0000   0.3715   2.076       4.954      0.8187E-01
   0.0599  0.0105   7.590   0.2108  0.02781    18017  0.073   0.0000   0.4452   2.695       6.205      0.1067    
