 
# QPROP Version 1.22
# 
# Propeller_3772                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
 GVCALC: Not converged.  Res a CL = -4.926159945661410E-003
 -9.027037639906919E-002  0.429666502931639     
#   0.000   4000.      0.000  0.2721      0.2669E-02   1.118       5.364    0.3096   0.6731   0.0000   0.00000  0.6219E-01  0.1017E-01   6.2674   0.0000   1.661       0.000       0.4057  0.1004E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0079  24.082   0.4856  0.03844     1192  0.006   0.0000   0.8028  0.7808       20.82      0.3556E-01
   0.0078  0.0096  22.312   0.5027  0.02577     2034  0.009   0.0000   0.8591   1.045       19.79      0.4695E-01
   0.0100  0.0111  20.630   0.5051  0.01864     3054  0.012   0.0000   0.8914   1.291       18.91      0.5738E-01
   0.0123  0.0126  19.036   0.5007  0.01450     4234  0.014   0.0000   0.9100   1.520       18.13      0.6696E-01
   0.0145  0.0139  17.529   0.4929  0.01213     5550  0.017   0.0000   0.9201   1.734       17.42      0.7577E-01
   0.0167  0.0151  16.110   0.4835  0.01083     6982  0.020   0.0000   0.9245   1.933       16.76      0.8389E-01
   0.0189  0.0162  14.780   0.4735  0.01019     8507  0.022   0.0000   0.9250   2.119       16.15      0.9136E-01
   0.0211  0.0172  13.536   0.4636  0.00996    10104  0.025   0.0000   0.9229   2.291       15.58      0.9826E-01
   0.0234  0.0181  12.381   0.4542  0.00997    11750  0.028   0.0000   0.9190   2.452       15.03      0.1046    
   0.0256  0.0188  11.314   0.4454  0.01012    13422  0.031   0.0000   0.9139   2.602       14.52      0.1105    
   0.0278  0.0194  10.334   0.4375  0.01033    15098  0.033   0.0000   0.9083   2.741       14.04      0.1159    
   0.0300  0.0199   9.443   0.4305  0.01054    16755  0.036   0.0000   0.9026   2.870       13.58      0.1209    
   0.0323  0.0203   8.639   0.4245  0.01072    18370  0.039   0.0000   0.8970   2.990       13.14      0.1255    
   0.0345  0.0206   7.923   0.4197  0.01085    19920  0.041   0.0000   0.8920   3.101       12.72      0.1297    
   0.0367  0.0207   7.294   0.4161  0.01091    21382  0.044   0.0000   0.8877   3.205       12.32      0.1336    
   0.0389  0.0207   6.754   0.4137  0.01089    22733  0.047   0.0000   0.8844   3.301       11.95      0.1372    
   0.0411  0.0206   6.301   0.4126  0.01079    23949  0.050   0.0000   0.8822   3.390       11.59      0.1406    
   0.0433  0.0204   5.936   0.4297  0.01032    25020  0.052   0.0000   0.8868   3.433       11.11      0.1419    
   0.0456  0.0201   5.660   0.4137  0.01033    25887  0.055   0.0000   0.8812   3.553       10.93      0.1466    
   0.0478  0.0196   5.470   0.4154  0.01001    26562  0.058   0.0000   0.8822   3.629       10.63      0.1495    
   0.0500  0.0190   5.369   0.4167  0.00964    27009  0.061   0.0000   0.8839   3.707       10.36      0.1524    
   0.0522  0.0184   5.356   0.4155  0.00928    27203  0.063   0.0000   0.8855   3.794       10.15      0.1558    
   0.0544  0.0175   5.430   0.4071  0.00898    27119  0.066   0.0000   0.8855   3.908       10.02      0.1603    
   0.0567  0.0166   5.592   0.3796  0.00892    26726  0.069   0.0000   0.8796   4.089       10.07      0.1678    
   0.0589  0.0156   5.842   0.2872  0.00975    25971  0.071   0.0000   0.8420   4.494       10.68      0.1852    
