 
# QPROP Version 1.22
# 
# Propeller_0778                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3922E-01  0.1334E-02  0.5586       5.354    0.2047   0.5096   0.0000   0.00000  0.7861E-02  0.4311E-02   2.3026   0.0000   1.096       0.000       0.0787  0.5171E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0067  24.468   0.7167  0.05615     1023  0.007   0.0000   0.8042  0.7851       20.78      0.3458E-01
   0.0080  0.0081  23.417   0.7029  0.07138     1750  0.009   0.0000   0.7459   1.029       19.08      0.4435E-01
   0.0103  0.0094  22.385   0.6629  0.08012     2634  0.012   0.0000   0.6962   1.237       17.59      0.5240E-01
   0.0126  0.0105  21.371   0.6112  0.08440     3657  0.015   0.0000   0.6508   1.410       16.22      0.5888E-01
   0.0149  0.0116  20.375   0.5543  0.08575     4802  0.018   0.0000   0.6068   1.549       14.93      0.6387E-01
   0.0171  0.0126  19.398   0.4960  0.08521     6050  0.021   0.0000   0.5621   1.654       13.71      0.6747E-01
   0.0194  0.0135  18.439   0.4382  0.08349     7383  0.023   0.0000   0.5157   1.726       12.53      0.6974E-01
   0.0217  0.0143  17.498   0.3824  0.08106     8781  0.026   0.0000   0.4668   1.766       11.41      0.7077E-01
   0.0241  0.0150  16.576   0.3295  0.07823    10225  0.029   0.0000   0.4154   1.776       10.32      0.7065E-01
   0.0264  0.0156  15.672   0.2802  0.07524    11695  0.032   0.0000   0.3618   1.757       9.283      0.6947E-01
   0.0286  0.0161  14.786   0.2349  0.07221    13172  0.035   0.0000   0.3071   1.712       8.290      0.6733E-01
   0.0310  0.0165  13.919   0.1940  0.06924    14634  0.038   0.0000   0.2531   1.644       7.346      0.6435E-01
   0.0333  0.0169  13.069   0.1577  0.06638    16063  0.041   0.0000   0.2018   1.556       6.455      0.6068E-01
   0.0356  0.0171  12.239   0.1262  0.06366    17438  0.044   0.0000   0.1552   1.453       5.625      0.5647E-01
   0.0379  0.0172  11.426   0.0994  0.06107    18740  0.046   0.0000   0.1153   1.338       4.860      0.5191E-01
   0.0402  0.0173  10.632   0.0774  0.05859    19949  0.049   0.0000   0.0829   1.219       4.169      0.4720E-01
   0.0425  0.0172   9.856   0.0597  0.05619    21046  0.052   0.0000   0.0583   1.101       3.557      0.4256E-01
   0.0447  0.0171   9.098   0.0461  0.05382    22012  0.055   0.0000   0.0407  0.9896       3.031      0.3821E-01
   0.0470  0.0168   8.359   0.0360  0.05141    22829  0.058   0.0000   0.0287  0.8908       2.593      0.3437E-01
   0.0493  0.0165   7.638   0.0288  0.04893    23478  0.061   0.0000   0.0211  0.8088       2.244      0.3119E-01
   0.0516  0.0161   6.935   0.0240  0.04633    23940  0.064   0.0000   0.0164  0.7462       1.978      0.2877E-01
   0.0539  0.0156   6.251   0.0211  0.04358    24199  0.066   0.0000   0.0139  0.7031       1.784      0.2710E-01
   0.0563  0.0150   5.585   0.0195  0.04067    24234  0.069   0.0000   0.0128  0.6773       1.648      0.2610E-01
   0.0585  0.0142   4.937   0.0189  0.03761    24029  0.072   0.0000   0.0127  0.6657       1.556      0.2565E-01
   0.0609  0.0134   4.308   0.0170  0.03433    23563  0.075   0.0000   0.0123  0.6779       1.525      0.2612E-01
