 
# QPROP Version 1.22
# 
# Propeller_2564                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1078      0.1369E-02  0.5736       5.354    0.2075   0.5162   0.0000   0.00000  0.9572E-02  0.1600E-02   3.1146   0.0000   1.111       0.000       0.0774  0.1134E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0081  24.076   0.6747  0.03429     1282  0.007   0.0000   0.8681  0.8480       21.53      0.3078E-01
   0.0088  0.0101  22.284   0.6556  0.03101     2407  0.010   0.0000   0.8677   1.161       19.55      0.4108E-01
   0.0117  0.0120  20.569   0.6098  0.02715     3825  0.014   0.0000   0.8662   1.427       17.89      0.4949E-01
   0.0145  0.0137  18.929   0.5549  0.02327     5508  0.017   0.0000   0.8645   1.647       16.41      0.5622E-01
   0.0174  0.0154  17.364   0.4977  0.01983     7426  0.021   0.0000   0.8616   1.824       15.05      0.6144E-01
   0.0202  0.0169  15.876   0.4417  0.01701     9547  0.024   0.0000   0.8561   1.960       13.78      0.6527E-01
   0.0231  0.0182  14.463   0.3884  0.01483    11838  0.028   0.0000   0.8467   2.057       12.59      0.6784E-01
   0.0259  0.0195  13.127   0.3387  0.01324    14267  0.031   0.0000   0.8318   2.118       11.47      0.6927E-01
   0.0288  0.0206  11.866   0.2929  0.01214    16800  0.035   0.0000   0.8097   2.145       10.41      0.6967E-01
   0.0317  0.0215  10.680   0.2512  0.01144    19404  0.038   0.0000   0.7788   2.142       9.421      0.6914E-01
   0.0345  0.0224   9.571   0.2137  0.01103    22043  0.042   0.0000   0.7373   2.112       8.488      0.6780E-01
   0.0374  0.0231   8.537   0.1803  0.01084    24685  0.046   0.0000   0.6841   2.057       7.614      0.6577E-01
   0.0403  0.0237   7.579   0.1508  0.01080    27295  0.049   0.0000   0.6193   1.982       6.799      0.6315E-01
   0.0431  0.0241   6.697   0.1251  0.01085    29840  0.053   0.0000   0.5447   1.891       6.044      0.6006E-01
   0.0460  0.0245   5.891   0.1031  0.01095    32286  0.056   0.0000   0.4639   1.787       5.350      0.5664E-01
   0.0488  0.0247   5.160   0.0844  0.01106    34600  0.060   0.0000   0.3824   1.676       4.717      0.5301E-01
   0.0517  0.0247   4.506   0.0689  0.01116    36749  0.064   0.0000   0.3058   1.562       4.148      0.4932E-01
   0.0545  0.0247   3.927   0.0563  0.01123    38701  0.067   0.0000   0.2389   1.450       3.644      0.4572E-01
   0.0574  0.0245   3.423   0.0463  0.01128    40422  0.071   0.0000   0.1845   1.344       3.209      0.4236E-01
   0.0603  0.0241   2.996   0.0387  0.01130    41881  0.074   0.0000   0.1433   1.251       2.844      0.3940E-01
   0.0631  0.0237   2.644   0.0332  0.01128    43046  0.078   0.0000   0.1143   1.176       2.551      0.3701E-01
   0.0660  0.0231   2.369   0.0297  0.01123    43884  0.081   0.0000   0.0958   1.124       2.332      0.3535E-01
   0.0689  0.0224   2.169   0.0281  0.01115    44364  0.085   0.0000   0.0864   1.100       2.187      0.3459E-01
   0.0717  0.0215   2.044   0.0279  0.01106    44454  0.088   0.0000   0.0843   1.110       2.119      0.3492E-01
   0.0746  0.0205   1.996   0.0249  0.01111    44120  0.092   0.0000   0.0770   1.181       2.168      0.3714E-01
