 
# QPROP Version 1.22
# 
# Propeller_4824                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1305      0.1832E-02  0.7675       5.358    0.2439   0.5873   0.0000   0.00000  0.2617E-01  0.5924E-02   4.2011   0.0000   1.307       0.000       0.1954  0.3613E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0061  24.302   0.8445  0.04375      908  0.006   0.0000   0.8749  0.8778       23.94      0.4046E-01
   0.0080  0.0082  22.949   0.7464  0.04945     1736  0.009   0.0000   0.8363   1.158       22.03      0.5190E-01
   0.0103  0.0101  21.655   0.6512  0.05334     2796  0.012   0.0000   0.7932   1.391       20.19      0.6079E-01
   0.0126  0.0118  20.419   0.5613  0.05646     4062  0.015   0.0000   0.7420   1.574       18.39      0.6730E-01
   0.0149  0.0134  19.242   0.4777  0.05902     5503  0.018   0.0000   0.6814   1.707       16.64      0.7160E-01
   0.0171  0.0148  18.123   0.4013  0.06105     7087  0.020   0.0000   0.6112   1.791       14.95      0.7388E-01
   0.0194  0.0161  17.063   0.3325  0.06252     8782  0.023   0.0000   0.5328   1.828       13.33      0.7434E-01
   0.0217  0.0172  16.061   0.2718  0.06340    10553  0.026   0.0000   0.4494   1.823       11.80      0.7326E-01
   0.0241  0.0181  15.118   0.2196  0.06368    12362  0.029   0.0000   0.3662   1.783       10.36      0.7093E-01
   0.0264  0.0189  14.233   0.1761  0.06335    14175  0.032   0.0000   0.2894   1.716       9.058      0.6776E-01
   0.0286  0.0195  13.407   0.1412  0.06241    15955  0.035   0.0000   0.2245   1.636       7.909      0.6419E-01
   0.0310  0.0199  12.639   0.1148  0.06083    17668  0.038   0.0000   0.1748   1.555       6.941      0.6078E-01
   0.0333  0.0202  11.930   0.0964  0.05858    19278  0.041   0.0000   0.1413   1.491       6.181      0.5808E-01
   0.0356  0.0203  11.279   0.0853  0.05565    20753  0.044   0.0000   0.1231   1.457       5.643      0.5665E-01
   0.0379  0.0203  10.687   0.0811  0.05210    22059  0.046   0.0000   0.1192   1.466       5.327      0.5693E-01
   0.0402  0.0201  10.153   0.0835  0.04800    23164  0.049   0.0000   0.1299   1.524       5.220      0.5916E-01
   0.0425  0.0197   9.678   0.0924  0.04352    24037  0.052   0.0000   0.1571   1.633       5.291      0.6340E-01
   0.0447  0.0192   9.261   0.1082  0.03884    24646  0.055   0.0000   0.2042   1.789       5.501      0.6951E-01
   0.0470  0.0185   8.903   0.1316  0.03417    24959  0.058   0.0000   0.2741   1.984       5.808      0.7719E-01
   0.0493  0.0176   8.603   0.1634  0.02965    24947  0.060   0.0000   0.3662   2.211       6.175      0.8612E-01
   0.0516  0.0166   8.362   0.2045  0.02537    24577  0.063   0.0000   0.4747   2.460       6.573      0.9599E-01
   0.0539  0.0154   8.179   0.2545  0.02130    23820  0.066   0.0000   0.5883   2.731       6.992      0.1067    
   0.0563  0.0141   8.055   0.3104  0.01738    22643  0.069   0.0000   0.6953   3.033       7.458      0.1188    
   0.0585  0.0126   7.989   0.3593  0.01350    21009  0.071   0.0000   0.7864   3.411       8.075      0.1340    
   0.0609  0.0109   7.982   0.3423  0.00991    18866  0.074   0.0000   0.8457   4.063       9.296      0.1606    
