 
# QPROP Version 1.22
# 
# Propeller_0007                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.7469E-01  0.1507E-02  0.6313       5.355    0.2184   0.5399   0.0000   0.00000  0.7790E-02  0.2153E-02   2.6989   0.0000   1.169       0.000       0.0622  0.1836E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0080  23.913   0.9313  0.03094     1226  0.007   0.0000   0.9194  0.9464       25.17      0.3778E-01
   0.0086  0.0099  21.828   0.8684  0.02498     2274  0.010   0.0000   0.9238   1.273       22.45      0.4873E-01
   0.0114  0.0117  19.862   0.7735  0.02262     3596  0.013   0.0000   0.9162   1.536       20.13      0.5698E-01
   0.0141  0.0134  18.014   0.6705  0.02166     5167  0.017   0.0000   0.9002   1.737       18.03      0.6283E-01
   0.0168  0.0149  16.285   0.5690  0.02138     6958  0.020   0.0000   0.8752   1.878       16.09      0.6652E-01
   0.0196  0.0164  14.675   0.4733  0.02149     8942  0.023   0.0000   0.8388   1.959       14.28      0.6821E-01
   0.0223  0.0177  13.184   0.3855  0.02182    11088  0.027   0.0000   0.7874   1.984       12.56      0.6809E-01
   0.0250  0.0188  11.811   0.3067  0.02227    13364  0.030   0.0000   0.7167   1.955       10.94      0.6631E-01
   0.0278  0.0199  10.557   0.2376  0.02279    15739  0.034   0.0000   0.6231   1.876       9.403      0.6305E-01
   0.0305  0.0209   9.421   0.1783  0.02332    18180  0.037   0.0000   0.5072   1.754       7.961      0.5849E-01
   0.0333  0.0217   8.405   0.1290  0.02381    20655  0.041   0.0000   0.3775   1.595       6.616      0.5286E-01
   0.0360  0.0224   7.507   0.0894  0.02421    23132  0.044   0.0000   0.2515   1.409       5.382      0.4648E-01
   0.0387  0.0230   6.727   0.0591  0.02447    25579  0.048   0.0000   0.1483   1.207       4.276      0.3969E-01
   0.0415  0.0234   6.067   0.0374  0.02452    27967  0.051   0.0000   0.0782   1.005       3.320      0.3297E-01
   0.0442  0.0238   5.525   0.0229  0.02429    30266  0.054   0.0000   0.0383  0.8192       2.537      0.2684E-01
   0.0470  0.0240   5.101   0.0143  0.02372    32447  0.058   0.0000   0.0189  0.6690       1.950      0.2190E-01
   0.0497  0.0241   4.797   0.0098  0.02277    34485  0.061   0.0000   0.0109  0.5720       1.575      0.1872E-01
   0.0524  0.0240   4.611   0.0084  0.02146    36350  0.065   0.0000   0.0089  0.5426       1.416      0.1776E-01
   0.0552  0.0239   4.544   0.0095  0.01988    38016  0.068   0.0000   0.0114  0.5901       1.463      0.1931E-01
   0.0579  0.0236   4.595   0.0135  0.01817    39453  0.071   0.0000   0.0207  0.7178       1.696      0.2350E-01
   0.0607  0.0232   4.765   0.0218  0.01648    40631  0.075   0.0000   0.0446  0.9246       2.086      0.3028E-01
   0.0634  0.0227   5.054   0.0362  0.01496    41519  0.078   0.0000   0.0973   1.206       2.605      0.3952E-01
   0.0662  0.0221   5.462   0.0588  0.01370    42089  0.081   0.0000   0.1924   1.559       3.230      0.5114E-01
   0.0689  0.0214   5.988   0.0867  0.01270    42306  0.085   0.0000   0.3187   1.999       3.981      0.6568E-01
   0.0716  0.0205   6.633   0.0938  0.01193    42130  0.088   0.0000   0.4047   2.624       5.037      0.8648E-01
