 
# QPROP Version 1.22
# 
# Propeller_0536                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2200      0.2204E-02  0.9231       5.361    0.2731   0.6306   0.0000   0.00000  0.1761E-01  0.2261E-02   4.3352   0.0000   1.464       0.000       0.1201  0.8948E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0074  23.692   0.9177  0.03848     1141  0.007   0.0000   0.9035   1.002       26.64      0.3840E-01
   0.0089  0.0101  21.178   0.8270  0.02724     2364  0.010   0.0000   0.9180   1.398       24.26      0.5148E-01
   0.0119  0.0126  18.804   0.7285  0.02175     3979  0.014   0.0000   0.9202   1.731       22.11      0.6173E-01
   0.0148  0.0148  16.568   0.6332  0.01849     5945  0.017   0.0000   0.9162   2.000       20.11      0.6944E-01
   0.0177  0.0169  14.470   0.5447  0.01632     8215  0.021   0.0000   0.9076   2.207       18.23      0.7488E-01
   0.0207  0.0188  12.511   0.4642  0.01474    10740  0.024   0.0000   0.8945   2.353       16.46      0.7831E-01
   0.0236  0.0205  10.691   0.3922  0.01353    13467  0.028   0.0000   0.8765   2.442       14.80      0.7997E-01
   0.0266  0.0219   9.009   0.3287  0.01256    16342  0.032   0.0000   0.8526   2.480       13.24      0.8012E-01
   0.0295  0.0232   7.466   0.2733  0.01175    19308  0.036   0.0000   0.8218   2.472       11.80      0.7898E-01
   0.0324  0.0243   6.061   0.2256  0.01107    22311  0.039   0.0000   0.7830   2.426       10.47      0.7680E-01
   0.0354  0.0251   4.794   0.1853  0.01048    25293  0.043   0.0000   0.7353   2.350       9.248      0.7384E-01
   0.0383  0.0258   3.667   0.1517  0.00998    28200  0.047   0.0000   0.6788   2.252       8.152      0.7035E-01
   0.0413  0.0263   2.677   0.1244  0.00955    30977  0.050   0.0000   0.6153   2.143       7.179      0.6662E-01
   0.0442  0.0265   1.827   0.1027  0.00918    33571  0.054   0.0000   0.5485   2.030       6.336      0.6291E-01
   0.0471  0.0266   1.114   0.0861  0.00888    35929  0.058   0.0000   0.4838   1.926       5.627      0.5953E-01
   0.0501  0.0264   0.541   0.0742  0.00863    37998  0.061   0.0000   0.4274   1.840       5.054      0.5677E-01
   0.0530  0.0261   0.106   0.0665  0.00845    39728  0.065   0.0000   0.3850   1.783       4.621      0.5493E-01
   0.0559  0.0255  -0.191   0.0630  0.00831    41068  0.069   0.0000   0.3607   1.764       4.329      0.5430E-01
   0.0589  0.0248  -0.349   0.0636  0.00824    41966  0.072   0.0000   0.3572   1.792       4.178      0.5515E-01
   0.0618  0.0238  -0.369   0.0689  0.00820    42371  0.076   0.0000   0.3762   1.875       4.163      0.5770E-01
   0.0648  0.0227  -0.250   0.0800  0.00821    42233  0.080   0.0000   0.4184   2.018       4.277      0.6210E-01
   0.0677  0.0213   0.008   0.0984  0.00824    41502  0.083   0.0000   0.4816   2.222       4.507      0.6843E-01
   0.0707  0.0198   0.404   0.1249  0.00830    40125  0.087   0.0000   0.5577   2.492       4.847      0.7682E-01
   0.0736  0.0180   0.938   0.1552  0.00844    38051  0.090   0.0000   0.6286   2.852       5.332      0.8805E-01
   0.0765  0.0161   1.612   0.1567  0.00912    35213  0.094   0.0000   0.6474   3.448       6.212      0.1068    
