 
# QPROP Version 1.22
# 
# Propeller_1374                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3267E-01  0.8703E-03  0.3646       5.350    0.1684   0.4047   0.0000   0.00000  0.5421E-02  0.2222E-02   2.0048   0.0000  0.9007       0.000       0.0398  0.1954E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0076  23.746   0.7144  0.07253     1184  0.007   0.0000   0.7455  0.7371       19.02      0.3029E-01
   0.0081  0.0107  21.346   0.5853  0.06677     2389  0.010   0.0000   0.7043  0.9590       17.14      0.3857E-01
   0.0106  0.0135  19.088   0.4778  0.05609     3965  0.013   0.0000   0.6778   1.128       15.34      0.4453E-01
   0.0130  0.0162  16.973   0.3873  0.04687     5876  0.016   0.0000   0.6479   1.246       13.65      0.4847E-01
   0.0154  0.0186  15.001   0.3112  0.03999     8079  0.019   0.0000   0.6076   1.319       12.08      0.5066E-01
   0.0178  0.0209  13.171   0.2475  0.03511    10530  0.022   0.0000   0.5539   1.350       10.61      0.5134E-01
   0.0202  0.0229  11.484   0.1944  0.03172    13186  0.025   0.0000   0.4864   1.345       9.256      0.5072E-01
   0.0226  0.0247   9.939   0.1505  0.02936    16002  0.028   0.0000   0.4076   1.309       8.008      0.4902E-01
   0.0251  0.0264   8.538   0.1147  0.02766    18931  0.031   0.0000   0.3233   1.246       6.864      0.4643E-01
   0.0275  0.0278   7.278   0.0857  0.02638    21929  0.034   0.0000   0.2409   1.162       5.820      0.4311E-01
   0.0299  0.0290   6.162   0.0626  0.02537    24952  0.037   0.0000   0.1679   1.061       4.876      0.3925E-01
   0.0323  0.0301   5.188   0.0446  0.02450    27955  0.040   0.0000   0.1094  0.9496       4.031      0.3505E-01
   0.0348  0.0309   4.357   0.0311  0.02372    30894  0.043   0.0000   0.0669  0.8337       3.289      0.3072E-01
   0.0372  0.0315   3.668   0.0213  0.02299    33726  0.046   0.0000   0.0391  0.7209       2.657      0.2653E-01
   0.0396  0.0319   3.122   0.0146  0.02227    36409  0.049   0.0000   0.0225  0.6201       2.144      0.2281E-01
   0.0420  0.0321   2.718   0.0104  0.02156    38899  0.052   0.0000   0.0136  0.5410       1.763      0.1989E-01
   0.0444  0.0321   2.458   0.0082  0.02084    41155  0.055   0.0000   0.0096  0.4935       1.520      0.1814E-01
   0.0468  0.0319   2.339   0.0076  0.02009    43135  0.058   0.0000   0.0086  0.4867       1.422      0.1789E-01
   0.0493  0.0315   2.364   0.0086  0.01933    44796  0.061   0.0000   0.0106  0.5280       1.466      0.1940E-01
   0.0517  0.0309   2.531   0.0116  0.01854    46095  0.064   0.0000   0.0169  0.6227       1.649      0.2289E-01
   0.0541  0.0301   2.841   0.0176  0.01773    46989  0.067   0.0000   0.0317  0.7744       1.959      0.2848E-01
   0.0565  0.0291   3.293   0.0281  0.01690    47434  0.070   0.0000   0.0632  0.9849       2.386      0.3624E-01
   0.0590  0.0279   3.888   0.0446  0.01604    47386  0.073   0.0000   0.1222   1.258       2.924      0.4632E-01
   0.0614  0.0265   4.626   0.0647  0.01509    46798  0.075   0.0000   0.2093   1.612       3.602      0.5943E-01
   0.0638  0.0249   5.506   0.0690  0.01395    45618  0.078   0.0000   0.2784   2.118       4.561      0.7829E-01
