 
# QPROP Version 1.22
# 
# Propeller_4048                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1811      0.1828E-02  0.7658       5.358    0.2436   0.5868   0.0000   0.00000  0.3405E-01  0.5456E-02   4.8696   0.0000   1.305       0.000       0.3281  0.2479E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0084  24.426   1.1160  0.03148     1241  0.006   0.0000   0.9301  0.9026       24.74      0.4146E-01
   0.0080  0.0109  23.309   1.0540  0.02805     2320  0.009   0.0000   0.9308   1.215       23.21      0.5451E-01
   0.0104  0.0133  22.234   0.9838  0.02610     3686  0.012   0.0000   0.9279   1.496       21.82      0.6578E-01
   0.0127  0.0155  21.199   0.9126  0.02484     5304  0.015   0.0000   0.9227   1.745       20.52      0.7540E-01
   0.0150  0.0175  20.207   0.8433  0.02397     7138  0.017   0.0000   0.9157   1.963       19.29      0.8350E-01
   0.0174  0.0192  19.256   0.7770  0.02336     9152  0.020   0.0000   0.9068   2.150       18.11      0.9019E-01
   0.0197  0.0208  18.346   0.7145  0.02292    11305  0.023   0.0000   0.8961   2.307       16.99      0.9559E-01
   0.0221  0.0222  17.478   0.6559  0.02263    13559  0.026   0.0000   0.8833   2.436       15.92      0.9980E-01
   0.0244  0.0234  16.652   0.6014  0.02246    15872  0.029   0.0000   0.8681   2.537       14.89      0.1029    
   0.0267  0.0243  15.866   0.5510  0.02239    18202  0.032   0.0000   0.8504   2.613       13.91      0.1051    
   0.0291  0.0251  15.123   0.5048  0.02241    20508  0.035   0.0000   0.8300   2.666       12.99      0.1064    
   0.0314  0.0257  14.420   0.4627  0.02251    22747  0.038   0.0000   0.8067   2.699       12.11      0.1070    
   0.0338  0.0261  13.760   0.4246  0.02268    24877  0.041   0.0000   0.7805   2.713       11.29      0.1069    
   0.0361  0.0263  13.140   0.3906  0.02291    26855  0.044   0.0000   0.7516   2.712       10.51      0.1063    
   0.0384  0.0262  12.563   0.3605  0.02320    28640  0.047   0.0000   0.7204   2.699       9.795      0.1053    
   0.0408  0.0260  12.026   0.3344  0.02354    30190  0.050   0.0000   0.6875   2.676       9.132      0.1040    
   0.0431  0.0256  11.532   0.3121  0.02393    31461  0.053   0.0000   0.6540   2.647       8.524      0.1026    
   0.0454  0.0250  11.078   0.2937  0.02436    32415  0.055   0.0000   0.6208   2.616       7.975      0.1011    
   0.0478  0.0242  10.666   0.2792  0.02484    33008  0.058   0.0000   0.5893   2.585       7.485      0.9967E-01
   0.0501  0.0231  10.296   0.2685  0.02536    33201  0.061   0.0000   0.5606   2.560       7.057      0.9851E-01
   0.0525  0.0219   9.967   0.2612  0.02591    32951  0.064   0.0000   0.5357   2.545       6.696      0.9778E-01
   0.0548  0.0205   9.679   0.2568  0.02647    32220  0.067   0.0000   0.5156   2.548       6.413      0.9778E-01
   0.0571  0.0189   9.434   0.2534  0.02695    30964  0.070   0.0000   0.5008   2.585       6.235      0.9911E-01
   0.0595  0.0171   9.229   0.2453  0.02706    29140  0.073   0.0000   0.4920   2.695       6.245      0.1033    
   0.0618  0.0151   9.066   0.2063  0.02548    26690  0.076   0.0000   0.4849   3.058       6.829      0.1175    
