 
# QPROP Version 1.22
# 
# Propeller_3599                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1886E-01  0.3305E-02   1.384       5.369    0.3596   0.7171   0.0000   0.00000  0.1967E-02  0.4722E-02   1.3562   0.0000   1.931       0.000       0.0197  0.6010E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0061  23.975   0.7159  0.07998      967  0.007   0.0000   0.7292  0.7701       19.39      0.2831E-01
   0.0086  0.0081  22.003   0.6268  0.08886     1912  0.010   0.0000   0.6573   1.026       17.34      0.3682E-01
   0.0114  0.0099  20.137   0.5326  0.08869     3133  0.013   0.0000   0.5957   1.223       15.48      0.4306E-01
   0.0141  0.0117  18.376   0.4427  0.08576     4600  0.017   0.0000   0.5316   1.362       13.75      0.4722E-01
   0.0168  0.0132  16.721   0.3604  0.08225     6279  0.020   0.0000   0.4608   1.446       12.11      0.4947E-01
   0.0196  0.0147  15.171   0.2867  0.07893     8138  0.024   0.0000   0.3830   1.477       10.56      0.4997E-01
   0.0223  0.0160  13.726   0.2221  0.07604    10139  0.027   0.0000   0.3010   1.458       9.088      0.4889E-01
   0.0250  0.0171  12.386   0.1665  0.07362    12248  0.031   0.0000   0.2201   1.392       7.695      0.4637E-01
   0.0278  0.0181  11.152   0.1198  0.07163    14427  0.034   0.0000   0.1470   1.285       6.380      0.4256E-01
   0.0305  0.0190  10.024   0.0816  0.07001    16639  0.037   0.0000   0.0876   1.142       5.144      0.3765E-01
   0.0333  0.0197   9.000   0.0515  0.06869    18850  0.041   0.0000   0.0451  0.9675       3.990      0.3179E-01
   0.0360  0.0203   8.082   0.0291  0.06761    21021  0.044   0.0000   0.0190  0.7687       2.925      0.2521E-01
   0.0387  0.0207   7.269   0.0137  0.06672    23119  0.048   0.0000   0.0058  0.5535       1.955      0.1812E-01
   0.0415  0.0210   6.562   0.0045  0.06597    25108  0.051   0.0000   0.0009  0.3310       1.091      0.1083E-01
   0.0442  0.0211   5.960   0.0005  0.06528    26955  0.054   0.0000   0.0000  0.1123      0.3472      0.3672E-02
   0.0470  0.0211   5.464   0.0000  0.06457    28627  0.058   0.0000   0.0000 -0.8816E-01   179.7     -0.2883E-02
   0.0497  0.0210   5.072   0.0000  0.06363    30092  0.061   0.0000  -0.0001 -0.2483       179.3     -0.8122E-02
   0.0524  0.0207   4.786   0.0000  0.06244    31317  0.065   0.0000  -0.0003 -0.3551       179.1     -0.1162E-01
   0.0552  0.0203   4.606   0.0000  0.06100    32270  0.068   0.0000  -0.0003 -0.3980       179.0     -0.1302E-01
   0.0579  0.0197   4.531   0.0000  0.05935    32917  0.071   0.0000  -0.0002 -0.3669       179.1     -0.1200E-01
   0.0607  0.0190   4.561   0.0000  0.05749    33224  0.075   0.0000  -0.0001 -0.2530       179.4     -0.8273E-02
   0.0634  0.0181   4.696   0.0000  0.05548    33155  0.078   0.0000   0.0000 -0.4797E-01   179.9     -0.1569E-02
   0.0662  0.0171   4.937   0.0019  0.05342    32674  0.081   0.0000   0.0002  0.2452      0.5071      0.8020E-02
   0.0689  0.0160   5.283   0.0117  0.05158    31745  0.085   0.0000   0.0043  0.6003       1.192      0.1964E-01
   0.0716  0.0147   5.735   0.0283  0.04987    30334  0.088   0.0000   0.0179   1.027       1.962      0.3362E-01
