 
# QPROP Version 1.22
# 
# Propeller_3862                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3179E-01  0.4228E-02   1.771       5.377    0.4320   0.7624   0.0000   0.00000  0.2822E-02  0.4938E-02   1.6911   0.0000   2.323       0.000       0.0175  0.3831E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0066  23.998   0.6779  0.04568     1054  0.007   0.0000   0.8334  0.8605       21.93      0.3141E-01
   0.0088  0.0098  22.061   0.5719  0.04063     2323  0.010   0.0000   0.8157   1.188       20.10      0.4233E-01
   0.0117  0.0126  20.212   0.4820  0.03714     4032  0.014   0.0000   0.7903   1.454       18.29      0.5066E-01
   0.0145  0.0153  18.452   0.4031  0.03468     6134  0.017   0.0000   0.7553   1.657       16.52      0.5661E-01
   0.0174  0.0177  16.780   0.3331  0.03291     8576  0.021   0.0000   0.7087   1.796       14.79      0.6035E-01
   0.0202  0.0199  15.197   0.2710  0.03164    11301  0.024   0.0000   0.6482   1.874       13.12      0.6206E-01
   0.0231  0.0219  13.702   0.2161  0.03074    14252  0.028   0.0000   0.5717   1.891       11.51      0.6187E-01
   0.0259  0.0236  12.296   0.1681  0.03017    17367  0.031   0.0000   0.4787   1.851       9.955      0.5993E-01
   0.0288  0.0251  10.978   0.1265  0.02992    20585  0.035   0.0000   0.3726   1.756       8.460      0.5638E-01
   0.0317  0.0263   9.748   0.0913  0.02998    23842  0.039   0.0000   0.2620   1.611       7.030      0.5138E-01
   0.0345  0.0273   8.607   0.0623  0.03040    27076  0.042   0.0000   0.1609   1.422       5.670      0.4511E-01
   0.0374  0.0281   7.554   0.0393  0.03120    30224  0.046   0.0000   0.0828   1.196       4.391      0.3778E-01
   0.0403  0.0287   6.590   0.0221  0.03242    33225  0.050   0.0000   0.0337  0.9405       3.203      0.2964E-01
   0.0431  0.0290   5.714   0.0102  0.03404    36019  0.053   0.0000   0.0097  0.6681       2.122      0.2102E-01
   0.0460  0.0291   4.927   0.0033  0.03605    38548  0.057   0.0000   0.0014  0.3916       1.166      0.1231E-01
   0.0488  0.0290   4.228   0.0003  0.03832    40754  0.060   0.0000   0.0000  0.1262      0.3536      0.3965E-02
   0.0517  0.0286   3.618   0.0000  0.04065    42583  0.064   0.0000   0.0000 -0.1105       179.7     -0.3470E-02
   0.0545  0.0280   3.096   0.0000  0.04270    43981  0.067   0.0000  -0.0002 -0.2966       179.3     -0.9319E-02
   0.0574  0.0271   2.662   0.0000  0.04423    44894  0.071   0.0000  -0.0003 -0.4246       179.0     -0.1334E-01
   0.0603  0.0261   2.317   0.0000  0.04506    45266  0.074   0.0000  -0.0004 -0.4917       178.9     -0.1545E-01
   0.0631  0.0248   2.060   0.0000  0.04493    45040  0.078   0.0000  -0.0004 -0.4967       178.9     -0.1561E-01
   0.0660  0.0232   1.892   0.0000  0.04357    44157  0.081   0.0000  -0.0003 -0.4396       179.1     -0.1381E-01
   0.0689  0.0214   1.812   0.0000  0.04061    42560  0.085   0.0000  -0.0001 -0.3204       179.4     -0.1006E-01
   0.0717  0.0194   1.821   0.0000  0.03559    40189  0.088   0.0000   0.0000 -0.1388       179.7     -0.4361E-02
   0.0746  0.0172   1.918   0.0002  0.02785    36985  0.092   0.0000   0.0000  0.1046      0.1918      0.3284E-02
