 
# QPROP Version 1.22
# 
# Propeller_0320                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5158E-01  0.6927E-03  0.2901       5.349    0.1544   0.3513   0.0000   0.00000  0.8052E-02  0.1638E-02   2.4807   0.0000  0.8259       0.000       0.1134  0.2512E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0064  23.730   0.4538  0.36639     1014  0.007   0.0000   0.2021  0.6401       16.12      0.2508E-01
   0.0082  0.0071  21.300   0.4404  0.26270     1633  0.010   0.0000   0.2515  0.8084       14.06      0.3108E-01
   0.0107  0.0078  19.015   0.4071  0.19137     2345  0.013   0.0000   0.2862  0.9379       12.43      0.3558E-01
   0.0131  0.0085  16.875   0.3668  0.14183     3138  0.016   0.0000   0.3107   1.035       11.08      0.3889E-01
   0.0156  0.0091  14.880   0.3255  0.10737     4002  0.019   0.0000   0.3263   1.106       9.910      0.4122E-01
   0.0180  0.0096  13.031   0.2859  0.08339     4925  0.022   0.0000   0.3331   1.153       8.890      0.4273E-01
   0.0205  0.0101  11.327   0.2493  0.06665     5896  0.025   0.0000   0.3313   1.181       7.988      0.4356E-01
   0.0230  0.0105   9.768   0.2164  0.05486     6903  0.028   0.0000   0.3215   1.193       7.185      0.4384E-01
   0.0254  0.0109   8.355   0.1872  0.04638     7937  0.031   0.0000   0.3052   1.192       6.470      0.4366E-01
   0.0279  0.0112   7.086   0.1618  0.04009     8985  0.034   0.0000   0.2846   1.180       5.834      0.4314E-01
   0.0303  0.0115   5.963   0.1401  0.03523    10037  0.037   0.0000   0.2621   1.162       5.269      0.4238E-01
   0.0328  0.0118   4.985   0.1217  0.03129    11081  0.040   0.0000   0.2399   1.139       4.773      0.4148E-01
   0.0353  0.0119   4.153   0.1066  0.02796    12107  0.043   0.0000   0.2199   1.115       4.342      0.4055E-01
   0.0377  0.0121   3.465   0.0944  0.02509    13104  0.046   0.0000   0.2034   1.092       3.973      0.3969E-01
   0.0402  0.0122   2.923   0.0851  0.02262    14062  0.049   0.0000   0.1910   1.074       3.668      0.3902E-01
   0.0426  0.0122   2.526   0.0785  0.02054    14968  0.052   0.0000   0.1833   1.065       3.425      0.3866E-01
   0.0451  0.0122   2.275   0.0747  0.01892    15813  0.055   0.0000   0.1803   1.068       3.246      0.3874E-01
   0.0475  0.0121   2.168   0.0736  0.01782    16585  0.058   0.0000   0.1819   1.086       3.130      0.3940E-01
   0.0500  0.0120   2.207   0.0756  0.01733    17274  0.062   0.0000   0.1877   1.123       3.078      0.4074E-01
   0.0525  0.0118   2.391   0.0810  0.01752    17869  0.065   0.0000   0.1973   1.182       3.088      0.4289E-01
   0.0549  0.0116   2.720   0.0904  0.01840    18359  0.068   0.0000   0.2108   1.266       3.159      0.4593E-01
   0.0574  0.0113   3.195   0.1044  0.01994    18733  0.071   0.0000   0.2286   1.376       3.288      0.4995E-01
   0.0599  0.0110   3.815   0.1233  0.02191    18981  0.074   0.0000   0.2522   1.519       3.480      0.5515E-01
   0.0623  0.0107   4.580   0.1438  0.02368    19090  0.077   0.0000   0.2838   1.722       3.790      0.6255E-01
   0.0648  0.0102   5.490   0.1429  0.02343    19041  0.080   0.0000   0.3214   2.134       4.525      0.7767E-01
