 
# QPROP Version 1.22
# 
# Propeller_2124                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5628E-01  0.2227E-02  0.9328       5.361    0.2749   0.6330   0.0000   0.00000  0.4504E-02  0.2285E-02   2.1926   0.0000   1.474       0.000       0.0760  0.4763E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0054  24.047   1.0109  0.05184      872  0.007   0.0000   0.8673  0.8558       21.59      0.3030E-01
   0.0089  0.0063  22.208   0.9880  0.06579     1532  0.010   0.0000   0.8179   1.142       18.87      0.3905E-01
   0.0119  0.0071  20.460   0.9077  0.07345     2323  0.014   0.0000   0.7684   1.366       16.70      0.4556E-01
   0.0148  0.0078  18.802   0.8064  0.07618     3231  0.018   0.0000   0.7186   1.533       14.83      0.5021E-01
   0.0177  0.0085  17.234   0.6997  0.07602     4242  0.021   0.0000   0.6657   1.649       13.18      0.5323E-01
   0.0207  0.0091  15.756   0.5953  0.07439     5339  0.025   0.0000   0.6072   1.717       11.68      0.5478E-01
   0.0236  0.0097  14.369   0.4971  0.07214     6509  0.029   0.0000   0.5414   1.740       10.30      0.5503E-01
   0.0266  0.0102  13.072   0.4071  0.06974     7734  0.032   0.0000   0.4681   1.724       9.029      0.5409E-01
   0.0295  0.0107  11.866   0.3261  0.06740     9001  0.036   0.0000   0.3885   1.670       7.842      0.5207E-01
   0.0324  0.0111  10.750   0.2547  0.06523    10294  0.040   0.0000   0.3061   1.582       6.735      0.4910E-01
   0.0354  0.0114   9.724   0.1929  0.06326    11596  0.043   0.0000   0.2258   1.465       5.701      0.4527E-01
   0.0383  0.0117   8.789   0.1407  0.06147    12893  0.047   0.0000   0.1537   1.321       4.738      0.4071E-01
   0.0413  0.0119   7.943   0.0978  0.05985    14170  0.051   0.0000   0.0949   1.156       3.845      0.3554E-01
   0.0442  0.0121   7.189   0.0640  0.05835    15411  0.054   0.0000   0.0522  0.9760       3.027      0.2996E-01
   0.0471  0.0122   6.524   0.0389  0.05692    16602  0.058   0.0000   0.0251  0.7899       2.295      0.2422E-01
   0.0501  0.0123   5.950   0.0218  0.05548    17728  0.062   0.0000   0.0105  0.6112       1.671      0.1872E-01
   0.0530  0.0123   5.466   0.0117  0.05391    18774  0.065   0.0000   0.0040  0.4607       1.189      0.1411E-01
   0.0559  0.0122   5.072   0.0071  0.05205    19727  0.069   0.0000   0.0019  0.3671      0.8977      0.1124E-01
   0.0589  0.0121   4.769   0.0064  0.04976    20572  0.073   0.0000   0.0017  0.3582      0.8321      0.1097E-01
   0.0618  0.0119   4.556   0.0095  0.04705    21296  0.076   0.0000   0.0032  0.4430      0.9803      0.1356E-01
   0.0648  0.0117   4.434   0.0174  0.04406    21884  0.080   0.0000   0.0083  0.6069       1.282      0.1859E-01
   0.0677  0.0114   4.402   0.0316  0.04098    22320  0.083   0.0000   0.0212  0.8263       1.670      0.2531E-01
   0.0707  0.0111   4.460   0.0535  0.03790    22591  0.087   0.0000   0.0479   1.082       2.097      0.3317E-01
   0.0736  0.0107   4.608   0.0827  0.03478    22681  0.091   0.0000   0.0944   1.377       2.564      0.4224E-01
   0.0765  0.0102   4.847   0.1046  0.03068    22571  0.094   0.0000   0.1634   1.868       3.346      0.5737E-01
