 
# QPROP Version 1.22
# 
# Propeller_4817                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1890      0.4948E-02   2.073       5.382    0.4886   0.7881   0.0000   0.00000  0.1437E-01  0.4763E-02   3.9673   0.0000   2.630       0.000       0.1302  0.4512E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0069  24.505   0.5982  0.04975     1119  0.007   0.0000   0.7956  0.8387       20.98      0.2907E-01
   0.0090  0.0087  23.529   0.6078  0.05013     2128  0.010   0.0000   0.7868   1.178       19.42      0.4002E-01
   0.0120  0.0104  22.572   0.5890  0.05069     3400  0.014   0.0000   0.7692   1.478       18.09      0.4941E-01
   0.0149  0.0119  21.634   0.5578  0.05114     4903  0.018   0.0000   0.7467   1.739       16.89      0.5738E-01
   0.0179  0.0133  20.715   0.5210  0.05145     6607  0.021   0.0000   0.7202   1.962       15.77      0.6403E-01
   0.0209  0.0146  19.814   0.4818  0.05162     8481  0.025   0.0000   0.6902   2.149       14.71      0.6942E-01
   0.0239  0.0157  18.932   0.4421  0.05167    10490  0.029   0.0000   0.6566   2.300       13.70      0.7363E-01
   0.0268  0.0167  18.069   0.4028  0.05161    12601  0.032   0.0000   0.6196   2.416       12.72      0.7675E-01
   0.0298  0.0176  17.225   0.3648  0.05144    14781  0.036   0.0000   0.5793   2.500       11.79      0.7883E-01
   0.0328  0.0183  16.399   0.3283  0.05118    16994  0.040   0.0000   0.5360   2.551       10.90      0.7995E-01
   0.0358  0.0189  15.592   0.2938  0.05083    19206  0.043   0.0000   0.4902   2.573       10.04      0.8018E-01
   0.0388  0.0194  14.804   0.2614  0.05040    21382  0.047   0.0000   0.4426   2.567       9.214      0.7961E-01
   0.0418  0.0197  14.035   0.2312  0.04990    23486  0.051   0.0000   0.3941   2.536       8.428      0.7831E-01
   0.0447  0.0199  13.284   0.2034  0.04932    25483  0.055   0.0000   0.3457   2.482       7.681      0.7637E-01
   0.0477  0.0200  12.552   0.1779  0.04867    27338  0.058   0.0000   0.2986   2.408       6.973      0.7387E-01
   0.0507  0.0200  11.839   0.1549  0.04796    29016  0.062   0.0000   0.2540   2.318       6.306      0.7091E-01
   0.0537  0.0198  11.145   0.1342  0.04719    30483  0.066   0.0000   0.2128   2.214       5.681      0.6758E-01
   0.0566  0.0195  10.469   0.1158  0.04635    31703  0.070   0.0000   0.1758   2.100       5.098      0.6397E-01
   0.0596  0.0191   9.812   0.0997  0.04546    32644  0.073   0.0000   0.1435   1.979       4.559      0.6018E-01
   0.0626  0.0185   9.174   0.0858  0.04452    33270  0.077   0.0000   0.1160   1.854       4.064      0.5631E-01
   0.0656  0.0178   8.555   0.0738  0.04353    33547  0.081   0.0000   0.0932   1.728       3.614      0.5244E-01
   0.0686  0.0169   7.954   0.0638  0.04250    33443  0.084   0.0000   0.0747   1.605       3.208      0.4865E-01
   0.0716  0.0160   7.372   0.0554  0.04145    32923  0.088   0.0000   0.0600   1.487       2.847      0.4504E-01
   0.0745  0.0149   6.809   0.0482  0.04038    31954  0.092   0.0000   0.0483   1.379       2.534      0.4175E-01
   0.0775  0.0137   6.265   0.0377  0.03904    30501  0.095   0.0000   0.0362   1.317       2.327      0.3987E-01
