 
# QPROP Version 1.22
# 
# Propeller_0289                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1054      0.2304E-02  0.9650       5.361    0.2809   0.6407   0.0000   0.00000  0.8012E-02  0.2218E-02   2.9619   0.0000   1.506       0.000       0.0620  0.2119E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0082  24.217   0.3491  0.35386     1367  0.007   0.0000   0.1552  0.6532       15.69      0.2130E-01
   0.0090  0.0105  22.692   0.3498  0.25583     2640  0.011   0.0000   0.2123  0.9140       14.56      0.2948E-01
   0.0120  0.0127  21.219   0.3378  0.19623     4261  0.014   0.0000   0.2529   1.146       13.62      0.3666E-01
   0.0149  0.0148  19.798   0.3198  0.15554     6193  0.018   0.0000   0.2830   1.349       12.78      0.4287E-01
   0.0179  0.0166  18.431   0.2988  0.12579     8400  0.022   0.0000   0.3052   1.524       11.98      0.4811E-01
   0.0209  0.0184  17.116   0.2762  0.10305    10845  0.025   0.0000   0.3214   1.669       11.21      0.5243E-01
   0.0239  0.0199  15.853   0.2530  0.08515    13489  0.029   0.0000   0.3324   1.787       10.47      0.5583E-01
   0.0268  0.0214  14.644   0.2298  0.07080    16296  0.033   0.0000   0.3390   1.876       9.743      0.5836E-01
   0.0298  0.0226  13.487   0.2070  0.05914    19226  0.036   0.0000   0.3414   1.938       9.036      0.6005E-01
   0.0328  0.0238  12.382   0.1850  0.04959    22239  0.040   0.0000   0.3399   1.974       8.348      0.6094E-01
   0.0358  0.0247  11.331   0.1640  0.04176    25296  0.044   0.0000   0.3344   1.986       7.681      0.6110E-01
   0.0388  0.0256  10.332   0.1442  0.03533    28358  0.047   0.0000   0.3248   1.974       7.036      0.6057E-01
   0.0418  0.0262   9.386   0.1257  0.03006    31384  0.051   0.0000   0.3112   1.942       6.415      0.5942E-01
   0.0447  0.0268   8.492   0.1086  0.02578    34335  0.055   0.0000   0.2932   1.890       5.820      0.5772E-01
   0.0477  0.0271   7.651   0.0930  0.02233    37170  0.059   0.0000   0.2709   1.822       5.254      0.5553E-01
   0.0507  0.0274   6.862   0.0790  0.01959    39851  0.062   0.0000   0.2446   1.740       4.717      0.5294E-01
   0.0537  0.0274   6.127   0.0665  0.01745    42337  0.066   0.0000   0.2148   1.647       4.211      0.5003E-01
   0.0566  0.0274   5.444   0.0555  0.01584    44589  0.070   0.0000   0.1828   1.545       3.740      0.4688E-01
   0.0596  0.0271   4.813   0.0460  0.01468    46568  0.073   0.0000   0.1502   1.437       3.305      0.4358E-01
   0.0626  0.0268   4.236   0.0379  0.01391    48234  0.077   0.0000   0.1191   1.328       2.907      0.4024E-01
   0.0656  0.0262   3.711   0.0311  0.01348    49549  0.081   0.0000   0.0913   1.220       2.548      0.3694E-01
   0.0686  0.0256   3.238   0.0255  0.01333    50475  0.084   0.0000   0.0680   1.117       2.230      0.3380E-01
   0.0716  0.0247   2.819   0.0211  0.01345    50971  0.088   0.0000   0.0498   1.022       1.955      0.3092E-01
   0.0745  0.0237   2.452   0.0177  0.01380    51001  0.092   0.0000   0.0363  0.9397       1.726      0.2842E-01
   0.0775  0.0226   2.137   0.0134  0.01439    50525  0.095   0.0000   0.0239  0.8803       1.554      0.2662E-01
