 
# QPROP Version 1.22
# 
# Propeller_4106                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2815      0.2325E-02  0.9738       5.362    0.2826   0.6427   0.0000   0.00000  0.3473E-01  0.4097E-02   5.4641   0.0000   1.515       0.000       0.2328  0.5567E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0073  24.247   0.6299  0.03046     1137  0.007   0.0000   0.8773  0.8584       22.43      0.3426E-01
   0.0084  0.0099  22.784   0.6005  0.02129     2241  0.010   0.0000   0.9035   1.188       21.14      0.4656E-01
   0.0111  0.0122  21.379   0.5650  0.01628     3662  0.013   0.0000   0.9168   1.485       19.95      0.5731E-01
   0.0137  0.0144  20.032   0.5284  0.01317     5362  0.016   0.0000   0.9240   1.750       18.84      0.6662E-01
   0.0163  0.0163  18.742   0.4925  0.01110     7302  0.019   0.0000   0.9276   1.984       17.78      0.7462E-01
   0.0189  0.0181  17.510   0.4582  0.00963     9439  0.022   0.0000   0.9289   2.188       16.77      0.8139E-01
   0.0215  0.0196  16.335   0.4257  0.00856    11730  0.026   0.0000   0.9284   2.363       15.80      0.8705E-01
   0.0242  0.0210  15.219   0.3954  0.00775    14132  0.029   0.0000   0.9265   2.511       14.88      0.9168E-01
   0.0268  0.0222  14.159   0.3672  0.00712    16599  0.032   0.0000   0.9234   2.633       14.01      0.9540E-01
   0.0294  0.0231  13.158   0.3413  0.00664    19086  0.035   0.0000   0.9191   2.732       13.17      0.9828E-01
   0.0320  0.0239  12.213   0.3175  0.00625    21548  0.039   0.0000   0.9137   2.809       12.39      0.1004    
   0.0346  0.0245  11.327   0.2960  0.00595    23939  0.042   0.0000   0.9073   2.867       11.64      0.1019    
   0.0373  0.0249  10.498   0.2766  0.00570    26212  0.045   0.0000   0.9000   2.907       10.94      0.1029    
   0.0399  0.0250   9.727   0.2595  0.00551    28321  0.048   0.0000   0.8918   2.933       10.28      0.1033    
   0.0425  0.0250   9.013   0.2445  0.00536    30221  0.052   0.0000   0.8827   2.947       9.670      0.1034    
   0.0451  0.0248   8.358   0.2317  0.00524    31865  0.055   0.0000   0.8731   2.951       9.101      0.1032    
   0.0477  0.0244   7.759   0.2211  0.00515    33209  0.058   0.0000   0.8631   2.948       8.575      0.1028    
   0.0503  0.0238   7.219   0.2128  0.00510    34206  0.061   0.0000   0.8530   2.940       8.093      0.1023    
   0.0530  0.0230   6.735   0.2069  0.00506    34811  0.065   0.0000   0.8431   2.929       7.653      0.1017    
   0.0556  0.0220   6.310   0.2035  0.00506    34980  0.068   0.0000   0.8339   2.917       7.255      0.1011    
   0.0582  0.0208   5.942   0.2025  0.00509    34666  0.071   0.0000   0.8255   2.908       6.899      0.1006    
   0.0608  0.0194   5.632   0.2036  0.00515    33826  0.074   0.0000   0.8179   2.904       6.587      0.1003    
   0.0635  0.0178   5.379   0.2053  0.00526    32414  0.078   0.0000   0.8101   2.913       6.331      0.1006    
   0.0661  0.0160   5.184   0.2019  0.00545    30383  0.081   0.0000   0.7981   2.961       6.178      0.1022    
   0.0687  0.0141   5.047   0.1655  0.00585    27679  0.084   0.0000   0.7559   3.160       6.345      0.1091    
