 
# QPROP Version 1.22
# 
# Propeller_4742                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.8937E-01  0.2769E-02   1.160       5.365    0.3175   0.6810   0.0000   0.00000  0.1395E-01  0.6550E-02   3.2654   0.0000   1.703       0.000       0.1246  0.6448E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0065  24.469   0.5172  0.05420     1007  0.007   0.0000   0.7554  0.8095       21.21      0.3369E-01
   0.0082  0.0076  23.419   0.5414  0.06907     1681  0.010   0.0000   0.7024   1.082       19.56      0.4408E-01
   0.0107  0.0085  22.388   0.5375  0.07768     2480  0.012   0.0000   0.6612   1.321       18.15      0.5291E-01
   0.0131  0.0094  21.375   0.5189  0.08223     3388  0.015   0.0000   0.6256   1.528       16.90      0.6036E-01
   0.0156  0.0102  20.381   0.4924  0.08418     4391  0.018   0.0000   0.5926   1.704       15.76      0.6656E-01
   0.0180  0.0109  19.404   0.4615  0.08446     5473  0.021   0.0000   0.5605   1.852       14.68      0.7158E-01
   0.0205  0.0115  18.446   0.4284  0.08369     6618  0.025   0.0000   0.5282   1.971       13.67      0.7551E-01
   0.0230  0.0121  17.506   0.3945  0.08226     7810  0.028   0.0000   0.4951   2.063       12.71      0.7841E-01
   0.0254  0.0126  16.584   0.3606  0.08047     9033  0.031   0.0000   0.4608   2.129       11.79      0.8035E-01
   0.0279  0.0130  15.681   0.3274  0.07848    10270  0.034   0.0000   0.4251   2.169       10.91      0.8139E-01
   0.0303  0.0134  14.795   0.2952  0.07642    11506  0.037   0.0000   0.3881   2.186       10.07      0.8158E-01
   0.0328  0.0136  13.928   0.2643  0.07437    12723  0.040   0.0000   0.3500   2.181       9.259      0.8099E-01
   0.0353  0.0138  13.079   0.2350  0.07238    13904  0.043   0.0000   0.3113   2.155       8.484      0.7967E-01
   0.0377  0.0140  12.248   0.2074  0.07048    15034  0.046   0.0000   0.2725   2.109       7.742      0.7768E-01
   0.0402  0.0140  11.435   0.1815  0.06870    16096  0.049   0.0000   0.2344   2.045       7.033      0.7509E-01
   0.0426  0.0140  10.641   0.1575  0.06704    17073  0.052   0.0000   0.1976   1.964       6.355      0.7194E-01
   0.0451  0.0139   9.864   0.1354  0.06550    17948  0.055   0.0000   0.1630   1.870       5.709      0.6830E-01
   0.0475  0.0137   9.106   0.1151  0.06408    18706  0.058   0.0000   0.1312   1.762       5.095      0.6424E-01
   0.0500  0.0135   8.366   0.0968  0.06279    19331  0.061   0.0000   0.1029   1.644       4.514      0.5982E-01
   0.0525  0.0131   7.644   0.0803  0.06162    19805  0.064   0.0000   0.0784   1.516       3.965      0.5510E-01
   0.0549  0.0127   6.941   0.0656  0.06056    20113  0.068   0.0000   0.0579   1.382       3.450      0.5017E-01
   0.0574  0.0122   6.255   0.0527  0.05963    20239  0.071   0.0000   0.0412   1.243       2.968      0.4508E-01
   0.0599  0.0117   5.588   0.0415  0.05881    20167  0.074   0.0000   0.0282   1.102       2.521      0.3993E-01
   0.0623  0.0111   4.939   0.0318  0.05812    19882  0.077   0.0000   0.0184  0.9606       2.111      0.3479E-01
   0.0648  0.0104   4.309   0.0221  0.05756    19367  0.080   0.0000   0.0107  0.8303       1.755      0.3006E-01
