 
# QPROP Version 1.22
# 
# Propeller_4246                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1014E-01  0.5478E-03  0.2295       5.348    0.1430   0.3000   0.0000   0.00000  0.2169E-02  0.1921E-02   1.1899   0.0000  0.7648       0.000       0.0342  0.3994E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0056  0.0103  23.766   0.6031  0.04398     1560  0.007   0.0000   0.8134  0.7703       20.39      0.3431E-01
   0.0079  0.0107  21.402   0.5866  0.06397     2330  0.009   0.0000   0.7171  0.9463       17.47      0.4070E-01
   0.0102  0.0112  19.177   0.5318  0.07248     3160  0.012   0.0000   0.6388   1.064       15.01      0.4463E-01
   0.0124  0.0116  17.092   0.4608  0.07306     4040  0.015   0.0000   0.5694   1.131       12.90      0.4659E-01
   0.0147  0.0120  15.146   0.3854  0.06965     4961  0.018   0.0000   0.5008   1.155       11.04      0.4692E-01
   0.0169  0.0123  13.340   0.3119  0.06494     5914  0.021   0.0000   0.4273   1.141       9.384      0.4587E-01
   0.0192  0.0126  11.673   0.2441  0.06040     6888  0.023   0.0000   0.3469   1.094       7.896      0.4363E-01
   0.0215  0.0128  10.146   0.1837  0.05661     7877  0.026   0.0000   0.2619   1.018       6.549      0.4037E-01
   0.0237  0.0130   8.759   0.1317  0.05367     8872  0.029   0.0000   0.1789  0.9168       5.320      0.3619E-01
   0.0260  0.0132   7.510   0.0882  0.05147     9863  0.032   0.0000   0.1067  0.7925       4.189      0.3118E-01
   0.0282  0.0133   6.402   0.0532  0.04982    10845  0.035   0.0000   0.0525  0.6465       3.139      0.2538E-01
   0.0305  0.0134   5.432   0.0268  0.04854    11808  0.038   0.0000   0.0189  0.4787       2.150      0.1876E-01
   0.0328  0.0135   4.603   0.0089  0.04751    12746  0.040   0.0000   0.0034  0.2863       1.196      0.1121E-01
   0.0350  0.0135   3.912   0.0004  0.04671    13649  0.043   0.0000   0.0000  0.6045E-01  0.2362      0.2366E-02
   0.0373  0.0135   3.362   0.0000  0.04608    14510  0.046   0.0000  -0.0002 -0.1927       179.3     -0.7541E-02
   0.0395  0.0135   2.950   0.0000  0.04518    15323  0.049   0.0000  -0.0006 -0.4020       178.6     -0.1574E-01
   0.0418  0.0134   2.679   0.0000  0.04399    16082  0.051   0.0000  -0.0010 -0.5426       178.2     -0.2126E-01
   0.0440  0.0132   2.546   0.0000  0.04250    16782  0.054   0.0000  -0.0010 -0.5959       178.1     -0.2335E-01
   0.0463  0.0131   2.553   0.0000  0.04072    17417  0.057   0.0000  -0.0008 -0.5490       178.4     -0.2150E-01
   0.0486  0.0128   2.700   0.0000  0.03868    17977  0.060   0.0000  -0.0004 -0.3959       178.9     -0.1550E-01
   0.0508  0.0126   2.986   0.0000  0.03640    18452  0.063   0.0000   0.0000 -0.1360       179.6     -0.5325E-02
   0.0531  0.0123   3.412   0.0029  0.03405    18834  0.065   0.0000   0.0007  0.1990      0.5128      0.7789E-02
   0.0553  0.0120   3.977   0.0189  0.03202    19112  0.068   0.0000   0.0124  0.5129       1.268      0.2008E-01
   0.0576  0.0116   4.682   0.0470  0.03024    19282  0.071   0.0000   0.0497  0.8313       1.975      0.3257E-01
   0.0599  0.0112   5.526   0.0724  0.02806    19331  0.074   0.0000   0.1152   1.291       2.956      0.5068E-01
