 
# QPROP Version 1.22
# 
# Propeller_1970                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2787E-01  0.6087E-03  0.2550       5.348    0.1478   0.3225   0.0000   0.00000  0.5587E-02  0.1968E-02   1.9412   0.0000  0.7905       0.000       0.0478  0.1966E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0057  0.0069  23.796   0.7524  0.04057     1047  0.006   0.0000   0.8612  0.8091       21.57      0.3602E-01
   0.0080  0.0086  21.486   0.6738  0.03837     1869  0.009   0.0000   0.8430   1.039       19.31      0.4492E-01
   0.0103  0.0102  19.307   0.5858  0.03558     2890  0.012   0.0000   0.8210   1.220       17.31      0.5153E-01
   0.0126  0.0117  17.260   0.4998  0.03294     4089  0.015   0.0000   0.7931   1.353       15.49      0.5611E-01
   0.0149  0.0131  15.344   0.4200  0.03071     5442  0.018   0.0000   0.7570   1.443       13.82      0.5891E-01
   0.0171  0.0143  13.559   0.3480  0.02891     6923  0.021   0.0000   0.7104   1.491       12.26      0.6012E-01
   0.0194  0.0154  11.906   0.2841  0.02748     8507  0.024   0.0000   0.6516   1.502       10.81      0.5993E-01
   0.0217  0.0164  10.384   0.2282  0.02633    10168  0.026   0.0000   0.5796   1.478       9.465      0.5848E-01
   0.0241  0.0173   8.993   0.1800  0.02538    11879  0.029   0.0000   0.4954   1.424       8.209      0.5596E-01
   0.0264  0.0181   7.734   0.1390  0.02458    13616  0.032   0.0000   0.4023   1.343       7.044      0.5251E-01
   0.0286  0.0187   6.605   0.1048  0.02389    15350  0.035   0.0000   0.3069   1.241       5.968      0.4831E-01
   0.0310  0.0192   5.608   0.0768  0.02327    17058  0.038   0.0000   0.2176   1.122       4.984      0.4353E-01
   0.0333  0.0196   4.743   0.0546  0.02269    18712  0.041   0.0000   0.1426  0.9923       4.096      0.3841E-01
   0.0356  0.0198   4.008   0.0377  0.02215    20289  0.044   0.0000   0.0865  0.8589       3.312      0.3318E-01
   0.0379  0.0200   3.405   0.0253  0.02162    21763  0.047   0.0000   0.0493  0.7301       2.642      0.2817E-01
   0.0402  0.0200   2.934   0.0169  0.02110    23111  0.049   0.0000   0.0273  0.6153       2.098      0.2373E-01
   0.0425  0.0199   2.593   0.0117  0.02056    24307  0.052   0.0000   0.0157  0.5249       1.692      0.2023E-01
   0.0447  0.0196   2.384   0.0090  0.02000    25329  0.055   0.0000   0.0105  0.4690       1.434      0.1807E-01
   0.0470  0.0193   2.306   0.0082  0.01942    26152  0.058   0.0000   0.0092  0.4569       1.329      0.1760E-01
   0.0493  0.0188   2.359   0.0095  0.01883    26753  0.061   0.0000   0.0114  0.4959       1.375      0.1910E-01
   0.0516  0.0182   2.544   0.0133  0.01822    27106  0.064   0.0000   0.0188  0.5901       1.564      0.2274E-01
   0.0539  0.0175   2.860   0.0209  0.01763    27186  0.066   0.0000   0.0364  0.7409       1.880      0.2856E-01
   0.0563  0.0166   3.307   0.0343  0.01705    26970  0.069   0.0000   0.0734  0.9473       2.306      0.3654E-01
   0.0585  0.0157   3.886   0.0542  0.01647    26432  0.072   0.0000   0.1383   1.213       2.840      0.4684E-01
   0.0609  0.0146   4.596   0.0656  0.01587    25543  0.075   0.0000   0.2036   1.602       3.610      0.6192E-01
