 
# QPROP Version 1.22
# 
# Propeller_4027                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.3953      0.4280E-02   1.793       5.377    0.4362   0.7645   0.0000   0.00000  0.5165E-01  0.8106E-02   6.5688   0.0000   2.345       0.000       0.4208  0.1339E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0060  24.465   1.1029  0.03410      910  0.007   0.0000   0.9219  0.8975       23.87      0.3713E-01
   0.0084  0.0078  23.429   1.0593  0.02867     1744  0.010   0.0000   0.9277   1.232       22.33      0.4982E-01
   0.0110  0.0096  22.437   0.9987  0.02544     2815  0.013   0.0000   0.9286   1.535       21.01      0.6094E-01
   0.0135  0.0112  21.490   0.9334  0.02324     4104  0.016   0.0000   0.9269   1.807       19.80      0.7061E-01
   0.0161  0.0127  20.589   0.8684  0.02162     5590  0.019   0.0000   0.9236   2.048       18.69      0.7898E-01
   0.0187  0.0141  19.732   0.8058  0.02035     7250  0.022   0.0000   0.9190   2.261       17.64      0.8616E-01
   0.0213  0.0154  18.920   0.7469  0.01932     9062  0.025   0.0000   0.9133   2.447       16.66      0.9227E-01
   0.0238  0.0166  18.153   0.6921  0.01845    11001  0.028   0.0000   0.9067   2.609       15.74      0.9743E-01
   0.0264  0.0177  17.431   0.6419  0.01770    13043  0.031   0.0000   0.8993   2.747       14.88      0.1018    
   0.0290  0.0187  16.754   0.5963  0.01704    15163  0.035   0.0000   0.8912   2.866       14.07      0.1054    
   0.0316  0.0196  16.121   0.5555  0.01645    17336  0.038   0.0000   0.8827   2.968       13.33      0.1084    
   0.0342  0.0203  15.534   0.5195  0.01590    19537  0.041   0.0000   0.8738   3.056       12.64      0.1110    
   0.0368  0.0210  14.992   0.4883  0.01541    21740  0.044   0.0000   0.8650   3.133       12.01      0.1133    
   0.0393  0.0215  14.494   0.4619  0.01495    23921  0.047   0.0000   0.8565   3.204       11.44      0.1154    
   0.0419  0.0220  14.041   0.4402  0.01452    26053  0.051   0.0000   0.8487   3.271       10.94      0.1174    
   0.0445  0.0223  13.634   0.4232  0.01413    28112  0.054   0.0000   0.8420   3.338       10.49      0.1194    
   0.0471  0.0225  13.271   0.4108  0.01377    30072  0.057   0.0000   0.8368   3.409       10.11      0.1217    
   0.0496  0.0226  12.953   0.4030  0.01344    31908  0.060   0.0000   0.8333   3.487       9.798      0.1243    
   0.0522  0.0226  12.680   0.3994  0.01314    33596  0.063   0.0000   0.8317   3.578       9.546      0.1273    
   0.0548  0.0225  12.452   0.3996  0.01288    35110  0.067   0.0000   0.8320   3.686       9.365      0.1310    
   0.0574  0.0223  12.269   0.4023  0.01266    36423  0.070   0.0000   0.8339   3.819       9.263      0.1357    
   0.0600  0.0220  12.130   0.4049  0.01247    37510  0.073   0.0000   0.8369   3.990       9.261      0.1417    
   0.0626  0.0216  12.037   0.4021  0.01226    38341  0.076   0.0000   0.8402   4.223       9.402      0.1501    
   0.0651  0.0210  11.989   0.3806  0.01194    38878  0.079   0.0000   0.8417   4.572       9.791      0.1629    
   0.0677  0.0204  11.985   0.2918  0.01111    39044  0.082   0.0000   0.8277   5.228       10.82      0.1875    
