 
# QPROP Version 1.22
# 
# Propeller_3228                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.1934E-01  0.5721E-03  0.2397       5.348    0.1449   0.3092   0.0000   0.00000  0.1911E-02  0.7637E-03   1.3549   0.0000  0.7751       0.000       0.0195  0.7165E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0059  0.0064  23.474   0.8459  0.03739      979  0.007   0.0000   0.8979  0.9806       26.32      0.3938E-01
   0.0087  0.0073  20.561   0.7858  0.02452     1678  0.010   0.0000   0.9176   1.278       22.36      0.4819E-01
   0.0115  0.0080  17.836   0.6767  0.01880     2504  0.013   0.0000   0.9167   1.481       19.07      0.5349E-01
   0.0142  0.0087  15.298   0.5529  0.01549     3442  0.017   0.0000   0.9045   1.595       16.18      0.5580E-01
   0.0170  0.0094  12.948   0.4305  0.01328     4475  0.020   0.0000   0.8801   1.625       13.57      0.5549E-01
   0.0198  0.0100  10.784   0.3179  0.01169     5586  0.024   0.0000   0.8369   1.575       11.17      0.5280E-01
   0.0226  0.0105   8.808   0.2199  0.01050     6760  0.027   0.0000   0.7614   1.451       8.940      0.4798E-01
   0.0253  0.0110   7.018   0.1389  0.00960     7977  0.031   0.0000   0.6300   1.260       6.862      0.4123E-01
   0.0281  0.0114   5.416   0.0764  0.00894     9223  0.035   0.0000   0.4197   1.008       4.926      0.3276E-01
   0.0309  0.0118   4.001   0.0328  0.00851    10479  0.038   0.0000   0.1713  0.7052       3.127      0.2282E-01
   0.0337  0.0121   2.773   0.0077  0.00828    11730  0.041   0.0000   0.0225  0.3614       1.468      0.1167E-01
   0.0365  0.0123   1.732   0.0000  0.00824    12962  0.045   0.0000   0.0000 -0.1103E-01   180.0     -0.3557E-03
   0.0393  0.0125   0.879   0.0000  0.00832    14160  0.048   0.0000  -0.0005 -0.3797       178.7     -0.1226E-01
   0.0420  0.0126   0.212   0.0000  0.00838    15313  0.052   0.0000  -0.0016 -0.7116       177.7     -0.2300E-01
   0.0448  0.0127  -0.267  -0.0202  0.00816    16414  0.055   0.0000   0.1080 -0.9369       177.1     -0.3030E-01
   0.0476  0.0127  -0.559  -0.0730  0.00757    17453  0.059   0.0000   0.3238 -0.9951       177.1     -0.3218E-01
   0.0504  0.0127  -0.664  -0.0895  0.00726    18411  0.062   0.0000   0.3800  -1.053       177.1     -0.3406E-01
   0.0531  0.0126  -0.582  -0.0697  0.00718    19274  0.065   0.0000   0.3251  -1.111       177.1     -0.3594E-01
   0.0559  0.0124  -0.312  -0.0135  0.00734    20027  0.069   0.0000   0.0822  -1.169       177.1     -0.3782E-01
   0.0587  0.0122   0.144   0.0000  0.00706    20668  0.072   0.0000  -0.0015 -0.9600       177.8     -0.3102E-01
   0.0615  0.0119   0.788   0.0000  0.00663    21173  0.076   0.0000  -0.0005 -0.5473       178.8     -0.1766E-01
   0.0643  0.0116   1.618   0.0001  0.00623    21521  0.079   0.0000   0.0000  0.4260E-01  0.9066E-01  0.1374E-02
   0.0670  0.0112   2.636   0.0182  0.00599    21692  0.083   0.0000   0.0749  0.7564       1.544      0.2442E-01
   0.0698  0.0108   3.841   0.0727  0.00592    21669  0.086   0.0000   0.3896   1.527       2.996      0.4940E-01
   0.0726  0.0103   5.234   0.1330  0.00590    21433  0.089   0.0000   0.6469   2.479       4.692      0.8053E-01
