 
# QPROP Version 1.22
# 
# Propeller_4170                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.5384      0.5047E-02   2.114       5.383    0.4964   0.7912   0.0000   0.00000  0.4094E-01  0.4858E-02   6.6958   0.0000   2.672       0.000       0.7348  0.3817E-02
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0060  0.0082  24.009   0.5041  0.19734     1343  0.007   0.0000   0.4029  0.7645       18.77      0.2577E-01
   0.0090  0.0086  22.096   0.6211  0.13322     2126  0.011   0.0000   0.5546   1.076       17.47      0.3574E-01
   0.0120  0.0090  20.276   0.7031  0.09104     2971  0.014   0.0000   0.6688   1.361       16.47      0.4473E-01
   0.0149  0.0093  18.550   0.7609  0.06288     3872  0.018   0.0000   0.7542   1.624       15.64      0.5291E-01
   0.0179  0.0097  16.917   0.8009  0.04425     4821  0.021   0.0000   0.8160   1.865       14.91      0.6037E-01
   0.0209  0.0100  15.378   0.8272  0.03205     5810  0.025   0.0000   0.8591   2.088       14.25      0.6717E-01
   0.0239  0.0102  13.931   0.8428  0.02409     6833  0.029   0.0000   0.8885   2.292       13.64      0.7334E-01
   0.0268  0.0105  12.578   0.8502  0.01876     7881  0.032   0.0000   0.9085   2.478       13.07      0.7893E-01
   0.0298  0.0107  11.319   0.8511  0.01497     8948  0.036   0.0000   0.9231   2.648       12.54      0.8398E-01
   0.0328  0.0108  10.152   0.8473  0.01199    10026  0.040   0.0000   0.9349   2.802       12.03      0.8853E-01
   0.0358  0.0110   9.079   0.8399  0.00938    11108  0.043   0.0000   0.9460   2.942       11.56      0.9263E-01
   0.0388  0.0111   8.099   0.8303  0.00694    12187  0.047   0.0000   0.9576   3.069       11.10      0.9632E-01
   0.0418  0.0112   7.212   0.8192  0.00461    13253  0.051   0.0000   0.9700   3.184       10.68      0.9964E-01
   0.0447  0.0113   6.419   0.8076  0.00244    14301  0.054   0.0000   0.9831   3.289       10.28      0.1026    
   0.0477  0.0113   5.719   0.7960  0.00053    15323  0.058   0.0000   0.9961   3.384       9.898      0.1054    
   0.0507  0.0113   5.112   0.7851 -0.00098    16311  0.062   0.0000   1.0077   3.472       9.545      0.1079    
   0.0537  0.0113   4.599   0.7751 -0.00201    17257  0.065   0.0000   1.0167   3.554       9.217      0.1102    
   0.0566  0.0113   4.178   0.7663 -0.00248    18155  0.069   0.0000   1.0216   3.632       8.913      0.1125    
   0.0596  0.0112   3.851   0.7586 -0.00236    18996  0.073   0.0000   1.0214   3.708       8.636      0.1146    
   0.0626  0.0111   3.618   0.7515 -0.00168    19774  0.076   0.0000   1.0157   3.786       8.391      0.1169    
   0.0656  0.0109   3.477   0.7436 -0.00052    20479  0.080   0.0000   1.0050   3.872       8.186      0.1194    
   0.0686  0.0108   3.430   0.7322  0.00103    21104  0.084   0.0000   0.9900   3.979       8.043      0.1227    
   0.0716  0.0106   3.476   0.7112  0.00290    21638  0.087   0.0000   0.9713   4.136       8.011      0.1275    
   0.0745  0.0104   3.616   0.6647  0.00518    22068  0.091   0.0000   0.9477   4.416       8.217      0.1362    
   0.0775  0.0101   3.849   0.5268  0.00898    22349  0.094   0.0000   0.9025   5.133       9.217      0.1592    
