 
# QPROP Version 1.22
# 
# Propeller_2942                                                                  
# 
# Dummy motor for RPM-fixed runs                                                  
#   0.10000      R  (Ohms)                      
#   0.10000      Io (Amps)                      
#    750.00      Kv (rpm/Volt)                  
# 
#   rho =  1.2250     kg/m^3
#   mu  = 0.17800E-04 kg/m-s
#   a   =  340.00     m/s   
# 
#  1         2        3          4          5         6            7         8       9        10        11        12          13        14        15      16          17           18      19
# 
#  V(m/s)    rpm      Dbeta      T(N)       Q(N-m)    Pshaft(W)    Volts     Amps    effmot   effprop   adv       CT          CP        DV(m/s)   eff     Pelec       Pprop        cl_avg  cd_avg
#   0.000   4000.      0.000  0.2331E-01  0.8496E-03  0.3559       5.350    0.1667   0.3990   0.0000   0.00000  0.2876E-02  0.1497E-02   1.5724   0.0000  0.8920       0.000       0.0253  0.1650E-01
# 
#  radius   chord   beta      Cl       Cd       Re    Mach     effi     effp    Wa(m/s)     Aswirl      adv_wake
   0.0058  0.0123  23.640   0.6792  0.02655     1896  0.007   0.0000   0.9011  0.8818       23.22      0.3561E-01
   0.0084  0.0148  21.032   0.6247  0.02589     3376  0.010   0.0000   0.8858   1.153       20.39      0.4476E-01
   0.0111  0.0171  18.574   0.5447  0.02526     5191  0.013   0.0000   0.8616   1.357       17.95      0.5115E-01
   0.0137  0.0193  16.266   0.4589  0.02469     7302  0.016   0.0000   0.8271   1.496       15.75      0.5509E-01
   0.0163  0.0212  14.109   0.3756  0.02416     9663  0.019   0.0000   0.7792   1.573       13.73      0.5686E-01
   0.0189  0.0229  12.102   0.2989  0.02364    12231  0.023   0.0000   0.7142   1.592       11.85      0.5668E-01
   0.0215  0.0245  10.246   0.2305  0.02311    14957  0.026   0.0000   0.6283   1.556       10.09      0.5475E-01
   0.0242  0.0258   8.539   0.1715  0.02258    17793  0.029   0.0000   0.5199   1.471       8.455      0.5129E-01
   0.0268  0.0270   6.983   0.1220  0.02203    20693  0.033   0.0000   0.3936   1.344       6.933      0.4650E-01
   0.0294  0.0280   5.577   0.0820  0.02148    23609  0.036   0.0000   0.2630   1.180       5.527      0.4063E-01
   0.0320  0.0288   4.321   0.0511  0.02093    26493  0.039   0.0000   0.1487  0.9889       4.241      0.3391E-01
   0.0346  0.0294   3.216   0.0286  0.02037    29301  0.043   0.0000   0.0675  0.7784       3.081      0.2662E-01
   0.0373  0.0298   2.261   0.0134  0.01980    31989  0.046   0.0000   0.0225  0.5587       2.053      0.1908E-01
   0.0399  0.0300   1.456   0.0046  0.01923    34512  0.049   0.0000   0.0045  0.3407       1.169      0.1162E-01
   0.0425  0.0301   0.801   0.0007  0.01866    36830  0.052   0.0000   0.0002  0.1366      0.4396      0.4658E-02
   0.0451  0.0299   0.297   0.0000  0.01807    38902  0.056   0.0000   0.0000 -0.4024E-01   179.9     -0.1372E-02
   0.0477  0.0296  -0.057   0.0000  0.01748    40688  0.059   0.0000  -0.0001 -0.1732       179.5     -0.5906E-02
   0.0503  0.0290  -0.261   0.0000  0.01687    42146  0.062   0.0000  -0.0001 -0.2498       179.3     -0.8521E-02
   0.0530  0.0283  -0.314   0.0000  0.01625    43236  0.065   0.0000  -0.0001 -0.2597       179.3     -0.8857E-02
   0.0556  0.0274  -0.218   0.0000  0.01562    43915  0.068   0.0000  -0.0001 -0.1924       179.5     -0.6563E-02
   0.0582  0.0263   0.029   0.0000  0.01497    44138  0.072   0.0000   0.0000 -0.3792E-01   179.9     -0.1293E-02
   0.0608  0.0250   0.426   0.0014  0.01433    43859  0.075   0.0000   0.0007  0.2092      0.4705      0.7137E-02
   0.0635  0.0235   0.974   0.0094  0.01370    43032  0.078   0.0000   0.0133  0.5408       1.166      0.1845E-01
   0.0661  0.0219   1.672   0.0284  0.01316    41612  0.081   0.0000   0.0679  0.9491       1.966      0.3241E-01
   0.0687  0.0200   2.520   0.0467  0.01265    39552  0.085   0.0000   0.1580   1.481       2.955      0.5066E-01
